"TOA5","Wynken","CR300","36592","CR300-CELL210.11.3.0","CPU:wynken.260512.dld","64778","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"TS","RN","Volts","°C","%","mA (-=Charge, +=Discharge)","mA (-=Charge, +=Discharge)","µS","","","","(0-65535)","Cycles","(0=Ok, -1=Power, -2=Watchdog)","Errors Since Compile","Scans Skipped","Bytes","kB","kB","dBm","","Decimal Degrees (N=+,S=-)","Decimal Degrees (E=+,W=-)","GPS Satellites visible","mH2O",""
"","","Smp","Smp","Smp","Avg:mA","Max:mA","Smp","Smp","Smp","Smp","Smp:0-65535)","Smp","Smp:0=Ok","Smp:Watchdog Errors Since Compile","Smp:Scans Skipped","Smp:Bytes","Smp:kB","Smp:kB","Smp:dBm","Smp:band","Smp","Smp","Smp","Smp","Max"
"2026-05-31 19:00:00",461,13.57,11.33,45,9,12,204,36592,1.3,0.75,64778,332639,0,0,461,27560,1539,40448,-77,4,44.04358,-68.8923,5,-0.041,1
"2026-05-31 20:00:00",462,13.36,11.45,45,11.98,12,204,36592,1.3,0.75,64778,333359,0,0,462,27560,1619,40529,-77,13,44.04358,-68.8923,5,-0.041,1
"2026-05-31 21:00:00",463,13.21,11.09,45,1.046,34,204,36592,1.3,0.75,64778,334079,0,0,463,27560,1697,40608,-79,4,44.04359,-68.89231,4,-0.041,1
"2026-05-31 22:00:00",464,13.2,11.1,45,33.95,34,212,36592,1.3,0.75,64778,334799,0,0,464,27560,1779,40692,-85,4,44.04357,-68.8923,5,-0.041,1
"2026-05-31 23:00:00",465,13.15,10.83,45,-1.89,77,205,36592,1.3,0.75,64778,335519,0,0,465,27560,1866,40780,-79,4,44.04361,-68.89228,4,-0.034,1
"2026-06-01 00:00:00",466,13.17,10.53,45,76.96,77,204,36592,1.3,0.75,64778,336239,0,0,466,27560,0,0,-77,4,44.04358,-68.89228,4,-0.032,1
"2026-06-01 01:00:00",467,13.17,10.73,45,50.98,51,204,36592,1.3,0.75,64778,336959,0,0,467,27560,78.64,78,-93,4,44.04354,-68.89223,4,-0.03,1
"2026-06-01 02:00:00",468,13.15,10.74,45,36.02,50,204,36592,1.3,0.75,64778,337679,0,0,468,27560,163,163,-77,4,44.04354,-68.89223,4,-0.03,1
"2026-06-01 03:00:00",469,13.18,10.62,45,49.98,50,204,36592,1.3,0.75,64778,338399,0,0,469,27560,245.2,245,-83,4,44.04351,-68.89219,4,-0.024,1
"2026-06-01 04:00:00",470,13.19,10.66,46,35.96,36,204,36592,1.3,0.75,64778,339119,0,0,470,27560,329.4,329,-85,4,44.04352,-68.89228,4,-0.024,1
"2026-06-01 05:00:00",471,13.18,10.62,46,4.012,13,212,36592,1.3,0.75,64778,339839,0,0,471,27560,411.4,411,-81,4,44.04352,-68.89228,5,-0.019,1
"2026-06-01 06:00:00",472,13.45,11.71,45,12.78,13,211,36592,1.3,0.75,64778,340559,0,0,472,27560,494.8,494,-81,4,44.04353,-68.89229,5,-0.018,1
"2026-06-01 07:00:00",473,13.56,14.99,44,-144,-114,204,36592,1.3,0.75,64778,341279,0,0,473,27560,581.6,581,-81,4,44.04347,-68.8922,4,-0.009,1
"2026-06-01 08:00:00",474,13.79,15.27,44,-114,-80,211,36592,1.3,0.75,64778,341999,0,0,474,27560,672.6,672,-83,4,44.04351,-68.89224,4,0.003,1
"2026-06-01 09:00:00",475,13.8,16.21,45,-79.99,-76,205,36592,1.3,0.75,64778,342719,0,0,475,27560,758.9,758,-79,4,44.04353,-68.89228,6,0.015,1
"2026-06-01 10:00:00",476,13.81,17.73,45,-75.98,-65,204,36592,1.3,0.75,64778,343439,0,0,476,27560,837,837,-79,4,44.04351,-68.89243,4,0.015,1
"2026-06-01 11:00:00",477,13.74,19.05,43,-64.91,1,204,36592,1.3,0.75,64778,344159,0,0,477,27560,921,920,-77,4,44.04348,-68.89224,5,0.018,1
"2026-06-01 12:00:00",478,13.74,16.58,44,0.9,1,204,36592,1.3,0.75,64778,344879,0,0,478,27560,1000,999,-79,4,44.04351,-68.8922,5,0.018,1
"2026-06-01 13:00:00",479,13.8,14.7,44,-71.01,-71,205,36592,1.3,0.75,64778,345599,0,0,479,27560,1077,1077,-83,4,44.04351,-68.8922,5,0.023,1
"2026-06-01 14:00:00",480,13.8,14.51,44,-76.99,-71,212,36592,1.3,0.75,64778,346319,0,0,480,27560,1160,1160,-87,4,44.04357,-68.89231,4,0.023,1
"2026-06-01 15:00:00",481,13.83,15.18,44,-70.97,-51,204,36592,1.3,0.75,64778,347039,0,0,481,27560,1240,1240,-81,4,44.04357,-68.89231,4,0.028,1
"2026-06-01 16:00:00",482,13.83,15.12,44,-51,-49,211,36592,1.3,0.75,64778,347759,0,0,482,27560,1316,1316,-79,4,44.04357,-68.89223,4,0.028,1
"2026-06-01 17:00:00",483,13.84,15.91,44,-49.01,-49,211,36592,1.3,0.75,64778,348479,0,0,483,27560,1395,1395,-77,4,44.04293,-68.89233,4,0.032,1
"2026-06-01 18:00:00",484,13.84,15.82,43,-59,-58,212,36592,1.3,0.75,64778,349199,0,0,484,27560,1473,1472,-79,4,44.04351,-68.89226,4,0.032,1
"2026-06-01 19:00:00",485,13.83,15.55,43,-57.99,-51,210,36592,1.3,0.75,64778,349919,0,0,485,27560,1555,1554,-77,4,44.04357,-68.89224,4,0.035,1
"2026-06-01 20:00:00",486,13.78,13.81,44,-50.93,0,204,36592,1.3,0.75,64778,350639,0,0,486,27560,1636,1635,-77,4,44.04363,-68.89229,4,0.035,1
"2026-06-01 21:00:00",487,13.4,11.6,45,0.024,17,204,36592,1.3,0.75,64778,351359,0,0,487,27560,1721,1721,-79,4,44.04363,-68.89229,4,0.039,1
"2026-06-01 22:00:00",488,13.26,11.28,45,17,17,204,36592,1.3,0.75,64778,352079,0,0,488,27560,1809,1808,-85,4,44.04359,-68.89229,5,0.039,1
"2026-06-01 23:00:00",489,13.19,11.65,45,16.01,24,204,36592,1.3,0.75,64778,352799,0,0,489,27560,1898,1898,-83,4,44.04365,-68.89229,5,0.04,1
"2026-06-02 00:00:00",490,13.2,11.25,45,23.98,24,204,36592,1.3,0.75,64778,353519,0,0,490,27560,0,1994,-85,4,44.04356,-68.89228,4,0.042,1
"2026-06-02 01:00:00",491,13.19,11.32,45,10.03,30,204,36592,1.3,0.75,64778,354239,0,0,491,27560,91.9,2086,-87,4,44.04354,-68.89223,4,0.042,1
"2026-06-02 02:00:00",492,13.2,11.06,46,29.99,30,211,36592,1.3,0.75,64778,354959,0,0,492,27560,173.4,2168,-83,4,44.04349,-68.89228,4,0.042,1
"2026-06-02 03:00:00",493,13.19,11.19,46,25,26,204,36592,1.3,0.75,64778,355679,0,0,493,27560,254.5,2249,-79,4,44.04358,-68.89222,5,0.041,1
"2026-06-02 04:00:00",494,13.19,10.99,46,26.01,36,204,36592,1.3,0.75,64778,356399,0,0,494,27560,335.2,2330,-85,4,44.04356,-68.8922,4,0.041,1
"2026-06-02 05:00:00",495,13.16,11.2,46,36.04,64,204,36592,1.3,0.75,64778,357119,0,0,495,27560,414.9,2409,-79,4,44.04352,-68.89223,4,0.037,1
"2026-06-02 06:00:00",496,13.53,14.44,44,63.65,64,204,36592,1.3,0.75,64778,357839,0,0,496,27560,498,2492,-79,4,44.04352,-68.89223,4,0.037,1
"2026-06-02 07:00:00",497,13.55,18,43,-186,-156,204,36592,1.3,0.75,64778,358559,0,0,497,27560,579,2573,-77,4,44.04356,-68.89225,5,0.037,1
"2026-06-02 08:00:00",498,13.65,17.77,45,-155.9,-81,204,36592,1.3,0.75,64778,359279,0,0,498,27560,658.7,2653,-75,4,44.04352,-68.89226,6,0.037,1
"2026-06-02 09:00:00",499,13.74,18.24,44,-81,-49,204,36592,1.3,0.75,64778,359999,0,0,499,27560,738.9,2733,-79,4,44.04359,-68.89214,4,0.042,1
"2026-06-02 10:00:00",500,13.74,17.37,44,-49.01,-49,204,36592,1.3,0.75,64778,360719,0,0,500,27560,821,2815,-77,4,44.04358,-68.89231,6,0.042,1
"2026-06-02 11:00:00",501,13.77,17.26,44,-52.98,-35,204,36592,1.3,0.75,64778,361439,0,0,501,27560,903,2898,-75,4,44.0436,-68.89226,4,0.042,1
"2026-06-02 12:00:00",502,13.78,16.68,44,-35.02,-35,204,36592,1.3,0.75,64778,362159,0,0,502,27560,981,2975,-81,4,44.04364,-68.89217,4,0.042,1
"2026-06-02 13:00:00",503,13.76,16.66,45,-47,-44,204,36592,1.3,0.75,64778,362879,0,0,503,27560,1064,3059,-75,4,44.04364,-68.89217,4,0.026,1
"2026-06-02 14:00:00",504,13.76,16.71,45,-43.92,11,204,36592,1.3,0.75,64778,363599,0,0,504,27560,1148,3142,-77,4,44.04364,-68.89217,4,0.026,1
"2026-06-02 15:00:00",505,13.77,16.9,45,10.91,11,204,36592,1.3,0.75,64778,364319,0,0,505,27560,1242,3236,-73,4,44.04346,-68.89223,4,0.024,1
"2026-06-02 16:00:00",506,13.77,16.64,45,-56.99,-50,204,36592,1.3,0.75,64778,365039,0,0,506,27560,1327,3321,-81,4,44.04354,-68.89218,4,0.024,1
"2026-06-02 17:00:00",507,13.77,17.21,45,-50,-47,205,36592,1.3,0.75,64778,365759,0,0,507,27560,1409,3404,-77,4,44.04356,-68.89222,5,0.024,1
"2026-06-02 18:00:00",508,13.77,16.38,45,-46.99,-40,204,36592,1.3,0.75,64778,366479,0,0,508,27560,1504,3498,-77,4,44.04354,-68.89222,6,0.024,1
"2026-06-02 19:00:00",509,13.62,14.8,46,-39.9,32,204,36592,1.3,0.75,64778,367199,0,0,509,27560,1608,3603,-75,4,44.04356,-68.89222,6,0.023,1
"2026-06-02 20:00:00",510,13.4,13.98,46,31.98,32,204,36592,1.3,0.75,64778,367919,0,0,510,27560,1714,3708,-75,4,44.04359,-68.89223,5,0.023,1
"2026-06-02 21:00:00",511,13.25,13.46,46,20.02,36,211,36592,1.3,0.75,64778,368639,0,0,511,27560,1830,3824,-75,4,44.04358,-68.89223,4,0.015,1
"2026-06-02 22:00:00",512,13.22,13.16,46,35.95,36,204,36592,1.3,0.75,64778,369359,0,0,512,27560,1939,3933,-73,4,44.04354,-68.89225,4,0.015,1
"2026-06-02 23:00:00",513,13.21,13.09,46,-0.953,33,204,36592,1.3,0.75,64778,370079,0,0,513,27560,2049,4043,-81,4,44.04356,-68.89232,4,0.015,1
"2026-06-03 00:00:00",514,13.18,12.7,46,33.04,65,204,36592,1.3,0.75,64778,370799,0,0,514,27560,0.133,4153,-79,4,44.04356,-68.8923,6,0.027,1
"2026-06-03 01:00:00",515,13.16,12.48,46,65,65,211,36592,1.3,0.75,64778,371519,0,0,515,27560,132.6,4285,-81,4,44.04356,-68.89225,5,0.035,1
"2026-06-03 02:00:00",516,13.2,12.28,46,64.94,65,204,36592,1.3,0.75,64778,372239,0,0,516,27560,274.9,4427,-81,4,"NAN","NAN",4,0.035,1
"2026-06-03 03:00:00",517,13.19,12.3,46,24.02,37,211,36592,1.3,0.75,64778,372959,0,0,517,27560,406.7,4559,-75,13,44.04351,-68.89223,4,0.035,1
"2026-06-03 04:00:00",518,13.19,11.63,46,37.01,47,204,36592,1.3,0.75,64778,373679,0,0,518,27560,523.6,4676,-79,4,44.04356,-68.89223,5,0.035,1
"2026-06-03 05:00:00",519,13.2,11.7,46,46.96,47,204,36592,1.3,0.75,64778,374399,0,0,519,27560,628.4,4781,-83,4,44.04348,-68.89221,4,0.028,1
"2026-06-03 06:00:00",520,13.39,14.82,45,18.87,19,204,36592,1.3,0.75,64778,375119,0,0,520,27560,728.8,4881,-79,4,44.04352,-68.89227,4,0.028,1
"2026-06-03 07:00:00",521,13.63,17.94,46,-74.27,-74,211,36592,1.3,0.75,64778,375839,0,0,521,27560,822,4974,-85,4,"NAN","NAN",4,0.028,1
"2026-06-03 08:00:00",522,13.73,19.74,46,-270.7,-73,205,36592,1.3,0.75,64778,376559,0,0,522,27560,915,5068,-73,13,"NAN","NAN",4,0.089,1
"2026-06-03 09:00:00",523,13.69,22.11,46,-72.98,-57,205,36592,1.3,0.75,64778,377279,0,0,523,27560,1002,5154,-71,4,44.04356,-68.89224,4,0.106,1
"2026-06-03 10:00:00",524,13.68,20.08,46,-57.02,-57,204,36592,1.3,0.75,64778,377999,0,0,524,27560,1097,5249,-77,4,"NAN","NAN",4,0.112,1
"2026-06-03 11:00:00",525,13.74,17.6,45,-69.03,-69,204,36592,1.3,0.75,64778,378719,0,0,525,27560,1189,5341,-75,13,44.04356,-68.89235,4,0.112,1
"2026-06-03 12:00:00",526,13.76,16.4,45,-90.9,-54,204,36592,1.3,0.75,64778,379439,0,0,526,27560,1279,5432,-79,4,44.04356,-68.89236,4,0.112,1
"2026-06-03 13:00:00",527,13.77,16.42,45,-54.03,-54,204,36592,1.3,0.75,64778,380159,0,0,527,27560,1362,5514,-75,13,44.0435,-68.89239,5,0.112,1
"2026-06-03 14:00:00",528,13.78,16.06,45,-77.98,-67,211,36592,1.3,0.75,64778,380879,0,0,528,27560,1445,5598,-77,13,44.04354,-68.8923,4,0.05,1
"2026-06-03 15:00:00",529,13.77,16.59,45,-67.01,-67,204,36592,1.3,0.75,64778,381599,0,0,529,27560,1524,5676,-77,13,44.04353,-68.8923,5,0.05,1
"2026-06-03 16:00:00",530,13.8,17.05,44,-73,-72,205,36592,1.3,0.75,64778,382319,0,0,530,27560,1605,5757,-75,13,44.04353,-68.8923,5,0.05,1
"2026-06-03 17:00:00",531,13.78,18.06,44,-71.97,-49,204,36592,1.3,0.75,64778,383039,0,0,531,27560,1690,5842,-81,4,44.04353,-68.8923,5,0.055,1
"2026-06-03 18:00:00",532,13.74,18.91,44,-48.98,-35,210,36592,1.3,0.75,64778,383759,0,0,532,27560,1774,5927,-77,13,44.04353,-68.89225,4,0.059,1
"2026-06-03 19:00:00",533,13.75,19.17,44,-35.04,-35,204,36592,1.3,0.75,64778,384479,0,0,533,27560,1854,6007,-79,4,44.04358,-68.89225,6,0.063,1
"2026-06-03 20:00:00",534,13.65,17.1,44,-64.89,15,205,36592,1.3,0.75,64778,385199,0,0,534,27560,1932,6085,-85,4,44.04359,-68.89228,5,0.063,1
"2026-06-03 21:00:00",535,13.36,15.02,44,14.98,15,204,36592,1.3,0.75,64778,385919,0,0,535,27560,2016,6168,-77,13,44.04356,-68.8923,4,0.063,1
"2026-06-03 22:00:00",536,13.21,14.5,45,0.033,24,211,36592,1.3,0.75,64778,386639,0,0,536,27560,2099,6251,-77,13,44.04358,-68.89228,7,0.034,1
"2026-06-03 23:00:00",537,13.2,15.12,45,24,24,204,36592,1.3,0.75,64778,387359,0,0,537,27560,2176,6328,-77,13,44.04358,-68.89235,6,0.034,1
"2026-06-04 00:00:00",538,13.19,14.1,45,23.05,56,204,36592,1.3,0.75,64778,388079,0,0,538,27560,0,6406,-79,13,44.04359,-68.89231,5,0.025,1
"2026-06-04 01:00:00",539,13.2,13.39,46,55.98,56,204,36592,1.3,0.75,64778,388799,0,0,539,27560,78.64,6485,-83,4,44.0435,-68.89228,4,0.026,1
"2026-06-04 02:00:00",540,13.2,13.3,46,37.97,38,205,36592,1.3,0.75,64778,389519,0,0,540,27560,162.4,6569,-81,4,44.04344,-68.89227,4,0.028,1
"2026-06-04 03:00:00",541,13.21,13.24,46,18.01,27,211,36592,1.3,0.75,64778,390239,0,0,541,27560,255.6,6662,-81,13,44.04359,-68.89223,4,0.028,1
"2026-06-04 04:00:00",542,13.18,12.79,46,27.04,56,204,36592,1.3,0.75,64778,390959,0,0,542,27560,353.1,6760,-77,4,44.04351,-68.89227,4,0.028,1
"2026-06-04 05:00:00",543,13.19,13.45,46,55.96,56,212,36592,1.3,0.75,64778,391679,0,0,543,27560,450.5,6857,-81,13,44.04354,-68.89236,4,0.028,1
"2026-06-04 06:00:00",544,13.35,16.16,45,27.88,28,204,36592,1.3,0.75,64778,392399,0,0,544,27560,535.9,6942,-79,4,44.04356,-68.89223,6,0.028,1
"2026-06-04 07:00:00",545,13.46,18.82,45,-61.1,-61,204,36592,1.3,0.75,64778,393119,0,0,545,27560,623.3,7030,-79,4,44.04354,-68.89221,6,0.028,1
"2026-06-04 08:00:00",546,13.45,19.52,46,-135,-135,204,36592,1.3,0.75,64778,393839,0,0,546,27560,701.4,7108,-81,4,44.04356,-68.89225,4,0.065,1
"2026-06-04 09:00:00",547,13.63,19.26,45,-137.1,-137,205,36592,1.3,0.75,64778,394559,0,0,547,27560,790.8,7197,-73,13,44.04358,-68.89229,5,0.067,1
"2026-06-04 10:00:00",548,13.71,18.95,45,-212.8,-76,204,36592,1.3,0.75,64778,395279,0,0,548,27560,881,7287,-77,13,44.04353,-68.89223,4,0.067,1
"2026-06-04 11:00:00",549,13.74,18.5,45,-75.99,-69,211,36592,1.3,0.75,64778,395999,0,0,549,27560,961,7368,-77,4,44.04358,-68.8923,5,0.067,1
"2026-06-04 12:00:00",550,13.74,18.24,45,-68.96,-40,204,36592,1.3,0.75,64778,396719,0,0,550,27560,1042,7449,-77,13,44.0436,-68.89229,5,0.067,1
"2026-06-04 13:00:00",551,13.74,17.82,46,-40.02,-40,204,36592,1.3,0.75,64778,397439,0,0,551,27560,1115,7522,-81,4,44.04354,-68.89226,4,0.033,1
"2026-06-04 14:00:00",552,13.75,18.43,46,-51.02,-51,204,36592,1.3,0.75,64778,398159,0,0,552,27560,1203,7610,-79,4,44.04354,-68.89226,4,0.033,1
"2026-06-04 15:00:00",553,13.74,18.61,46,-63.99,-56,204,36592,1.3,0.75,64778,398879,0,0,553,27560,1289,7696,-79,4,44.04361,-68.8922,4,0.021,1
"2026-06-04 16:00:00",554,13.75,18.92,45,-55.99,-48,204,36592,1.3,0.75,64778,399599,0,0,554,27560,1366,7772,-81,4,44.04361,-68.89225,5,0.021,1
"2026-06-04 17:00:00",555,13.74,19.35,46,-47.99,-44,211,36592,1.3,0.75,64778,400319,0,0,555,27560,1444,7850,-83,4,44.04361,-68.89225,5,0.014,1
"2026-06-04 18:00:00",556,13.72,19.42,46,-44.01,-44,204,36592,1.3,0.75,64778,401039,0,0,556,27560,1529,7935,-83,4,44.04356,-68.89218,4,0.014,1
"2026-06-04 19:00:00",557,13.68,18.44,45,-51.95,-19,210,36592,1.3,0.75,64778,401759,0,0,557,27560,1617,8023,-81,4,44.04348,-68.89218,4,0.006,1
"2026-06-04 20:00:00",558,13.5,16.35,45,-19,-17,204,36592,1.3,0.75,64778,402479,0,0,558,27560,1701,8107,-81,13,44.04363,-68.8919,4,0.006,1
"2026-06-04 21:00:00",559,13.31,15.48,46,-16.97,7,212,36592,1.3,0.75,64778,403199,0,0,559,27560,1801,8208,-77,13,44.04358,-68.89226,4,-0.025,1
"2026-06-04 22:00:00",560,13.21,15.92,46,7.013,16,204,36592,1.3,0.75,64778,403919,0,0,560,27560,1883,8289,-77,13,44.04351,-68.89223,5,-0.025,1
"2026-06-04 23:00:00",561,13.19,15.08,46,16.02,32,204,36592,1.3,0.75,64778,404639,0,0,561,27560,1965,8371,-79,13,44.04358,-68.89226,5,-0.025,1
"2026-06-05 00:00:00",562,13.21,14.5,46,31.99,32,204,36592,1.3,0.75,64778,405359,0,0,562,27560,0.091,8456,-79,13,44.04359,-68.89227,4,-0.024,1
"2026-06-05 01:00:00",563,13.21,14.01,47,27.98,28,204,36592,1.3,0.75,64778,406079,0,0,563,27560,82.3,8538,-79,13,44.04351,-68.89228,4,-0.024,1
"2026-06-05 02:00:00",564,13.2,13.99,46,13.97,14,204,36592,1.3,0.75,64778,406799,0,0,564,27560,160,8616,-85,4,44.04356,-68.89223,5,-0.024,1
"2026-06-05 03:00:00",565,13.17,13.67,46,-10.87,86,211,36592,1.3,0.75,64778,407519,0,0,565,27560,258.5,8714,-81,4,44.04358,-68.8922,6,-0.028,1
"2026-06-05 04:00:00",566,13.2,13.75,46,85.9,86,204,36592,1.3,0.75,64778,408239,0,0,566,27560,364.7,8820,-83,13,44.04356,-68.89225,4,-0.028,1
"2026-06-05 05:00:00",567,13.18,13.07,46,19.02,33,204,36592,1.3,0.75,64778,408959,0,0,567,27560,472.3,8928,-79,4,44.04354,-68.89221,4,-0.028,1
"2026-06-05 06:00:00",568,13.27,13.89,45,32.93,33,205,36592,1.3,0.75,64778,409679,0,0,568,27560,579,9035,-81,13,44.04354,-68.89225,5,-0.028,1
"2026-06-05 07:00:00",569,13.43,15.46,45,-17.14,-17,212,36592,1.3,0.75,64778,410399,0,0,569,27560,687.4,9143,-77,13,44.04354,-68.89223,8,-0.028,1
"2026-06-05 08:00:00",570,13.53,17.39,46,-119.1,-119,204,36592,1.3,0.75,64778,411119,0,0,570,27560,790.9,9247,-77,4,44.04353,-68.89225,6,-0.028,1
"2026-06-05 09:00:00",571,13.62,20.51,45,-211,-196,211,36592,1.3,0.75,64778,411839,0,0,571,27560,896,9352,-77,4,44.04349,-68.89223,4,-0.017,1
"2026-06-05 10:00:00",572,13.71,20.68,45,-195.8,-25,211,36592,1.3,0.75,64778,412559,0,0,572,27560,995,9451,-81,13,44.04346,-68.89214,4,-0.017,1
"2026-06-05 11:00:00",573,13.68,22.12,45,-25.03,-25,211,36592,1.3,0.75,64778,413279,0,0,573,27560,1098,9554,-81,4,44.04354,-68.89226,4,-0.017,1
"2026-06-05 12:00:00",574,13.64,23.87,44,-50.03,-50,210,36592,1.3,0.75,64778,413999,0,0,574,27560,1199,9655,-77,13,44.04356,-68.89229,4,-0.017,1
"2026-06-05 13:00:00",575,13.62,24.45,43,-67.99,-64,205,36592,1.3,0.75,64778,414719,0,0,575,27560,1306,9762,-77,13,44.04357,-68.89233,6,-0.017,1
"2026-06-05 14:00:00",576,13.63,23.6,44,-64.01,-64,211,36592,1.3,0.75,64778,415439,0,0,576,27560,1404,9860,-77,13,44.04356,-68.89224,4,-0.017,1
"2026-06-05 15:00:00",577,13.66,21.56,44,-74.01,-74,204,36592,1.3,0.75,64778,416159,0,0,577,27560,1501,9957,-75,13,44.04359,-68.89228,4,-0.015,1
"2026-06-05 16:00:00",578,13.66,22.34,43,-81,-78,204,36592,1.3,0.75,64778,416879,0,0,578,27560,1601,10056,-79,13,44.04359,-68.89231,4,-0.015,1
"2026-06-05 17:00:00",579,13.66,21.6,43,-77.99,-73,204,36592,1.3,0.75,64778,417599,0,0,579,27560,1704,10160,-77,13,44.04359,-68.89231,4,-0.015,1
"2026-06-05 18:00:00",580,13.65,21.32,43,-73.01,-73,204,36592,1.3,0.75,64778,418319,0,0,580,27560,1796,10252,-77,13,44.04359,-68.89231,4,-0.015,1
"2026-06-05 19:00:00",581,13.72,19.07,43,-79.96,-54,204,36592,1.3,0.75,64778,419039,0,0,581,27560,1893,10349,-81,13,44.04356,-68.89226,4,-0.015,1
"2026-06-05 20:00:00",582,13.45,16.18,45,-53.91,9,204,36592,1.3,0.75,64778,419759,0,0,582,27560,1997,10453,-77,13,44.04362,-68.89228,4,-0.015,1
"2026-06-05 21:00:00",583,13.28,15.17,45,9,11,204,36592,1.3,0.75,64778,420479,0,0,583,27560,2154,10609,-77,13,44.04356,-68.89226,4,-0.011,1
"2026-06-05 22:00:00",584,13.21,14.64,45,11.01,20,211,36592,1.3,0.75,64778,421199,0,0,584,27560,2278,10733,-77,13,44.04359,-68.8923,4,-0.011,1
"2026-06-05 23:00:00",585,13.19,14.5,45,20.01,27,204,36592,1.3,0.75,64778,421919,0,0,585,27560,2382,10838,-79,13,44.04362,-68.8923,5,-0.009,1
"2026-06-06 00:00:00",586,13.2,14.45,46,26.97,27,204,36592,1.3,0.75,64778,422639,0,0,586,27560,0,10947,-79,13,44.04361,-68.89231,6,-0.009,1
"2026-06-06 01:00:00",587,13.21,13.99,46,6.986,7,204,36592,1.3,0.75,64778,423359,0,0,587,27560,102.4,11049,-79,13,44.04367,-68.89233,4,-0.008,1
"2026-06-06 02:00:00",588,13.19,14.25,46,-2.958,27,204,36592,1.3,0.75,64778,424079,0,0,588,27560,196.7,11144,-81,13,44.04359,-68.8923,4,-0.008,1
"2026-06-06 03:00:00",589,13.19,14.64,47,27,29,204,36592,1.3,0.75,64778,424799,0,0,589,27560,297.4,11244,-91,4,44.04357,-68.8923,4,-0.008,1
"2026-06-06 04:00:00",590,13.2,14.79,47,28.96,29,211,36592,1.3,0.75,64778,425519,0,0,590,27560,389.4,11336,-83,13,44.04361,-68.89223,4,-0.008,1
"2026-06-06 05:00:00",591,13.19,14.57,46,3.026,22,204,36592,1.3,0.75,64778,426239,0,0,591,27560,490,11437,-79,13,44.04354,-68.8923,5,-0.008,1
"2026-06-06 06:00:00",592,13.3,15.2,46,21.87,22,204,36592,1.3,0.75,64778,426959,0,0,592,27560,580.5,11527,-83,13,44.04351,-68.89232,4,-0.008,1
"2026-06-06 07:00:00",593,13.28,15.75,46,-73.93,-22,204,36592,1.3,0.75,64778,427679,0,0,593,27560,669.8,11617,-81,13,44.04358,-68.89223,6,-0.016,1
"2026-06-06 08:00:00",594,13.48,16.69,46,-22.21,-22,211,36592,1.3,0.75,64778,428399,0,0,594,27560,768.7,11716,-79,13,44.04351,-68.8923,4,-0.016,1
"2026-06-06 09:00:00",595,13.48,18.56,46,-171,-144,204,36592,1.3,0.75,64778,429119,0,0,595,27560,855,11802,-77,13,44.04351,-68.89221,4,-0.016,1
"2026-06-06 10:00:00",596,13.74,18.65,46,-143.9,-92,204,36592,1.3,0.75,64778,429839,0,0,596,27560,939,11886,-77,13,44.04352,-68.89233,4,-0.013,1
"2026-06-06 11:00:00",597,13.74,18.65,46,-92,-81,205,36592,1.3,0.75,64778,430559,0,0,597,27560,1020,11967,-77,13,44.04351,-68.89233,5,-0.013,1
"2026-06-06 12:00:00",598,13.74,18.6,46,-81,-72,212,36592,1.3,0.75,64778,431279,0,0,598,27560,1093,12040,-77,13,44.04351,-68.89233,5,-0.013,1
"2026-06-06 13:00:00",599,13.75,18.33,46,-72,-72,205,36592,1.3,0.75,64778,431999,0,0,599,27560,1180,12127,-77,13,44.04356,-68.8923,4,-0.017,1
"2026-06-06 14:00:00",600,13.74,17.27,46,-73,-73,204,36592,1.3,0.75,64778,432719,0,0,600,27560,1257,12204,-77,13,44.04356,-68.89233,5,-0.017,1
"2026-06-06 15:00:00",601,13.74,17.65,45,-75.02,-75,204,36592,1.3,0.75,64778,433439,0,0,601,27560,1333,12280,-77,13,44.04356,-68.89233,5,-0.039,1
"2026-06-06 16:00:00",602,13.73,16.95,45,-88,-79,204,36592,1.3,0.75,64778,434159,0,0,602,27560,1431,12378,-79,13,44.04356,-68.89231,6,-0.047,1
"2026-06-06 17:00:00",603,13.76,16.5,45,-78.98,-65,205,36592,1.3,0.75,64778,434879,0,0,603,27560,1511,12458,-79,13,44.04356,-68.89231,6,-0.047,1
"2026-06-06 18:00:00",604,13.56,15.17,46,-64.94,-19,204,36592,1.3,0.75,64778,435599,0,0,604,27560,1596,12543,-77,13,44.04356,-68.89231,6,-0.067,1
"2026-06-06 19:00:00",605,13.39,14.64,46,-19,-18,205,36592,1.3,0.75,64778,436319,0,0,605,27560,1680,12627,-79,13,44.04356,-68.89227,4,-0.067,1
"2026-06-06 20:00:00",606,13.28,14.5,47,-17.97,4,205,36592,1.3,0.75,64778,437039,0,0,606,27560,1764,12711,-75,13,44.04358,-68.89222,4,-0.078,1
"2026-06-06 21:00:00",607,13.23,14.24,47,3.994,4,211,36592,1.3,0.75,64778,437759,0,0,607,27560,1839,12786,-81,13,44.04354,-68.89225,4,-0.078,1
