"TOA5","Blynken","CR300","36594","CR300-CELL210.11.3.0","CPU:blynken.260302.dld","59090","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"2026-03-08 10:00:00",145,1.251263,27116.87,49628.16,32258.3,31.16945,"NAN","NAN","NAN","NAN","NAN",-0.7477894,"NAN",-0.5136623,6.007399,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8863777,0.2355231,"NAN","NAN","NAN","NAN","NAN",0,0.6357002,"NAN",1.200047,"NAN","NAN",1.625827,13.08542,49972.02,50.05081,0.5412588,0,"NAN"
"2026-03-08 11:00:00",146,1.349889,27128.54,49479.29,32161.54,31.08621,"NAN","NAN","NAN","NAN","NAN",-0.7363853,"NAN",-0.5058657,6.005824,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6875585,0.1798553,"NAN","NAN","NAN","NAN","NAN",0,0.50085,"NAN",0.8622588,"NAN","NAN",1.648075,13.25905,49835.88,61.10323,0.5417011,0,"NAN"
"2026-03-08 12:00:00",147,1.378321,27192.6,49546.76,32205.39,31.13857,"NAN","NAN","NAN","NAN","NAN",-0.7504702,"NAN",-0.5155188,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5929328,0.1533609,"NAN","NAN","NAN","NAN","NAN",0,0.5327462,"NAN",0.9421561,"NAN","NAN",1.628299,13.44452,49907.78,50.24491,0.5401332,0,"NAN"
"2026-03-08 13:00:00",148,1.290648,13061.62,23872.05,15516.83,14.04232,"NAN","NAN","NAN","NAN","NAN",0.7705851,"NAN",0.5292913,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7120331,0.186708,"NAN","NAN","NAN","NAN","NAN",0,0.4314139,"NAN",0.6883269,"NAN","NAN",1.648167,13.48398,24040.12,62.44724,0.5276915,0,"NAN"
"2026-03-08 14:00:00",149,1.377154,27261.27,49673.91,32288.04,31.22635,"NAN","NAN","NAN","NAN","NAN",-0.7601719,"NAN",-0.5221448,6.005824,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9380911,0.2500024,"NAN","NAN","NAN","NAN","NAN",0,0.5718096,"NAN",1.040007,"NAN","NAN",1.630222,13.38138,50035.7,51.87091,0.5354955,0,"NAN"
"2026-03-08 15:00:00",150,1.759496,14453.76,25990.95,16894.12,15.43664,"NAN","NAN","NAN","NAN","NAN",0.7803688,"NAN",0.5360556,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7064247,0.1851377,"NAN","NAN","NAN","NAN","NAN",0,0.5295074,"NAN",0.9340432,"NAN","NAN",1.648075,13.40506,26207.08,59.31609,0.5359783,0,"NAN"
"2026-03-08 16:00:00",151,1.719965,27484.84,49491.1,32169.21,31.16654,"NAN","NAN","NAN","NAN","NAN",-0.7458086,"NAN",-0.5123173,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.088743,0.2921837,"NAN","NAN","NAN","NAN","NAN",0,0.6899641,"NAN",1.335974,"NAN","NAN",1.620005,13.38533,49897.49,49.14626,0.5410836,0,"NAN"
"2026-03-08 17:00:00",152,1.686293,27236.96,49101.3,31915.85,30.88995,"NAN","NAN","NAN","NAN","NAN",-0.724164,"NAN",-0.4975536,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.367919,0.370351,"NAN","NAN","NAN","NAN","NAN",0,0.8998113,"NAN",1.861624,"NAN","NAN",1.64802,13.61815,49500.16,61.68917,0.5643882,0,"NAN"
"2026-03-08 18:00:00",153,1.645513,27204.87,49112.39,31923.05,30.88987,"NAN","NAN","NAN","NAN","NAN",-0.7208548,"NAN",-0.4952786,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.733509,0.472713,"NAN","NAN","NAN","NAN","NAN",0,0.8708027,"NAN",1.78896,"NAN","NAN",1.623557,13.12488,49506.02,49.8201,0.5607542,0,"NAN"
"2026-03-08 19:00:00",154,1.582605,14891.57,26941.96,17512.27,16.03415,"NAN","NAN","NAN","NAN","NAN",0.8372784,"NAN",0.5753651,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.679046,0.457464,"NAN","NAN","NAN","NAN","NAN",0,0.9679986,"NAN",2.032428,"NAN","NAN",1.648093,13.13277,27153.35,58.34195,0.5719265,0,"NAN"
"2026-03-08 20:00:00",155,1.600731,27093.3,48986.65,31841.32,30.79427,"NAN","NAN","NAN","NAN","NAN",-0.7004404,"NAN",-0.4812908,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.572519,0.4276372,"NAN","NAN","NAN","NAN","NAN",0,0.9130169,"NAN",1.894703,"NAN","NAN",1.609824,13.04201,49373.41,47.17968,0.5771061,0,"NAN"
"2026-03-08 21:00:00",156,1.530304,14757.85,26748.3,17386.4,15.90462,"NAN","NAN","NAN","NAN","NAN",0.8577356,"NAN",0.5894157,6.005824,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.435704,0.38933,"NAN","NAN","NAN","NAN","NAN",0,0.7215039,"NAN",1.414979,"NAN","NAN",1.648112,12.98282,26954.39,57.19936,0.5867057,0,"NAN"
"2026-03-08 22:00:00",157,1.57482,26924.8,48725.75,31671.74,30.60884,"NAN","NAN","NAN","NAN","NAN",-0.6756935,"NAN",-0.4643516,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.297866,0.3507366,"NAN","NAN","NAN","NAN","NAN",0,0.8054597,"NAN",1.625281,"NAN","NAN",1.623978,13.0065,49107.03,49.25246,0.6074365,0,"NAN"
"2026-03-08 23:00:00",158,1.548481,27105.49,49097.44,31913.33,30.8609,"NAN","NAN","NAN","NAN","NAN",-0.6492891,"NAN",-0.4461186,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.47353,0.399921,"NAN","NAN","NAN","NAN","NAN",0,0.8779975,"NAN",1.806982,"NAN","NAN",1.64791,13.03017,49478.13,55.57702,0.616995,0,"NAN"
"2026-03-09 00:00:00",159,1.499755,27110.97,49190.14,31973.59,30.91564,"NAN","NAN","NAN","NAN","NAN",-0.6314898,"NAN",-0.4338678,6.005824,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.349182,0.3651046,"NAN","NAN","NAN","NAN","NAN",0,0.7103429,"NAN",1.387021,"NAN","NAN",1.622239,13.03412,49565.05,49.43557,0.6199299,0,"NAN"
"2026-03-09 01:00:00",160,1.409521,14016.23,25510.89,16582.08,15.09874,"NAN","NAN","NAN","NAN","NAN",0.9226103,"NAN",0.6338331,6.005824,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.825184,0.4983814,"NAN","NAN","NAN","NAN","NAN",0,1.089091,"NAN",2.335753,"NAN","NAN",1.648148,13.03017,25698.98,60.26459,0.6394702,0,"NAN"
"2026-03-09 02:00:00",161,1.386189,26875.75,48956.01,31821.4,30.73165,"NAN","NAN","NAN","NAN","NAN",-0.6239481,"NAN",-0.4287465,6.007399,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.560767,0.4243466,"NAN","NAN","NAN","NAN","NAN",0,0.966073,"NAN",2.027604,"NAN","NAN",1.613834,12.90784,49313.8,49.49783,0.6408933,0,"NAN"
"2026-03-09 03:00:00",162,1.469608,16987.62,30854.61,20055.49,18.56473,"NAN","NAN","NAN","NAN","NAN",0.9358501,"NAN",0.6430117,6.005824,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.716317,0.4678995,"NAN","NAN","NAN","NAN","NAN",0,1.09463,"NAN",2.349629,"NAN","NAN",1.648203,12.96309,31087.22,63.93042,0.6391659,0,"NAN"
"2026-03-09 04:00:00",163,1.465551,26891.97,48850.79,31753.01,30.67434,"NAN","NAN","NAN","NAN","NAN",-0.6032171,"NAN",-0.414519,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.397091,0.3785187,"NAN","NAN","NAN","NAN","NAN",0,0.7804772,"NAN",1.562702,"NAN","NAN",1.648057,13.03017,49218.52,62.3447,0.6500003,0,"NAN"
"2026-03-09 05:00:00",164,1.457905,26800.82,48697.91,31653.64,30.56726,"NAN","NAN","NAN","NAN","NAN",-0.5967684,"NAN",-0.4101195,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.463012,0.3969762,"NAN","NAN","NAN","NAN","NAN",0,0.9299193,"NAN",1.937042,"NAN","NAN",1.628537,12.94336,49063.49,51.13848,0.6562418,0,"NAN"
"2026-03-09 06:00:00",165,1.426514,15087.47,27444.39,17838.85,16.34423,"NAN","NAN","NAN","NAN","NAN",0.9410124,"NAN",0.6466748,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.650025,0.4493384,"NAN","NAN","NAN","NAN","NAN",0,0.9196359,"NAN",1.911283,"NAN","NAN",1.648057,12.9552,27648.04,58.18814,0.6453369,0,"NAN"
"2026-03-09 07:00:00",166,1.418905,26901.34,48947.11,31815.62,30.73185,"NAN","NAN","NAN","NAN","NAN",-0.5947361,"NAN",-0.4086743,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.21789,0.3283439,"NAN","NAN","NAN","NAN","NAN",0,0.445819,"NAN",0.7244105,"NAN","NAN",1.614072,12.93941,49309.27,48.62623,0.6582358,0,"NAN"
"2026-03-09 08:00:00",167,1.458026,16368.16,29741.5,19331.97,17.83709,"NAN","NAN","NAN","NAN","NAN",0.9683447,"NAN",0.6654894,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7741075,0.2040883,"NAN","NAN","NAN","NAN","NAN",0,0.5547238,"NAN",0.9972082,"NAN","NAN",1.648039,13.25116,29964.77,54.36118,0.6548475,0,"NAN"
"2026-03-09 09:00:00",168,1.500468,26787.82,48602.82,31591.83,30.5097,"NAN","NAN","NAN","NAN","NAN",-0.581234,"NAN",-0.3994676,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7601347,0.2001761,"NAN","NAN","NAN","NAN","NAN",0,0.629278,"NAN",1.18396,"NAN","NAN",1.613779,13.263,48973.33,48.73243,0.6613432,0,"NAN"
"2026-03-09 10:00:00",169,1.638922,26755.1,48311.5,31402.47,30.3346,"NAN","NAN","NAN","NAN","NAN",-0.58389,"NAN",-0.4013506,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.547865,0.1407422,"NAN","NAN","NAN","NAN","NAN",0,0.3486853,"NAN",0.4810986,"NAN","NAN",1.648002,13.45636,48697.85,55.58801,0.6602456,0,"NAN"
"2026-03-09 11:00:00",170,1.66048,26955.56,48637.54,31614.4,30.56402,"NAN","NAN","NAN","NAN","NAN",-0.5809069,"NAN",-0.3992286,6.005824,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.515408,0.1316545,"NAN","NAN","NAN","NAN","NAN",0,0.3891014,"NAN",0.5823377,"NAN","NAN",1.620316,13.49187,49029.27,49.63699,0.6634945,0,"NAN"
"2026-03-09 12:00:00",171,1.893944,12484.34,22346.44,14525.19,13.11747,"NAN","NAN","NAN","NAN","NAN",0.9617367,"NAN",0.6609848,6.005824,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5517932,0.1418421,"NAN","NAN","NAN","NAN","NAN",0,0.3685921,"NAN",0.5309636,"NAN","NAN",1.648112,13.52344,22540.02,62.77317,0.6585916,0,"NAN"
"2026-03-09 13:00:00",172,2.13337,27141.9,48187.23,31321.7,30.33844,"NAN","NAN","NAN","NAN","NAN",-0.5973482,"NAN",-0.4106115,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5347766,0.1370776,"NAN","NAN","NAN","NAN","NAN",0,0.3750779,"NAN",0.54721,"NAN","NAN",1.62092,13.80756,48633.59,49.58572,0.669255,0,"NAN"
"2026-03-09 14:00:00",173,1.932604,13769.11,24613.71,15998.91,14.56608,"NAN","NAN","NAN","NAN","NAN",0.9492445,"NAN",0.6523388,6.001099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6989565,0.1830467,"NAN","NAN","NAN","NAN","NAN",0,0.482895,"NAN",0.817283,"NAN","NAN",1.648002,13.75626,24829.33,60.49165,0.6469108,0,"NAN"
"2026-03-09 15:00:00",174,2.243792,27111.33,47954.41,31170.36,30.19622,"NAN","NAN","NAN","NAN","NAN",-0.6434059,"NAN",-0.4423248,5.999524,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8752165,0.2323981,"NAN","NAN","NAN","NAN","NAN",0,0.6078318,"NAN",1.130239,"NAN","NAN",1.622367,13.7681,48411.38,49.79446,0.65354,0,"NAN"
"2026-03-09 16:00:00",175,2.124459,27089.87,48110.3,31271.7,30.28346,"NAN","NAN","NAN","NAN","NAN",-0.6423073,"NAN",-0.4415331,6.001099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.128105,0.3032047,"NAN","NAN","NAN","NAN","NAN",0,0.5365373,"NAN",0.9516525,"NAN","NAN",1.64813,13.7681,48554.83,61.98947,0.6342822,0,"NAN"
"2026-03-09 17:00:00",176,2.065774,27027.73,48095.63,31262.16,30.26293,"NAN","NAN","NAN","NAN","NAN",-0.6132593,"NAN",-0.4215722,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.423683,0.3859643,"NAN","NAN","NAN","NAN","NAN",0,0.9496229,"NAN",1.986398,"NAN","NAN",1.621616,13.79573,48533.07,49.25612,0.6522,0,"NAN"
"2026-03-09 18:00:00",177,2.034218,14227.37,25344.7,16474.05,15.04319,"NAN","NAN","NAN","NAN","NAN",0.9232416,"NAN",0.6346757,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.585241,0.4311994,"NAN","NAN","NAN","NAN","NAN",0,0.8306625,"NAN",1.688412,"NAN","NAN",1.648167,13.74442,25573.22,62.46555,0.6351644,0,"NAN"
"2026-03-09 19:00:00",178,1.984821,27048.43,48265.3,31372.44,30.366,"NAN","NAN","NAN","NAN","NAN",-0.6229525,"NAN",-0.4281933,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.592806,0.4333174,"NAN","NAN","NAN","NAN","NAN",0,0.7888839,"NAN",1.58376,"NAN","NAN",1.631119,13.08542,48694.52,51.02861,0.6365864,0,"NAN"
"2026-03-09 20:00:00",179,1.983673,14414.7,25722.67,16719.73,15.28235,"NAN","NAN","NAN","NAN","NAN",0.9269571,"NAN",0.6371334,6.001099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.505741,0.40894,"NAN","NAN","NAN","NAN","NAN",0,0.9517792,"NAN",1.9918,"NAN","NAN",1.648075,13.13277,25951.35,60.08514,0.6294475,0,"NAN"
"2026-03-09 21:00:00",180,2.005492,27080.46,48288.65,31387.62,30.38587,"NAN","NAN","NAN","NAN","NAN",-0.6185703,"NAN",-0.4251813,6.005824,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.386838,0.3756481,"NAN","NAN","NAN","NAN","NAN",0,0.8044487,"NAN",1.622749,"NAN","NAN",1.616269,13.04201,48720.58,49.79446,0.6478879,0,"NAN"
"2026-03-09 22:00:00",181,1.981969,27047.64,48268.79,31374.71,30.36789,"NAN","NAN","NAN","NAN","NAN",-0.635088,"NAN",-0.4365404,6.001099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.387572,0.3758535,"NAN","NAN","NAN","NAN","NAN",0,0.7441071,"NAN",1.471598,"NAN","NAN",1.648093,13.00255,48697.7,56.58411,0.6202523,0,"NAN"
"2026-03-09 23:00:00",182,1.95772,27056.44,48324.31,31410.8,30.40199,"NAN","NAN","NAN","NAN","NAN",-0.6353884,"NAN",-0.4367343,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.607771,0.4375075,"NAN","NAN","NAN","NAN","NAN",0,0.9013394,"NAN",1.865452,"NAN","NAN",1.619565,12.99071,48750.76,51.27764,0.6377314,0,"NAN"
"2026-03-10 00:00:00",183,1.952542,12920.17,23080.24,15002.16,13.58801,"NAN","NAN","NAN","NAN","NAN",0.9461708,"NAN",0.6503271,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.445252,0.3920035,"NAN","NAN","NAN","NAN","NAN",0,0.7737328,"NAN",1.545808,"NAN","NAN",1.648002,12.98676,23283.62,62.52781,0.6566517,0,"NAN"
"2026-03-10 01:00:00",184,1.848389,27085.02,48556.54,31561.75,30.54289,"NAN","NAN","NAN","NAN","NAN",-0.6050434,"NAN",-0.4158289,6.001099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.554926,0.4227113,"NAN","NAN","NAN","NAN","NAN",0,0.9036092,"NAN",1.871138,"NAN","NAN",1.618595,13.01044,48971.5,49.90067,0.6546267,0,"NAN"
"2026-03-10 02:00:00",185,1.852397,14556.74,26092.88,16960.37,15.51003,"NAN","NAN","NAN","NAN","NAN",0.9272747,"NAN",0.6372761,6.005824,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.505567,0.4088913,"NAN","NAN","NAN","NAN","NAN",0,0.9173216,"NAN",1.905486,"NAN","NAN",1.648039,13.01044,26316.14,59.80682,0.6414785,0,"NAN"
"2026-03-10 03:00:00",186,1.810773,27126.34,48693.13,31650.53,30.63057,"NAN","NAN","NAN","NAN","NAN",-0.6183643,"NAN",-0.4249512,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.629115,0.4434836,"NAN","NAN","NAN","NAN","NAN",0,0.7466924,"NAN",1.478074,"NAN","NAN",1.62125,12.99071,49104.54,49.66995,0.6499949,0,"NAN"
"2026-03-10 04:00:00",187,1.842279,15340.74,27507.64,17879.97,16.42298,"NAN","NAN","NAN","NAN","NAN",0.9366064,"NAN",0.6436446,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.593289,0.4334528,"NAN","NAN","NAN","NAN","NAN",0,1.007292,"NAN",2.130854,"NAN","NAN",1.632877,12.97098,27742.3,51.24468,0.6434872,0,"NAN"
"2026-03-10 05:00:00",188,1.977729,27199.34,48546.41,31555.17,30.55948,"NAN","NAN","NAN","NAN","NAN",-0.5905495,"NAN",-0.4058649,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.486406,0.4035264,"NAN","NAN","NAN","NAN","NAN",0,0.8873219,"NAN",1.830339,"NAN","NAN",1.615647,12.99466,48977.27,48.54932,0.6561019,0,"NAN"
"2026-03-10 06:00:00",189,2.002512,15844.7,28256.33,18366.62,16.9231,"NAN","NAN","NAN","NAN","NAN",0.9564199,"NAN",0.6573226,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.635009,0.4451339,"NAN","NAN","NAN","NAN","NAN",0,0.8238795,"NAN",1.671421,"NAN","NAN",1.648002,12.95125,28508.87,57.68277,0.6540114,0,"NAN"
"2026-03-10 07:00:00",190,1.900239,15959.83,28561.11,18564.72,17.11193,"NAN","NAN","NAN","NAN","NAN",0.9640417,"NAN",0.662622,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.306633,0.3531913,"NAN","NAN","NAN","NAN","NAN",0,0.6269364,"NAN",1.178095,"NAN","NAN",1.705058,13.5629,28808.99,64.24902,0.6662053,0,"NAN"
"2026-03-10 08:00:00",191,1.801733,26953.9,48398.6,31459.09,30.42501,"NAN","NAN","NAN","NAN","NAN",-0.5844212,"NAN",-0.4016903,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8962077,0.2382755,"NAN","NAN","NAN","NAN","NAN",0,0.5225133,"NAN",0.9165236,"NAN","NAN",1.618576,13.70496,48806.39,49.17556,0.6660555,0,"NAN"
"2026-03-10 09:00:00",192,1.848163,26884.58,48197.41,31328.32,30.29431,"NAN","NAN","NAN","NAN","NAN",-0.5885201,"NAN",-0.4045489,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6002613,0.1554128,"NAN","NAN","NAN","NAN","NAN",0,0.3875332,"NAN",0.5784094,"NAN","NAN",1.64802,13.69707,48609.29,59.08537,0.6649565,0,"NAN"
"2026-03-10 10:00:00",193,1.910788,26894.93,48113.08,31273.5,30.24728,"NAN","NAN","NAN","NAN","NAN",-0.5902834,"NAN",-0.4057783,6.004249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6703888,0.1750479,"NAN","NAN","NAN","NAN","NAN",0,0.4274011,"NAN",0.678275,"NAN","NAN",1.614859,13.70102,48531.93,51.0396,0.6601602,0,"NAN"
"2026-03-10 11:00:00",194,2.231175,13708.6,24258.13,15767.78,14.3605,"NAN","NAN","NAN","NAN","NAN",0.9628134,"NAN",0.6619519,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7156649,0.1877249,"NAN","NAN","NAN","NAN","NAN",0,0.3734135,"NAN",0.5430408,"NAN","NAN",1.647965,13.65366,24488.54,61.24971,0.6556906,0,"NAN"
"2026-03-10 12:00:00",195,2.031427,27086.79,48257.24,31367.21,30.36875,"NAN","NAN","NAN","NAN","NAN",-0.6060495,"NAN",-0.416581,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5581634,0.1436257,"NAN","NAN","NAN","NAN","NAN",0,0.5672038,"NAN",1.02847,"NAN","NAN",1.619382,13.68523,48692.01,49.31838,0.6439175,0,"NAN"
"2026-03-10 13:00:00",196,2.412115,27503.78,48373.67,31442.88,30.5162,"NAN","NAN","NAN","NAN","NAN",-0.6034613,"NAN",-0.4147633,6.001099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6226028,0.1616682,"NAN","NAN","NAN","NAN","NAN",0,0.4888206,"NAN",0.8321259,"NAN","NAN",1.647929,13.7168,48853.87,62.79148,0.6473239,0,"NAN"
"2026-03-10 14:00:00",197,2.536178,27486.6,48142.57,31292.67,30.37674,"NAN","NAN","NAN","NAN","NAN",-0.6316566,"NAN",-0.4341903,6.002674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6669861,0.1740952,"NAN","NAN","NAN","NAN","NAN",0,0.3156351,"NAN",0.3983105,"NAN","NAN",1.631632,13.7681,48634.25,50.39872,0.6336603,0,"NAN"
"2026-03-10 15:00:00",198,2.451136,12342.17,21678.98,14091.34,12.73004,"NAN","NAN","NAN","NAN","NAN",0.9083357,"NAN",0.6242892,6.001099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7450454,0.1959512,"NAN","NAN","NAN","NAN","NAN",0,0.4118801,"NAN",0.6393963,"NAN","NAN",1.648002,13.77205,21896.15,60.2829,0.6210907,0,"NAN"
"2026-03-10 16:00:00",199,2.650896,27418.39,47839.45,31095.64,30.18519,"NAN","NAN","NAN","NAN","NAN",-0.6135502,"NAN",-0.4218108,5.999524,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.127874,0.3031401,"NAN","NAN","NAN","NAN","NAN",0,0.565671,"NAN",1.02463,"NAN","NAN",1.631742,13.76416,48340.4,50.50858,0.6456333,0,"NAN"
"2026-03-10 17:00:00",200,2.66519,16572.03,28900.98,18785.64,17.40179,"NAN","NAN","NAN","NAN","NAN",0.9414577,"NAN",0.6473842,6.001099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.489613,0.4044242,"NAN","NAN","NAN","NAN","NAN",0,1.035771,"NAN",2.202192,"NAN","NAN",1.647379,13.8273,29204.55,62.19455,0.6481354,0,"NAN"
"2026-03-10 18:00:00",201,2.546486,27069.25,47395.16,30806.86,29.85957,"NAN","NAN","NAN","NAN","NAN",-0.6019402,"NAN",-0.4139316,6.001099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.574893,0.4283018,"NAN","NAN","NAN","NAN","NAN",0,0.8934728,"NAN",1.845747,"NAN","NAN",1.623539,13.33008,47880.33,48.28931,0.6571833,0,"NAN"
"2026-03-10 19:00:00",202,2.555439,13393.84,23444.12,15238.68,13.86179,"NAN","NAN","NAN","NAN","NAN",0.9544611,"NAN",0.6563276,5.999524,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.340366,0.3626363,"NAN","NAN","NAN","NAN","NAN",0,0.9213848,"NAN",1.915664,"NAN","NAN",1.648112,13.34192,23684.58,60.73335,0.6543815,0,"NAN"
"2026-03-10 20:00:00",203,2.578517,27138.68,47466.01,30852.9,29.91397,"NAN","NAN","NAN","NAN","NAN",-0.6021767,"NAN",-0.4140799,6.001099,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.852927,0.5061492,"NAN","NAN","NAN","NAN","NAN",0,0.976614,"NAN",2.054008,"NAN","NAN",1.620591,13.13277,47955.33,49.19753,0.6526022,0,"NAN"
"2026-03-10 21:00:00",204,2.548271,27104.7,47454.45,30845.39,29.90098,"NAN","NAN","NAN","NAN","NAN",-0.5945406,"NAN",-0.4088319,5.999524,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.524668,0.4142393,"NAN","NAN","NAN","NAN","NAN",0,0.8927405,"NAN",1.843912,"NAN","NAN",1.647965,12.97493,47940.41,58.26505,0.6576169,0,"NAN"
"2026-03-10 22:00:00",205,2.436741,27251.4,47890.02,31128.51,30.18455,"NAN","NAN","NAN","NAN","NAN",-0.5786448,"NAN",-0.3978104,5.999524,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.536139,0.417451,"NAN","NAN","NAN","NAN","NAN",0,0.7341768,"NAN",1.446723,"NAN","NAN",1.612424,12.97098,48368.17,50.35111,0.6707466,0,"NAN"
