"TOA5","Wynken","CR300","36594","CR300-CELL210.Std.11.02","CPU:wynken.250813.dld","23881","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2025-08-16 16:00:00",53,13.59,26.34,33,84,84,204,36594,11.02,0.75,23881,38832,-1,0,53,29192,968,4345,-71,13,44.04333,-68.89224,4,0.091,1
"2025-08-16 17:00:00",54,13.59,26.42,33,73.03,91,211,36594,11.02,0.75,23881,39552,-1,0,54,29192,1028,4405,-73,13,44.04332,-68.89225,5,0.088,1
"2025-08-16 18:00:00",55,13.58,26.03,33,91,91,203,36594,11.02,0.75,23881,40272,-1,0,55,29192,1093,4469,-73,13,44.04333,-68.89223,4,0.088,5
"2025-08-16 19:00:00",56,13.61,22.3,35,87,87,203,36594,11.02,0.75,23881,40992,-1,0,56,29192,1156,4532,-87,4,44.0433,-68.89223,4,0.088,5
"2025-08-16 20:00:00",57,13.46,19.17,37,79.11,159,203,36594,11.02,0.75,23881,41712,-1,0,57,29192,1197,4573,0,13,44.04331,-68.89228,4,0.063,1
"2025-08-16 21:00:00",58,13.27,19.54,35,159,189,203,36594,11.02,0.75,23881,42432,-1,0,58,29192,1280,4657,-85,4,44.04333,-68.89223,4,0.063,1
"2025-08-16 22:00:00",59,13.25,17.96,36,189,189,204,36594,11.02,0.75,23881,43152,-1,0,59,29192,1354,4730,-71,13,44.04333,-68.89223,4,0.043,1
"2025-08-16 23:00:00",60,13.24,17.85,37,167,168,204,36594,11.02,0.75,23881,43872,-1,0,60,29192,1434,4811,-89,4,44.04333,-68.89223,4,0.043,1
"2025-08-17 00:00:00",61,13.23,17.92,36,168,168,211,36594,11.02,0.75,23881,44592,-1,0,61,29192,0.014,4888,-85,4,44.04329,-68.8923,5,0.043,1
"2025-08-17 01:00:00",62,13.23,18.05,37,133.1,169,204,36594,11.02,0.75,23881,45312,-1,0,62,29192,66.45,4954,-75,4,44.04332,-68.89233,4,0.043,1
"2025-08-17 02:00:00",63,13.2,18.93,36,169.1,207,211,36594,11.02,0.75,23881,46032,-1,0,63,29192,141.9,5030,-87,4,44.04334,-68.89232,5,0.029,1
"2025-08-17 03:00:00",64,13.22,18.15,37,206.9,207,208,36594,11.02,0.75,23881,46752,-1,0,64,29192,206.6,5094,-91,4,44.04338,-68.89233,4,0.029,1
"2025-08-17 04:00:00",65,13.19,18.94,36,160.1,207,204,36594,11.02,0.75,23881,47472,-1,0,65,29192,283.7,5172,-77,13,44.04333,-68.89231,5,0.019,1
"2025-08-17 05:00:00",66,13.21,19.57,36,206.9,207,204,36594,11.02,0.75,23881,48192,-1,0,66,29192,371.1,5259,-75,13,44.04334,-68.89227,4,0.019,1
"2025-08-17 06:00:00",67,13.23,19.63,36,148.9,149,204,36594,11.02,0.75,23881,48912,-1,0,67,29192,448.8,5337,-77,13,44.04333,-68.89223,4,0.007,1
"2025-08-17 07:00:00",68,13.46,20.76,36,110.7,111,203,36594,11.02,0.75,23881,49632,-1,0,68,29192,516.1,5404,-77,13,44.04333,-68.89223,4,0.007,1
"2025-08-17 08:00:00",69,13.52,21.74,36,-72.02,-72,204,36594,11.02,0.75,23881,50352,-1,0,69,29192,563.8,5452,-83,4,44.04329,-68.89228,4,0.007,1
"2025-08-17 09:00:00",70,13.71,22.1,36,-82.8,74,204,36594,11.02,0.75,23881,51072,-1,0,70,29192,624.4,5512,-79,13,44.04332,-68.89223,4,0.007,1
"2025-08-17 10:00:00",71,13.67,23.18,36,74.03,93,204,36594,11.02,0.75,23881,51792,-1,0,71,29192,696,5584,-81,13,44.04333,-68.89225,4,0.009,1
"2025-08-17 11:00:00",72,13.62,26.23,34,93,101,203,36594,11.02,0.75,23881,52512,-1,0,72,29192,759.2,5647,-75,13,44.04332,-68.89213,4,0.009,1
"2025-08-17 12:00:00",73,13.6,24.64,35,101,118,203,36594,11.02,0.75,23881,53232,-1,0,73,29192,789,5677,-89,4,44.04333,-68.89217,4,0.009,1
"2025-08-17 13:00:00",74,13.61,25.03,35,117.9,118,204,36594,11.02,0.75,23881,53952,-1,0,74,29192,833,5721,-89,4,44.04337,-68.8923,4,0.009,1
"2025-08-17 14:00:00",75,13.62,25.1,35,80,105,204,36594,11.02,0.75,23881,54672,-1,0,75,29192,870,5758,-89,4,44.04334,-68.89231,5,-0.001,1
"2025-08-17 15:00:00",76,13.6,26.07,35,105,105,204,36594,11.02,0.75,23881,55392,-1,0,76,29192,948,5836,-91,4,44.04331,-68.8923,4,-0.001,1
"2025-08-17 16:00:00",77,13.59,26.25,35,104,112,211,36594,11.02,0.75,23881,56112,-1,0,77,29192,995,5882,-79,13,44.04338,-68.8923,4,-0.009,1
"2025-08-17 17:00:00",78,13.58,25.34,35,112,112,203,36594,11.02,0.75,23881,56832,-1,0,78,29192,1069,5957,-73,13,44.04335,-68.8923,5,-0.009,1
"2025-08-17 18:00:00",79,13.39,21.07,36,107,134,203,36594,11.02,0.75,23881,57552,-1,0,79,29192,1136,6024,-75,13,44.04336,-68.89229,4,-0.014,1
"2025-08-17 19:00:00",80,13.28,19.89,36,134,134,204,36594,11.02,0.75,23881,58272,-1,0,80,29192,1163,6050,-73,13,44.04328,-68.89228,4,-0.014,1
"2025-08-17 20:00:00",81,13.24,19.46,37,129,129,204,36594,11.02,0.75,23881,58992,-1,0,81,29192,1253,6140,-81,13,44.04328,-68.89228,4,-0.014,1
"2025-08-17 21:00:00",82,13.24,18.38,38,126,126,211,36594,11.02,0.75,23881,59712,-1,0,82,29192,1286,6174,-89,4,44.04327,-68.89226,4,-0.014,1
"2025-08-17 22:00:00",83,13.23,18.54,37,120,128,203,36594,11.02,0.75,23881,60432,-1,0,83,29192,1342,6230,-93,4,44.04325,-68.89221,4,-0.009,1
"2025-08-17 23:00:00",84,13.23,17.82,37,128,147,204,36594,11.02,0.75,23881,61152,-1,0,84,29192,1410,6297,-77,13,44.04325,-68.89221,4,-0.009,1
"2025-08-18 00:00:00",85,13.23,17.03,37,147,147,203,36594,11.02,0.75,23881,61872,-1,0,85,29192,0.01,6358,-79,13,44.04325,-68.89221,4,-0.009,1
"2025-08-18 01:00:00",86,13.22,16.68,37,135,154,204,36594,11.02,0.75,23881,62592,-1,0,86,29192,64.78,6423,-77,13,44.04325,-68.89231,4,-0.014,1
"2025-08-18 02:00:00",87,13.22,16.5,37,154,158,210,36594,11.02,0.75,23881,63312,-1,0,87,29192,153,6511,-77,13,44.04327,-68.89228,5,-0.014,1
"2025-08-18 03:00:00",88,13.19,16.2,37,158,191,204,36594,11.02,0.75,23881,64032,-1,0,88,29192,216.4,6575,-93,13,44.04333,-68.89254,4,-0.035,1
"2025-08-18 04:00:00",89,13.21,15.96,37,190.9,191,210,36594,11.02,0.75,23881,64752,-1,0,89,29192,276.8,6635,-91,4,44.04327,-68.89234,4,-0.035,1
"2025-08-18 05:00:00",90,13.2,15.52,37,149,157,204,36594,11.02,0.75,23881,65472,-1,0,90,29192,339.8,6698,-91,4,44.0433,-68.89232,5,-0.035,1
"2025-08-18 06:00:00",91,13.25,15.81,37,156.9,157,204,36594,11.02,0.75,23881,66192,-1,0,91,29192,410.5,6769,-89,4,44.04325,-68.89225,5,-0.035,1
"2025-08-18 07:00:00",92,13.39,17.96,36,113.9,114,204,36594,11.02,0.75,23881,66912,-1,0,92,29192,483.5,6842,-91,13,44.04325,-68.89228,4,-0.035,1
"2025-08-18 08:00:00",93,13.51,18.39,36,37.86,38,203,36594,11.02,0.75,23881,67632,-1,0,93,29192,547.8,6906,-51,13,44.04325,-68.89228,4,-0.035,1
"2025-08-18 09:00:00",94,13.6,19.3,36,-63.06,-63,204,36594,11.02,0.75,23881,68352,-1,0,94,29192,602.9,6961,-91,4,44.04327,-68.8923,4,-0.017,1
"2025-08-18 10:00:00",95,13.74,19.63,35,-106.8,70,203,36594,11.02,0.75,23881,69072,-1,0,95,29192,673.6,7032,-83,4,44.04327,-68.89223,4,0.005,1
"2025-08-18 11:00:00",96,13.71,20.8,36,69.98,70,204,36594,11.02,0.75,23881,69792,-1,0,96,29192,750,7108,-85,4,44.04325,-68.89223,4,0.035,1
"2025-08-18 12:00:00",97,13.71,20.8,35,56.99,57,204,36594,11.02,0.75,23881,70512,-1,0,97,29192,813,7171,-75,13,44.04325,-68.89229,4,0.038,1
"2025-08-18 13:00:00",98,13.69,21.52,36,51.04,78,204,36594,11.02,0.75,23881,71232,-1,0,98,29192,876,7235,-77,13,44.04322,-68.89233,4,0.093,1
"2025-08-18 14:00:00",99,13.68,22.64,36,78.01,87,203,36594,11.02,0.75,23881,71952,-1,0,99,29192,937,7296,0,4,44.04325,-68.89231,4,0.093,1
"2025-08-18 15:00:00",100,13.65,24.17,36,87,99,204,36594,11.02,0.75,23881,72672,-1,0,100,29192,1000,7359,-87,4,44.04336,-68.89236,4,0.093,1
"2025-08-18 16:00:00",101,13.62,23.86,35,99,99,211,36594,11.02,0.75,23881,73392,-1,0,101,29192,1068,7426,-89,4,44.04334,-68.89232,4,0.093,1
"2025-08-18 17:00:00",102,13.61,24.78,36,95,109,204,36594,11.02,0.75,23881,74112,-1,0,102,29192,1127,7485,-81,13,44.04331,-68.89228,4,0.093,1
"2025-08-18 18:00:00",103,13.59,25.07,35,109,109,204,36594,11.02,0.75,23881,74832,-1,0,103,29192,1187,7545,-75,13,44.04331,-68.89229,6,0.093,1
"2025-08-18 19:00:00",104,13.6,21.3,35,99,99,203,36594,11.02,0.75,23881,75552,-1,0,104,29192,1247,7605,-77,13,44.0433,-68.89225,5,0.091,1
"2025-08-18 20:00:00",105,13.4,17.83,37,94,124,210,36594,11.02,0.75,23881,76272,-1,0,105,29192,1309,7667,-91,4,44.04324,-68.8922,4,0.091,1
"2025-08-18 21:00:00",106,13.24,17.45,37,124.1,165,203,36594,11.02,0.75,23881,76992,-1,0,106,29192,1372,7731,-91,4,44.04329,-68.89223,4,0.095,1
"2025-08-18 22:00:00",107,13.23,16.37,37,164.9,165,204,36594,11.02,0.75,23881,77712,-1,0,107,29192,1437,7796,-79,13,44.04329,-68.89226,5,0.099,1
"2025-08-18 23:00:00",108,13.22,15.58,37,127,139,204,36594,11.02,0.75,23881,78432,-1,0,108,29192,1481,7839,-79,4,44.04328,-68.89221,4,0.101,1
"2025-08-19 00:00:00",109,13.21,15.54,37,139,139,204,36594,11.02,0.75,23881,79152,-1,0,109,29192,0,7864,-81,4,44.04329,-68.89216,4,0.101,1
"2025-08-19 01:00:00",110,13.22,15.76,37,135,150,204,36594,11.02,0.75,23881,79872,-1,0,110,29192,112.7,7977,-91,4,44.04327,-68.89228,6,0.102,1
"2025-08-19 02:00:00",111,13.19,15.74,38,150,163,204,36594,11.02,0.75,23881,80592,-1,0,111,29192,185.2,8050,-87,4,44.04329,-68.8923,8,0.107,1
"2025-08-19 03:00:00",112,13.21,15.63,37,163,163,204,36594,11.02,0.75,23881,81312,-1,0,112,29192,245.8,8110,-91,4,44.04326,-68.89229,6,0.107,1
"2025-08-19 04:00:00",113,13.2,15.32,37,152,168,203,36594,11.02,0.75,23881,82032,-1,0,113,29192,307.3,8172,-91,4,44.04332,-68.8923,5,0.107,1
"2025-08-19 05:00:00",114,13.2,15.04,37,168,168,211,36594,11.02,0.75,23881,82752,-1,0,114,29192,381.6,8246,-91,4,44.04333,-68.89229,5,0.109,1
"2025-08-19 06:00:00",115,13.21,15.56,37,158,158,203,36594,11.02,0.75,23881,83472,-1,0,115,29192,446.5,8311,-83,4,44.04333,-68.89231,5,0.113,1
"2025-08-19 07:00:00",116,13.25,16.06,36,146,146,204,36594,11.02,0.75,23881,84192,-1,0,116,29192,511.7,8376,-75,13,44.04329,-68.89228,4,0.114,1
"2025-08-19 08:00:00",117,13.51,18.69,36,120.8,121,203,36594,11.02,0.75,23881,84912,-1,0,117,29192,567.7,8432,-79,13,44.04326,-68.89228,4,0.118,1
"2025-08-19 09:00:00",118,13.52,22.45,35,-50.01,-50,204,36594,11.02,0.75,23881,85632,-1,0,118,29192,619.9,8484,-85,4,44.0433,-68.89223,4,0.118,1
"2025-08-19 10:00:00",119,13.63,23.1,36,-59.8,85,203,36594,11.02,0.75,23881,86352,-1,0,119,29192,686.9,8551,-75,13,44.04331,-68.89223,4,0.123,1
"2025-08-19 11:00:00",120,13.63,24.35,36,85,85,204,36594,11.02,0.75,23881,87072,-1,0,120,29192,751.4,8616,-91,4,44.04333,-68.8923,5,0.134,1
"2025-08-19 12:00:00",121,13.61,23.39,36,78.99,79,204,36594,11.02,0.75,23881,87792,-1,0,121,29192,827,8691,-89,4,44.0433,-68.89223,5,0.134,1
"2025-08-19 13:00:00",122,13.62,23.09,35,75.02,89,211,36594,11.02,0.75,23881,88512,-1,0,122,29192,885,8750,-89,4,44.0433,-68.8922,5,0.134,1
"2025-08-19 14:00:00",123,13.62,22.32,35,89,98,204,36594,11.02,0.75,23881,89232,-1,0,123,29192,968,8832,-75,13,44.04331,-68.89229,5,0.133,1
"2025-08-19 15:00:00",124,13.64,21.45,36,98,98,211,36594,11.02,0.75,23881,89952,-1,0,124,29192,1022,8887,-91,4,44.04333,-68.89231,6,0.133,1
"2025-08-19 16:00:00",125,13.65,21.5,35,88,97,203,36594,11.02,0.75,23881,90672,-1,0,125,29192,1090,8954,-79,13,44.04334,-68.8923,6,0.132,1
"2025-08-19 17:00:00",126,13.66,20.59,36,97,105,203,36594,11.02,0.75,23881,91392,-1,0,126,29192,1150,9014,-91,4,44.04337,-68.89229,7,0.132,1
"2025-08-19 18:00:00",127,13.66,22.28,35,105,105,204,36594,11.02,0.75,23881,92112,-1,0,127,29192,1211,9075,-75,13,44.04337,-68.89229,4,0.129,1
"2025-08-19 19:00:00",128,13.61,21.42,34,94.1,143,204,36594,11.02,0.75,23881,92832,-1,0,128,29192,1270,9134,-73,13,44.04333,-68.89227,6,0.129,1
"2025-08-19 20:00:00",129,13.37,17.59,36,143,164,204,36594,11.02,0.75,23881,93552,-1,0,129,29192,1333,9198,-73,13,44.04333,-68.89227,6,0.116,1
"2025-08-19 21:00:00",130,13.25,17.32,37,164,187,211,36594,11.02,0.75,23881,94272,-1,0,130,29192,1401,9265,-85,4,44.0433,-68.8923,4,0.116,1
"2025-08-19 22:00:00",131,13.23,16.88,37,186.9,187,211,36594,11.02,0.75,23881,94992,-1,0,131,29192,1457,9321,-89,4,44.04329,-68.89221,4,0.116,1
"2025-08-19 23:00:00",132,13.23,16.47,37,130,132,203,36594,11.02,0.75,23881,95712,-1,0,132,29192,1522,9386,-83,4,44.0433,-68.8922,4,0.116,1
"2025-08-20 00:00:00",133,13.19,16.7,37,132,151,204,36594,11.02,0.75,23881,96432,-1,0,133,29192,0,9429,-91,4,44.04329,-68.89222,4,0.099,1
"2025-08-20 01:00:00",134,13.19,17.08,37,151,182,204,36594,11.02,0.75,23881,97152,-1,0,134,29192,67.39,9497,-81,13,44.0433,-68.89222,5,0.099,1
"2025-08-20 02:00:00",135,13.22,16.82,38,182,182,210,36594,11.02,0.75,23881,97872,-1,0,135,29192,136.3,9566,-81,13,"NAN","NAN",4,0.096,1
"2025-08-20 03:00:00",136,13.22,16.59,38,153,153,203,36594,11.02,0.75,23881,98592,-1,0,136,29192,207.5,9637,-91,4,44.04334,-68.89231,7,0.096,1
"2025-08-20 04:00:00",137,13.19,16.84,37,142.1,195,204,36594,11.02,0.75,23881,99312,-1,0,137,29192,275.3,9705,-87,4,44.04329,-68.8923,4,0.094,1
"2025-08-20 05:00:00",138,13.21,16.46,37,194.9,195,204,36594,11.02,0.75,23881,100032,-1,0,138,29192,335.6,9765,-77,13,44.04329,-68.89232,6,0.094,1
"2025-08-20 06:00:00",139,13.2,16.45,37,155,156,210,36594,11.02,0.75,23881,100752,-1,0,139,29192,412.7,9842,-89,4,"NAN","NAN",5,0.091,1
"2025-08-20 07:00:00",140,13.21,16.81,37,156,164,203,36594,11.02,0.75,23881,101472,-1,0,140,29192,490.6,9920,-91,4,44.04333,-68.8923,6,0.091,1
"2025-08-20 08:00:00",141,13.28,17.63,36,163.9,164,204,36594,11.02,0.75,23881,102192,-1,0,141,29192,553.5,9983,-79,13,44.04333,-68.89228,6,0.091,1
"2025-08-20 09:00:00",142,13.3,18,36,107,107,211,36594,11.02,0.75,23881,102912,-1,0,142,29192,610.6,10040,-77,13,"NAN","NAN",4,0.091,1
"2025-08-20 10:00:00",143,13.39,18.85,36,99.9,100,203,36594,11.02,0.75,23881,103632,-1,0,143,29192,685.3,10115,-71,13,44.04334,-68.89228,4,0.101,1
"2025-08-20 11:00:00",144,13.39,19.39,37,55.96,56,204,36594,11.02,0.75,23881,104352,-1,0,144,29192,748.8,10178,-89,4,44.04331,-68.89224,4,0.101,1
