"TOA5","Wynken","CR300","36592","CR300-CELL210.Std.11.02","CPU:wynken.250612.dld","31946","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"TS","RN","DegreesC","us/cm","us/cm","mg/L","ppm","mV","PH","mV","%","mg/L","psi","psi","m","V","FNU","","mg/L","","mV","mg/L","mV","mg/L","mV","TSS","ug/L","RFU","uMoles/m2/s","uMoles/m2/s","ug/L","cells/mL","RFU","cells/mL","RFU","ug/L","ug/L","RFU","QSU","Volts","V","us/cm","mA","m","cells/mL","mg/L"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-06-12 08:00:00",0,16.62753,-0.01389383,-0.01653858,-0.01075008,-8.864887E-05,"NAN","NAN","NAN","NAN","NAN",14.56329,"NAN",10.25112,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.228432,0.3071079,"NAN","NAN","NAN","NAN","NAN",0,0.4743301,"NAN",1.328124,"NAN","NAN",0.7903594,13.30246,-0.01676137,67.03227,10.21912,0,"NAN"
"2025-06-12 09:00:00",1,17.13044,0.3326103,0.3914477,0.254441,-0.0002408782,"NAN","NAN","NAN","NAN","NAN",11.65782,"NAN",8.206706,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8909152,0.2227288,"NAN","NAN","NAN","NAN","NAN",0,0.213519,"NAN",0.5978532,"NAN","NAN",1.636228,13.36165,0.3964856,41.41909,10.10385,0,"NAN"
"2025-06-12 10:00:00",2,12.09149,32629.04,43306.29,28149.08,27.84368,"NAN","NAN","NAN","NAN","NAN",15.67879,"NAN",10.89632,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.209548,0.302387,"NAN","NAN","NAN","NAN","NAN",0,0.5475797,"NAN",1.533223,"NAN","NAN",1.669114,13.38927,44052.01,58.90593,10.8152,0,"NAN"
"2025-06-12 11:00:00",3,12.1505,34128.89,45229.58,29399.22,29.2198,"NAN","NAN","NAN","NAN","NAN",12.55956,"NAN",8.639742,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.047509,0.2618774,"NAN","NAN","NAN","NAN","NAN",0,0.4131766,"NAN",1.156894,"NAN","NAN",1.623026,13.36559,46007.22,40.79286,10.63754,0,"NAN"
"2025-06-12 12:00:00",4,11.92301,14463.45,19278.74,12531.18,11.4875,"NAN","NAN","NAN","NAN","NAN",15.68566,"NAN",10.78698,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9866109,0.2466527,"NAN","NAN","NAN","NAN","NAN",0,0.4487327,"NAN",1.256451,"NAN","NAN",1.669462,13.34981,19612.12,52.38361,10.68372,0,"NAN"
"2025-06-12 13:00:00",5,11.85965,34397.91,45923.86,29850.51,29.70546,"NAN","NAN","NAN","NAN","NAN",12.52779,"NAN",8.614267,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8273363,0.2068341,"NAN","NAN","NAN","NAN","NAN",0,0.3360539,"NAN",0.940951,"NAN","NAN",1.63967,13.36165,46719.21,40.76356,10.61205,0,"NAN"
"2025-06-12 14:00:00",6,11.66123,34302.27,46028.77,29918.7,29.77207,"NAN","NAN","NAN","NAN","NAN",12.54236,"NAN",8.623554,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.093936,0.2734841,"NAN","NAN","NAN","NAN","NAN",0,0.5078412,"NAN",1.421955,"NAN","NAN",1.669132,13.36165,46829.45,47.08446,10.61844,0,"NAN"
"2025-06-12 15:00:00",7,12.62978,35053.02,45897.41,29833.32,29.71692,"NAN","NAN","NAN","NAN","NAN",12.53701,"NAN",8.621721,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.758695,0.4396738,"NAN","NAN","NAN","NAN","NAN",0,0.5829116,"NAN",1.632152,"NAN","NAN",1.641154,13.39716,46675.46,40.33509,10.63207,0,"NAN"
"2025-06-12 16:00:00",8,12.55446,14710.04,19297.42,12543.32,11.50553,"NAN","NAN","NAN","NAN","NAN",15.6776,"NAN",10.7817,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.319798,0.3299494,"NAN","NAN","NAN","NAN","NAN",0,0.686886,"NAN",1.923281,"NAN","NAN",1.669425,13.36165,19625.33,46.52781,10.69696,0,"NAN"
"2025-06-12 17:00:00",9,12.48618,34953.12,45931.43,29855.43,29.73604,"NAN","NAN","NAN","NAN","NAN",12.5345,"NAN",8.619625,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.31488,0.5787199,"NAN","NAN","NAN","NAN","NAN",0,1.361016,"NAN",3.810845,"NAN","NAN",1.6374,13.40111,46713.58,39.98718,10.60908,0,"NAN"
"2025-06-12 18:00:00",10,11.52954,14469.19,19481.5,12662.97,11.6142,"NAN","NAN","NAN","NAN","NAN",15.68698,"NAN",10.78435,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.280887,0.5702218,"NAN","NAN","NAN","NAN","NAN",0,1.65916,"NAN",4.645649,"NAN","NAN",1.669407,13.38533,19821.29,47.58251,10.69276,0,"NAN"
"2025-06-12 19:00:00",11,11.87541,34532.3,46084.95,29955.22,29.82169,"NAN","NAN","NAN","NAN","NAN",12.57615,"NAN",8.646775,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.459588,0.8648971,"NAN","NAN","NAN","NAN","NAN",0,1.959715,"NAN",5.487202,"NAN","NAN",1.636191,13.36954,46882.8,40.13367,10.64787,0,"NAN"
"2025-06-12 20:00:00",12,11.91686,34455.94,45934.44,29857.39,29.71547,"NAN","NAN","NAN","NAN","NAN",12.5755,"NAN",8.647095,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.290113,0.8225282,"NAN","NAN","NAN","NAN","NAN",0,1.386509,"NAN",3.882224,"NAN","NAN",1.653367,13.34981,46728.89,41.2726,10.64654,0,"NAN"
"2025-06-12 21:00:00",13,11.92372,34596.8,46114.18,29974.21,29.84473,"NAN","NAN","NAN","NAN","NAN",12.57382,"NAN",8.6451,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.729164,0.9322909,"NAN","NAN","NAN","NAN","NAN",0,1.531259,"NAN",4.287526,"NAN","NAN",1.625589,13.21564,46911.61,40.67933,10.64358,0,"NAN"
"2025-06-12 22:00:00",14,11.71383,18832.85,25237.27,16404.22,15.39031,"NAN","NAN","NAN","NAN","NAN",15.74565,"NAN",10.82476,3.369121,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.175387,0.7938468,"NAN","NAN","NAN","NAN","NAN",0,1.566522,"NAN",4.386261,"NAN","NAN",1.650199,13.16829,25675.79,41.25063,10.74544,0,"NAN"
"2025-06-12 23:00:00",15,11.74446,34558.89,46274.8,30078.62,29.95226,"NAN","NAN","NAN","NAN","NAN",12.62367,"NAN",8.678399,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.200322,0.8000804,"NAN","NAN","NAN","NAN","NAN",0,1.842155,"NAN",5.158035,"NAN","NAN",1.622458,13.1012,47078.32,40.74159,10.67764,0,"NAN"
"2025-06-13 00:00:00",16,11.19088,15622.45,21219.04,13792.38,12.73751,"NAN","NAN","NAN","NAN","NAN",15.76853,"NAN",10.83801,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.474718,0.8686795,"NAN","NAN","NAN","NAN","NAN",0,1.536224,"NAN",4.301428,"NAN","NAN",1.668785,13.13277,21591.35,43.12199,10.76097,0,"NAN"
"2025-06-13 01:00:00",17,10.87243,34100.96,46703.16,30357.05,30.21763,"NAN","NAN","NAN","NAN","NAN",12.62323,"NAN",8.675054,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.905368,0.726342,"NAN","NAN","NAN","NAN","NAN",0,2.735394,"NAN",7.659102,"NAN","NAN",1.640677,13.09726,47526.2,40.78187,10.67017,0,"NAN"
"2025-06-13 02:00:00",18,10.70652,33943.27,46689.54,30348.2,30.19905,"NAN","NAN","NAN","NAN","NAN",12.64302,"NAN",8.688519,3.36282,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.473257,0.6183143,"NAN","NAN","NAN","NAN","NAN",0,1.942087,"NAN",5.437843,"NAN","NAN",1.669407,13.09331,47513.83,43.44061,10.70197,0,"NAN"
"2025-06-13 03:00:00",19,10.48391,33794.89,46759.16,30393.45,30.2367,"NAN","NAN","NAN","NAN","NAN",12.63607,"NAN",8.683194,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.415936,0.603984,"NAN","NAN","NAN","NAN","NAN",0,1.267459,"NAN",3.548884,"NAN","NAN",1.642271,13.10515,47586.24,43.05974,10.69763,0,"NAN"
"2025-06-13 04:00:00",20,10.21108,15859.45,22102.75,14366.79,13.29777,"NAN","NAN","NAN","NAN","NAN",15.77123,"NAN",10.83623,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.267749,0.5669373,"NAN","NAN","NAN","NAN","NAN",0,1.044595,"NAN",2.924866,"NAN","NAN",1.661167,13.07358,22494.29,41.47768,10.75114,0,"NAN"
"2025-06-13 05:00:00",21,10.18558,33673.29,46961.42,30524.92,30.36443,"NAN","NAN","NAN","NAN","NAN",12.63871,"NAN",8.683756,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.097383,0.5243457,"NAN","NAN","NAN","NAN","NAN",0,1.079872,"NAN",3.023643,"NAN","NAN",1.605393,13.08937,47793.42,40.44862,10.6937,0,"NAN"
"2025-06-13 06:00:00",22,10.32992,13034.38,18108.31,11770.4,10.71527,"NAN","NAN","NAN","NAN","NAN",15.80945,"NAN",10.8629,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.017716,0.504429,"NAN","NAN","NAN","NAN","NAN",0,1.237212,"NAN",3.464194,"NAN","NAN",1.669425,13.08147,18428.93,45.10323,10.7859,0,"NAN"
"2025-06-13 07:00:00",23,9.995559,33602.71,47101.07,30615.7,30.45305,"NAN","NAN","NAN","NAN","NAN",12.64188,"NAN",8.685081,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.827987,0.4569969,"NAN","NAN","NAN","NAN","NAN",0,0.6290458,"NAN",1.761328,"NAN","NAN",1.638828,13.18802,47935.92,41.20302,10.69203,0,"NAN"
"2025-06-13 08:00:00",24,10.064,33650.96,47082.84,30603.84,30.44414,"NAN","NAN","NAN","NAN","NAN",12.65026,"NAN",8.69098,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.11471,0.2786775,"NAN","NAN","NAN","NAN","NAN",0,0.4675747,"NAN",1.309209,"NAN","NAN",1.650584,13.49976,47917.27,41.27626,10.67363,0,"NAN"
"2025-06-13 09:00:00",25,10.17486,33714.53,47031.93,30570.75,30.41435,"NAN","NAN","NAN","NAN","NAN",12.65835,"NAN",8.69691,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.032417,0.2581044,"NAN","NAN","NAN","NAN","NAN",0,0.4956605,"NAN",1.387849,"NAN","NAN",1.636228,13.5116,47865.2,43.16594,10.70772,0,"NAN"
"2025-06-13 10:00:00",26,10.26165,14403.11,20046.22,13030.04,11.96162,"NAN","NAN","NAN","NAN","NAN",15.82199,"NAN",10.87043,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9867723,0.2466931,"NAN","NAN","NAN","NAN","NAN",0,0.4794449,"NAN",1.342446,"NAN","NAN",1.669371,13.6655,20401.26,42.95354,10.78603,0,"NAN"
"2025-06-13 11:00:00",27,10.21785,33795.87,47091.14,30609.24,30.45937,"NAN","NAN","NAN","NAN","NAN",12.66199,"NAN",8.699175,3.367546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8913618,0.2228405,"NAN","NAN","NAN","NAN","NAN",0,0.2979323,"NAN",0.8342105,"NAN","NAN",1.637089,13.63788,47925.33,39.80041,10.70445,0,"NAN"
"2025-06-13 12:00:00",28,10.67589,12899.92,17758.38,11542.95,10.49592,"NAN","NAN","NAN","NAN","NAN",15.82605,"NAN",10.87441,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.658224,0.164556,"NAN","NAN","NAN","NAN","NAN",0,0.2194446,"NAN",0.6144449,"NAN","NAN",1.669425,13.59842,18071.99,43.08537,10.77771,0,"NAN"
"2025-06-13 13:00:00",29,10.42965,33931.57,47015.34,30559.97,30.41734,"NAN","NAN","NAN","NAN","NAN",12.6699,"NAN",8.705153,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8487868,0.2121967,"NAN","NAN","NAN","NAN","NAN",0,0.4859242,"NAN",1.360588,"NAN","NAN",1.643406,13.57474,47847.27,39.28038,10.72512,0,"NAN"
"2025-06-13 14:00:00",30,11.28283,34633.8,46928.82,30503.73,30.40052,"NAN","NAN","NAN","NAN","NAN",12.65916,"NAN",8.699142,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6463069,0.1615767,"NAN","NAN","NAN","NAN","NAN",0,0.2799233,"NAN",0.7837851,"NAN","NAN",1.669389,13.53923,47751,44.9897,10.71577,0,"NAN"
"2025-06-13 15:00:00",31,11.22245,34629.68,46997.22,30548.19,30.44666,"NAN","NAN","NAN","NAN","NAN",12.6659,"NAN",8.703352,3.364396,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8766497,0.2191624,"NAN","NAN","NAN","NAN","NAN",0,0.383134,"NAN",1.072775,"NAN","NAN",1.632218,13.54317,47821.42,39.88464,10.71243,0,"NAN"
"2025-06-13 16:00:00",32,10.48961,19405.74,26846.05,17449.93,16.43709,"NAN","NAN","NAN","NAN","NAN",15.83607,"NAN",10.87943,3.365971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9976751,0.2494188,"NAN","NAN","NAN","NAN","NAN",0,0.5681607,"NAN",1.59085,"NAN","NAN",1.647636,13.56685,27320.88,40.65736,10.80346,0,"NAN"
