"TOA5","Blynken","CR300","36594","CR300-CELL210.Std.11.02","CPU:blynken.250917.dld","51565","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"TS","RN","Volts","°C","%","mA (-=Charge, +=Discharge)","mA (-=Charge, +=Discharge)","µS","","","","(0-65535)","Cycles","(0=Ok, -1=Power, -2=Watchdog)","Errors Since Compile","Scans Skipped","Bytes","kB","kB","dBm","","Decimal Degrees (N=+,S=-)","Decimal Degrees (E=+,W=-)","GPS Satellites visible","mH2O",""
"","","Smp","Smp","Smp","Avg:mA","Max:mA","Smp","Smp","Smp","Smp","Smp:0-65535)","Smp","Smp:0=Ok","Smp:Watchdog Errors Since Compile","Smp:Scans Skipped","Smp:Bytes","Smp:kB","Smp:kB","Smp:dBm","Smp:band","Smp","Smp","Smp","Smp","Max"
"2025-10-18 00:00:00",709,13.19,12.71,49,147,147,204,36594,11.02,0.75,51565,510834,-1,0,709,29192,0,26153,-71,4,44.31796,-68.92738,4,-0.001,1
"2025-10-18 01:00:00",710,13.19,12.17,50,136,140,204,36594,11.02,0.75,51565,511554,-1,0,710,29192,71,26224,-69,4,44.31796,-68.92738,4,-0.001,1
"2025-10-18 02:00:00",711,13.18,11.93,49,140,146,204,36594,11.02,0.75,51565,512274,-1,0,711,29192,133.7,26287,-73,4,44.31796,-68.92738,4,-0.001,1
"2025-10-18 03:00:00",712,13.18,11.48,50,146,154,204,36594,11.02,0.75,51565,512994,-1,0,712,29192,204.4,26357,-69,4,44.31795,-68.92738,4,-0.001,1
"2025-10-18 04:00:00",713,13.16,11.16,49,154,154,203,36594,11.02,0.75,51565,513714,-1,0,713,29192,275.7,26429,-69,4,44.31791,-68.92739,4,-0.06,1
"2025-10-18 05:00:00",714,13.15,10.95,49,146.1,183,203,36594,11.02,0.75,51565,514434,-1,0,714,29192,347.6,26500,-91,4,44.31791,-68.92739,4,-0.06,1
"2025-10-18 06:00:00",715,13.14,10.94,50,183,217,211,36594,11.02,0.75,51565,515154,-1,0,715,29192,417.7,26571,-71,4,44.31788,-68.92727,4,-0.093,1
"2025-10-18 07:00:00",716,13.15,10.88,49,216.9,217,203,36594,11.02,0.75,51565,515874,-1,0,716,29192,489.5,26642,-69,4,44.31788,-68.92727,4,-0.093,1
"2025-10-18 08:00:00",717,13.38,12.35,49,166.8,167,204,36594,11.02,0.75,51565,516594,-1,0,717,29192,554.9,26708,-67,4,44.31788,-68.92727,4,-0.093,1
"2025-10-18 09:00:00",718,13.46,13.87,48,53.98,54,204,36594,11.02,0.75,51565,517314,-1,0,718,29192,625.9,26779,-67,4,"NAN","NAN",4,-0.093,1
"2025-10-18 10:00:00",719,13.48,15.25,48,35.97,36,203,36594,11.02,0.75,51565,518034,-1,0,719,29192,698.7,26852,-67,4,44.31797,-68.92738,4,-0.069,1
"2025-10-18 11:00:00",720,13.47,16.27,48,17.04,43,204,36594,11.02,0.75,51565,518754,-1,0,720,29192,769.6,26922,-63,4,44.31798,-68.92741,4,-0.026,1
"2025-10-18 12:00:00",721,13.74,19.38,47,43.04,71,204,36594,11.02,0.75,51565,519474,-1,0,721,29192,844,26997,-73,4,44.31797,-68.92739,4,0.039,1
"2025-10-18 13:00:00",722,13.69,21.03,47,71,72,204,36594,11.02,0.75,51565,520194,-1,0,722,29192,915,27068,-67,4,44.31798,-68.92738,7,0.073,1
"2025-10-18 14:00:00",723,13.67,22.93,47,71.98,72,203,36594,11.02,0.75,51565,520914,-1,0,723,29192,981,27134,-69,4,44.31802,-68.92741,5,0.166,1
"2025-10-18 15:00:00",724,13.66,22.97,47,61.03,81,211,36594,11.02,0.75,51565,521634,-1,0,724,29192,1051,27204,-71,4,44.31799,-68.92741,4,0.218,1
"2025-10-18 16:00:00",725,13.65,21.72,47,81,81,203,36594,11.02,0.75,51565,522354,-1,0,725,29192,1123,27276,-73,4,44.31795,-68.92738,5,0.218,1
"2025-10-18 17:00:00",726,13.72,19.13,48,76.97,77,204,36594,11.02,0.75,51565,523074,-1,0,726,29192,1192,27345,-75,4,44.31807,-68.92728,5,0.218,1
"2025-10-18 18:00:00",727,13.53,16.44,48,55.14,156,204,36594,11.02,0.75,51565,523794,-1,0,727,29192,1259,27412,-71,4,44.31812,-68.92727,4,0.024,1
"2025-10-18 19:00:00",728,13.33,14.55,49,156,156,204,36594,11.02,0.75,51565,524514,-1,0,728,29192,1330,27483,-73,4,44.31824,-68.92735,4,0.024,1
"2025-10-18 20:00:00",729,13.2,14.06,49,120.1,185,204,36594,11.02,0.75,51565,525234,-1,0,729,29192,1399,27552,-73,4,44.31816,-68.92741,4,0.023,1
"2025-10-18 21:00:00",730,13.21,13.39,49,184.9,185,210,36594,11.02,0.75,51565,525954,-1,0,730,29192,1474,27627,-73,4,44.31816,-68.92742,5,0.023,1
"2025-10-18 22:00:00",731,13.18,13,50,140,140,204,36594,11.02,0.75,51565,526674,-1,0,731,29192,1544,27697,-71,4,44.31812,-68.92739,5,0.023,1
"2025-10-18 23:00:00",732,13.17,12.69,50,120.1,181,204,36594,11.02,0.75,51565,527394,-1,0,732,29192,1620,27773,-71,4,44.31804,-68.92742,4,0.023,1
"2025-10-19 00:00:00",733,13.19,12.4,50,181,181,204,36594,11.02,0.75,51565,528114,-1,0,733,29192,0,27841,-67,4,44.31802,-68.92741,4,0.023,1
"2025-10-19 01:00:00",734,13.17,12.5,50,147,147,204,36594,11.02,0.75,51565,528834,-1,0,734,29192,72.8,27914,-69,4,44.31802,-68.92741,4,0.024,1
"2025-10-19 02:00:00",735,13.18,11.95,50,138,138,204,36594,11.02,0.75,51565,529554,-1,0,735,29192,140.2,27981,-67,4,44.31798,-68.92736,4,0.039,1
"2025-10-19 03:00:00",736,13.14,11.81,50,137,167,203,36594,11.02,0.75,51565,530274,-1,0,736,29192,207.8,28049,-71,4,44.31798,-68.92738,4,0.039,1
"2025-10-19 04:00:00",737,13.17,11.86,50,167,167,204,36594,11.02,0.75,51565,530994,-1,0,737,29192,277.3,28119,-71,4,44.31804,-68.92746,6,0.039,1
"2025-10-19 05:00:00",738,13.17,12.06,50,139,139,203,36594,11.02,0.75,51565,531714,-1,0,738,29192,347,28189,-73,4,44.31807,-68.92742,4,0.04,1
"2025-10-19 06:00:00",739,13.18,12.64,50,136,154,203,36594,11.02,0.75,51565,532434,-1,0,739,29192,415.4,28258,-67,4,44.31807,-68.92739,4,0.04,1
"2025-10-19 07:00:00",740,13.17,12.96,50,154,154,203,36594,11.02,0.75,51565,533154,-1,0,740,29192,489.5,28332,-69,4,44.31812,-68.92739,4,0.04,1
"2025-10-19 08:00:00",741,13.24,13.65,49,141,141,203,36594,11.02,0.75,51565,533874,-1,0,741,29192,559,28402,-71,4,44.31811,-68.92745,6,0.04,1
"2025-10-19 09:00:00",742,13.4,16.04,48,131.9,132,203,36594,11.02,0.75,51565,534594,-1,0,742,29192,628.8,28472,-71,4,44.31812,-68.92741,7,0.042,1
"2025-10-19 10:00:00",743,13.45,19.04,47,65.97,66,204,36594,11.02,0.75,51565,535314,-1,0,743,29192,700.3,28544,-71,4,44.3182,-68.92742,4,0.049,1
"2025-10-19 11:00:00",744,13.64,20.38,47,43.75,44,204,36594,11.02,0.75,51565,536034,-1,0,744,29192,770.2,28614,-71,4,44.3182,-68.92742,4,0.057,1
"2025-10-19 12:00:00",745,13.72,20.48,48,-132.7,50,204,36594,11.02,0.75,51565,536754,-1,0,745,29192,837,28681,-75,4,44.31807,-68.92746,4,0.065,1
"2025-10-19 13:00:00",746,13.7,20.76,48,50,51,204,36594,11.02,0.75,51565,537474,-1,0,746,29192,909,28754,-77,4,44.31797,-68.92741,4,0.065,1
"2025-10-19 14:00:00",747,13.7,20.75,48,50.99,51,204,36594,11.02,0.75,51565,538194,-1,0,747,29192,981,28826,-75,4,44.31802,-68.92737,4,0.065,1
"2025-10-19 15:00:00",748,13.69,20.12,48,47.02,58,204,36594,11.02,0.75,51565,538914,-1,0,748,29192,1056,28902,-71,4,44.31802,-68.9274,4,0.058,1
"2025-10-19 16:00:00",749,13.69,19.83,48,58.02,75,203,36594,11.02,0.75,51565,539634,-1,0,749,29192,1135,28981,-69,4,44.31788,-68.92741,4,0.058,1
"2025-10-19 17:00:00",750,13.58,17.54,48,75.13,166,204,36594,11.02,0.75,51565,540354,-1,0,750,29192,1207,29053,-73,4,44.31816,-68.92749,4,0.057,1
"2025-10-19 18:00:00",751,13.33,16.33,49,166,176,210,36594,11.02,0.75,51565,541074,-1,0,751,29192,1277,29124,-69,4,44.31822,-68.9274,4,0.057,1
"2025-10-19 19:00:00",752,13.25,15.64,49,176,176,203,36594,11.02,0.75,51565,541794,-1,0,752,29192,1350,29197,-67,4,44.31812,-68.92746,4,0.057,1
"2025-10-19 20:00:00",753,13.22,15.11,49,157,157,211,36594,11.02,0.75,51565,542514,-1,0,753,29192,1425,29272,-71,4,44.31812,-68.92746,4,0.057,1
"2025-10-19 21:00:00",754,13.21,15.08,50,153,164,204,36594,11.02,0.75,51565,543234,-1,0,754,29192,1501,29348,-73,4,44.31816,-68.92741,4,0.046,1
"2025-10-19 22:00:00",755,13.21,14.59,50,164,164,204,36594,11.02,0.75,51565,543954,-1,0,755,29192,1568,29416,-67,4,44.31813,-68.92737,4,0.046,1
"2025-10-19 23:00:00",756,13.2,14.87,50,128,128,204,36594,11.02,0.75,51565,544674,-1,0,756,29192,1642,29490,-83,4,44.31813,-68.92754,5,0.046,1
"2025-10-20 00:00:00",757,13.21,14.74,50,118,127,204,36594,11.02,0.75,51565,545394,-1,0,757,29192,0,29566,-75,4,44.31799,-68.92744,5,0.046,1
"2025-10-20 01:00:00",758,13.2,14.97,50,127,133,204,36594,11.02,0.75,51565,546114,-1,0,758,29192,67.38,29634,-75,4,44.31803,-68.92744,5,0.046,1
"2025-10-20 02:00:00",759,13.2,15.25,50,133,133,203,36594,11.02,0.75,51565,546834,-1,0,759,29192,141.6,29708,-85,4,44.31806,-68.92741,4,0.046,1
"2025-10-20 03:00:00",760,13.2,15.11,50,125,125,210,36594,11.02,0.75,51565,547554,-1,0,760,29192,211.8,29779,-77,4,44.31799,-68.92746,4,0.044,1
"2025-10-20 04:00:00",761,13.2,14.96,50,124,124,204,36594,11.02,0.75,51565,548274,-1,0,761,29192,288.7,29856,-73,4,44.31811,-68.92735,5,0.044,1
"2025-10-20 05:00:00",762,13.19,15.14,50,112,140,204,36594,11.02,0.75,51565,548994,-1,0,762,29192,364.7,29932,-79,4,44.31811,-68.92735,5,0.038,1
"2025-10-20 06:00:00",763,13.2,15.45,50,140,140,204,36594,11.02,0.75,51565,549714,-1,0,763,29192,445.3,30013,-73,4,44.31816,-68.92742,7,0.038,1
"2025-10-20 07:00:00",764,13.2,15.47,50,119,119,203,36594,11.02,0.75,51565,550434,-1,0,764,29192,525.6,30094,-69,4,44.31816,-68.92742,7,0.034,1
"2025-10-20 08:00:00",765,13.19,15.75,50,112,126,203,36594,11.02,0.75,51565,551154,-1,0,765,29192,594.5,30163,-81,4,44.31824,-68.92754,4,0.034,1
"2025-10-20 09:00:00",766,13.29,16.67,50,125.9,126,203,36594,11.02,0.75,51565,551874,-1,0,766,29192,667.3,30236,-77,4,44.31812,-68.92739,4,0.027,1
"2025-10-20 10:00:00",767,13.26,16.8,49,64.05,103,204,36594,11.02,0.75,51565,552594,-1,0,767,29192,747.4,30317,-75,4,44.31816,-68.92742,4,0.027,1
"2025-10-20 11:00:00",768,13.31,17.15,49,102.9,103,203,36594,11.02,0.75,51565,553314,-1,0,768,29192,824,30393,-69,4,44.31816,-68.92746,4,0.027,1
"2025-10-20 12:00:00",769,13.28,17.1,49,50.06,94,203,36594,11.02,0.75,51565,554034,-1,0,769,29192,898,30468,-65,4,44.31812,-68.92747,5,0.027,1
"2025-10-20 13:00:00",770,13.31,17.11,49,94,100,210,36594,11.02,0.75,51565,554754,-1,0,770,29192,974,30545,-75,4,44.31812,-68.92747,5,0.027,1
