"TOA5","Blynken","CR300","36592","CR300-CELL210.11.3.0","CPU:blynken.260615.dld","50426","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"TS","RN","DegreesC","us/cm","us/cm","mg/L","ppm","mV","PH","mV","%","mg/L","psi","psi","m","V","FNU","","mg/L","","mV","mg/L","mV","mg/L","mV","TSS","ug/L","RFU","uMoles/m2/s","uMoles/m2/s","ug/L","cells/mL","RFU","cells/mL","RFU","ug/L","ug/L","RFU","QSU","Volts","V","us/cm","mA","m","cells/mL","mg/L"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-06-16 07:00:00",0,15.93718,-0.1200806,-0.145218,-0.0943917,-0.0002246546,"NAN","NAN","NAN","NAN","NAN",-0.4292479,"NAN",-0.3021208,2.701282,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6052642,0.2647699,"NAN","NAN","NAN","NAN","NAN",0,0.1423911,"NAN",-0.6396618,"NAN","NAN",0.7770291,13.70102,-0.1472861,58.58366,-0.3024449,0,"NAN"
"2026-06-16 08:00:00",1,16.8602,-0.1449406,-0.1716228,-0.1115548,-0.0002400419,"NAN","NAN","NAN","NAN","NAN",-1.827675,"NAN",-1.286588,2.710733,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5714037,0.2532672,"NAN","NAN","NAN","NAN","NAN",0,0.07744053,"NAN",-0.7966141,"NAN","NAN",1.63859,13.6221,-0.1738877,32.75074,-0.2878835,0,"NAN"
"2026-06-16 09:00:00",2,17.90584,-0.1409558,-0.1630486,-0.1059816,-0.0002368223,"NAN","NAN","NAN","NAN","NAN",-0.4283228,"NAN",-0.3015725,2.717033,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6267327,0.2720629,"NAN","NAN","NAN","NAN","NAN",0,0.08590266,"NAN",-0.7761654,"NAN","NAN",1.677318,13.57474,-0.1649859,33.83841,-0.3013017,0,"NAN"
"2026-06-16 10:00:00",3,15.76521,31147.03,37817.43,24581.33,24.04643,"NAN","NAN","NAN","NAN","NAN",-0.831172,"NAN",-0.5781636,2.718608,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9128952,0.3692744,"NAN","NAN","NAN","NAN","NAN",0,0.2006513,"NAN",-0.4988771,"NAN","NAN",1.634873,13.59053,38362.88,35.31426,0.4624942,0,"NAN"
"2026-06-16 11:00:00",4,15.96459,36703.36,44358.61,28833.1,28.69265,"NAN","NAN","NAN","NAN","NAN",0.7109175,"NAN",0.4896084,2.723333,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5439343,0.2439357,"NAN","NAN","NAN","NAN","NAN",0,-0.03448272,"NAN",-1.067075,"NAN","NAN",1.669316,13.5629,44989.03,34.8162,0.4813135,0,"NAN"
"2026-06-16 12:00:00",5,15.53991,35661.98,43526.72,28292.37,28.0903,"NAN","NAN","NAN","NAN","NAN",-0.8000917,"NAN",-0.551225,2.729634,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7507063,0.3141776,"NAN","NAN","NAN","NAN","NAN",0,0.3441676,"NAN",-0.1520719,"NAN","NAN",1.62927,13.49582,44164.61,34.98833,0.5014129,0,"NAN"
"2026-06-16 13:00:00",6,15.19597,35290.64,43421.65,28224.07,28.00971,"NAN","NAN","NAN","NAN","NAN",0.7270832,"NAN",0.5009192,2.729634,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.175306,0.4584172,"NAN","NAN","NAN","NAN","NAN",0,0.425348,"NAN",0.04409926,"NAN","NAN",1.66276,13.5116,44072.76,34.28519,0.4899745,0,"NAN"
"2026-06-16 14:00:00",7,15.43738,35867.95,43883,28523.95,28.34389,"NAN","NAN","NAN","NAN","NAN",-0.8041229,"NAN",-0.5538844,2.731209,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.006102,0.4009375,"NAN","NAN","NAN","NAN","NAN",0,0.3319098,"NAN",-0.1816927,"NAN","NAN",1.632841,13.49976,44530.64,33.07301,0.4985904,0,"NAN"
"2026-06-16 15:00:00",8,14.55846,35388.8,44204.7,28733.05,28.55825,"NAN","NAN","NAN","NAN","NAN",0.7008867,"NAN",0.4826095,2.734359,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.96899,0.7280374,"NAN","NAN","NAN","NAN","NAN",0,0.6310838,"NAN",0.5412571,"NAN","NAN",1.669132,13.46425,44893.37,34.17167,0.4755106,0,"NAN"
"2026-06-16 16:00:00",9,14.7543,35270.53,43852.06,28503.84,28.30969,"NAN","NAN","NAN","NAN","NAN",-0.8211317,"NAN",-0.5655362,2.732784,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.632535,0.6137411,"NAN","NAN","NAN","NAN","NAN",0,0.5333794,"NAN",0.3051558,"NAN","NAN",1.630478,13.47214,44527.67,38.32456,0.4791955,0,"NAN"
"2026-06-16 17:00:00",10,14.79216,34740.88,43154.74,28050.58,27.8118,"NAN","NAN","NAN","NAN","NAN",0.6894836,"NAN",0.4750479,2.734359,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.516996,0.574492,"NAN","NAN","NAN","NAN","NAN",0,0.6839628,"NAN",0.6690383,"NAN","NAN",1.668089,13.48398,43818.13,33.86038,0.4716253,0,"NAN"
"2026-06-16 18:00:00",11,15.16334,34484.94,42462.88,27600.87,27.32459,"NAN","NAN","NAN","NAN","NAN",-0.8291931,"NAN",-0.5715591,2.737509,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.977257,0.7308458,"NAN","NAN","NAN","NAN","NAN",0,0.8679343,"NAN",1.113603,"NAN","NAN",1.638297,13.44847,43100.95,32.88258,0.4856926,0,"NAN"
"2026-06-16 19:00:00",12,15.199,34715.75,42711.27,27762.32,27.5023,"NAN","NAN","NAN","NAN","NAN",0.6999006,"NAN",0.4823763,2.737509,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.292022,0.8377738,"NAN","NAN","NAN","NAN","NAN",0,1.161824,"NAN",1.823783,"NAN","NAN",1.646024,13.409,43351.61,34.05081,0.4745736,0,"NAN"
"2026-06-16 20:00:00",13,15.57414,35433.34,43213.18,28088.56,27.86649,"NAN","NAN","NAN","NAN","NAN",-0.8106689,"NAN",-0.5586106,2.739084,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.036778,0.7510656,"NAN","NAN","NAN","NAN","NAN",0,0.8322537,"NAN",1.027381,"NAN","NAN",1.640385,13.45241,43844.97,38.36118,0.4829269,0,"NAN"
"2026-06-16 21:00:00",14,15.52962,35844.34,43759.79,28443.87,28.25704,"NAN","NAN","NAN","NAN","NAN",0.7252979,"NAN",0.4996306,2.737509,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.367415,0.8633853,"NAN","NAN","NAN","NAN","NAN",0,1.05509,"NAN",1.565862,"NAN","NAN",1.658238,13.45241,44401.55,33.84573,0.4914949,0,"NAN"
"2026-06-16 22:00:00",15,14.97867,34919.33,43185.32,28070.46,27.83705,"NAN","NAN","NAN","NAN","NAN",-0.772563,"NAN",-0.532299,2.740659,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.154073,0.7909117,"NAN","NAN","NAN","NAN","NAN",0,0.9165539,"NAN",1.231091,"NAN","NAN",1.635001,13.25905,43841.78,38.92149,0.5213567,0,"NAN"
"2026-06-16 23:00:00",16,15.63328,35812.26,43615.21,28349.88,28.15501,"NAN","NAN","NAN","NAN","NAN",0.7466373,"NAN",0.5143806,2.743809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.845209,0.6859881,"NAN","NAN","NAN","NAN","NAN",0,0.8638861,"NAN",1.103821,"NAN","NAN",1.669279,13.09726,44250.24,33.73953,0.509088,0,"NAN"
"2026-06-17 00:00:00",17,15.02125,35005.81,43248.77,28111.7,27.88313,"NAN","NAN","NAN","NAN","NAN",-0.7683239,"NAN",-0.5293643,2.743809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.262764,0.8278347,"NAN","NAN","NAN","NAN","NAN",0,0.8580008,"NAN",1.089599,"NAN","NAN",1.626633,13.15645,43904.47,33.56741,0.5218869,0,"NAN"
"2026-06-17 01:00:00",18,15.24196,34901.4,42896.36,27882.63,27.63509,"NAN","NAN","NAN","NAN","NAN",0.7602339,"NAN",0.5239108,2.742234,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.337992,0.8533901,"NAN","NAN","NAN","NAN","NAN",0,0.8280715,"NAN",1.017275,"NAN","NAN",1.638938,13.13277,43537.69,34.21561,0.514679,0,"NAN"
"2026-06-17 02:00:00",19,15.29661,34824.14,42746.57,27785.27,27.52903,"NAN","NAN","NAN","NAN","NAN",-0.7616377,"NAN",-0.5249267,2.742234,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.097023,0.7715313,"NAN","NAN","NAN","NAN","NAN",0,0.9542575,"NAN",1.322202,"NAN","NAN",1.621836,13.12093,43383.39,33.67361,0.5269559,0,"NAN"
"2026-06-17 03:00:00",20,15.30632,35318.84,43343.94,28173.56,27.95594,"NAN","NAN","NAN","NAN","NAN",0.7728806,"NAN",0.5325052,2.743809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.034919,0.7504339,"NAN","NAN","NAN","NAN","NAN",0,0.7975766,"NAN",0.9435845,"NAN","NAN",1.669316,13.14856,43989.24,33.626,0.5237567,0,"NAN"
"2026-06-17 04:00:00",21,15.30604,35296.75,43317.11,28156.12,27.93675,"NAN","NAN","NAN","NAN","NAN",-0.7811289,"NAN",-0.5381964,2.745384,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.009984,0.7419636,"NAN","NAN","NAN","NAN","NAN",0,0.7522435,"NAN",0.8340377,"NAN","NAN",1.626871,13.08937,43962.02,33.27443,0.5114529,0,"NAN"
"2026-06-17 05:00:00",22,15.16526,35063.68,43173.55,28062.81,27.83184,"NAN","NAN","NAN","NAN","NAN",0.7425938,"NAN",0.5116699,2.745384,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.328735,0.8502455,"NAN","NAN","NAN","NAN","NAN",0,0.8731605,"NAN",1.126232,"NAN","NAN",1.652177,13.10515,43822.22,33.39529,0.5040612,0,"NAN"
"2026-06-17 06:00:00",23,14.69825,34913.14,43465.58,28252.62,28.03211,"NAN","NAN","NAN","NAN","NAN",-0.7685757,"NAN",-0.5294433,2.743809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.016454,0.7441613,"NAN","NAN","NAN","NAN","NAN",0,1.052772,"NAN",1.560262,"NAN","NAN",1.636649,13.14856,44137.4,39.04967,0.5215757,0,"NAN"
"2026-06-17 07:00:00",24,14.92285,34701.77,42972.92,27932.4,27.68437,"NAN","NAN","NAN","NAN","NAN",0.7614412,"NAN",0.5246889,2.74696,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.505615,0.5706255,"NAN","NAN","NAN","NAN","NAN",0,1.0464,"NAN",1.544864,"NAN","NAN",1.668913,13.44847,43628.38,33.626,0.5166176,0,"NAN"
"2026-06-17 08:00:00",25,14.93299,34576.84,42807.95,27825.17,27.5668,"NAN","NAN","NAN","NAN","NAN",-0.7662516,"NAN",-0.5280532,2.74696,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.272975,0.4915961,"NAN","NAN","NAN","NAN","NAN",0,0.7582568,"NAN",0.8485688,"NAN","NAN",1.629764,13.48793,43460.49,32.61158,0.526118,0,"NAN"
"2026-06-17 09:00:00",26,15.09094,34794.19,42916.74,27895.88,27.64717,"NAN","NAN","NAN","NAN","NAN",0.7581301,"NAN",0.5224396,2.74696,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.166776,0.4555195,"NAN","NAN","NAN","NAN","NAN",0,0.4496116,"NAN",0.102732,"NAN","NAN",1.669224,13.50766,43564.6,32.9192,0.5158657,0,"NAN"
"2026-06-17 10:00:00",27,15.14784,35372.25,43571.35,28321.38,28.116,"NAN","NAN","NAN","NAN","NAN",-0.7512493,"NAN",-0.517522,2.75011,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9023356,0.3656872,"NAN","NAN","NAN","NAN","NAN",0,0.1518121,"NAN",-0.6168963,"NAN","NAN",1.627988,13.44847,44226.72,32.47974,0.5304262,0,"NAN"
"2026-06-17 11:00:00",28,14.75917,35350.26,43946.12,28564.97,28.37713,"NAN","NAN","NAN","NAN","NAN",0.7787371,"NAN",0.5363098,2.748535,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.050229,0.4159278,"NAN","NAN","NAN","NAN","NAN",0,0.4173691,"NAN",0.02481845,"NAN","NAN",1.669279,13.46425,44622.98,33.22683,0.5278652,0,"NAN"
"2026-06-17 12:00:00",29,15.79991,35717.61,43331.99,28165.79,27.95458,"NAN","NAN","NAN","NAN","NAN",-0.7571716,"NAN",-0.5217361,2.75011,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.025968,0.4076861,"NAN","NAN","NAN","NAN","NAN",0,0.223936,"NAN",-0.44261,"NAN","NAN",1.621231,13.45636,43955.4,33.02174,0.5282346,0,"NAN"
"2026-06-17 13:00:00",30,16.32477,36066.97,43230.06,28099.54,27.88782,"NAN","NAN","NAN","NAN","NAN",0.7815046,"NAN",0.5385891,2.748535,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.243836,0.4816974,"NAN","NAN","NAN","NAN","NAN",0,0.5294529,"NAN",0.2956673,"NAN","NAN",1.669316,13.4603,43827.36,38.14511,0.5311684,0,"NAN"
"2026-06-17 14:00:00",31,15.58345,35962.43,43848.92,28501.8,28.3217,"NAN","NAN","NAN","NAN","NAN",-0.764082,"NAN",-0.5263289,2.75011,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.077931,0.4253382,"NAN","NAN","NAN","NAN","NAN",0,0.4771425,"NAN",0.16926,"NAN","NAN",1.631833,13.48003,44489.59,33.1426,0.5219151,0,"NAN"
