"TOA5","Wynken","CR300","36593","CR300-CELL210.Std.11.02","CPU:wynken.250902.dld","51065","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2025-09-06 13:00:00",51,13.64,23.62,51,15.96,16,204,36593,11.02,0.75,51065,36909,-1,0,51,29480,597.3,3425,-51,13,44.04333,-68.89214,4,-0.009,1
"2025-09-06 14:00:00",52,13.63,23.45,51,-9.99,0,204,36593,11.02,0.75,51065,37629,-1,0,52,29480,648.9,3477,-81,13,"NAN","NAN",4,-0.014,1
"2025-09-06 15:00:00",53,13.62,23.1,51,-0.024,0,204,36593,11.02,0.75,51065,38349,-1,0,53,29480,712.3,3540,-79,13,44.04328,-68.89213,4,-0.015,1
"2025-09-06 16:00:00",54,13.66,21.82,52,-16.97,8,204,36593,11.02,0.75,51065,39069,-1,0,54,29480,774.3,3602,-77,13,44.04336,-68.89217,6,-0.016,1
"2025-09-06 17:00:00",55,13.6,20.97,52,8.07,58,204,36593,11.02,0.75,51065,39789,-1,0,55,29480,800,3628,0,4,44.04335,-68.89223,4,-0.016,5
"2025-09-06 18:00:00",56,13.45,20.56,53,57.98,58,204,36593,11.02,0.75,51065,40509,-1,0,56,29480,854,3682,0,13,44.04334,-68.89224,4,-0.016,5
"2025-09-06 19:00:00",57,13.27,19.79,53,47.09,115,204,36593,11.02,0.75,51065,41229,-1,0,57,29480,865,3692,0,4,44.04338,-68.89222,5,-0.034,1
"2025-09-06 20:00:00",58,13.25,19.25,53,114.9,115,211,36593,11.02,0.75,51065,41949,-1,0,58,29480,921,3749,-51,4,44.04335,-68.89223,5,-0.034,1
"2025-09-06 21:00:00",59,13.24,18.95,53,45.01,54,211,36593,11.02,0.75,51065,42669,-1,0,59,29480,978,3806,-83,13,44.04335,-68.8922,5,-0.034,1
"2025-09-06 22:00:00",60,13.24,18.18,53,54.03,77,204,36593,11.02,0.75,51065,43389,-1,0,60,29480,1043,3870,-91,4,44.04333,-68.89218,5,-0.033,1
"2025-09-06 23:00:00",61,13.23,17.41,53,77.03,96,211,36593,11.02,0.75,51065,44109,-1,0,61,29480,1101,3928,-93,4,44.04329,-68.89216,4,-0.033,1
"2025-09-07 00:00:00",62,13.23,17.49,53,96,96,204,36593,11.02,0.75,51065,44829,-1,0,62,29480,0,3985,-87,4,44.04325,-68.89218,4,-0.033,1
"2025-09-07 01:00:00",63,13.22,17.59,52,86,86,203,36593,11.02,0.75,51065,45549,-1,0,63,29480,48.39,4033,-91,4,44.04306,-68.89211,4,-0.016,1
"2025-09-07 02:00:00",64,13.2,17.67,52,72.05,108,204,36593,11.02,0.75,51065,46269,-1,0,64,29480,107.4,4092,-87,4,44.04327,-68.89217,5,-0.016,1
"2025-09-07 03:00:00",65,13.16,17.48,52,108,108,203,36593,11.02,0.75,51065,46989,-1,0,65,29480,171.4,4156,-79,13,44.04324,-68.89213,4,-0.016,1
"2025-09-07 04:00:00",66,13.22,17.94,52,106,106,211,36593,11.02,0.75,51065,47709,-1,0,66,29480,231.6,4216,-79,13,44.04324,-68.89213,4,-0.016,1
"2025-09-07 05:00:00",67,13.21,17.56,52,75.02,87,204,36593,11.02,0.75,51065,48429,-1,0,67,29480,292.9,4278,-79,13,44.04324,-68.89225,5,-0.011,1
"2025-09-07 06:00:00",68,13.2,17.23,53,87,98,204,36593,11.02,0.75,51065,49149,-1,0,68,29480,354.7,4340,-81,13,44.04329,-68.89231,4,-0.011,1
"2025-09-07 07:00:00",69,13.22,17.29,53,97.9,98,210,36593,11.02,0.75,51065,49869,-1,0,69,29480,399.3,4384,-91,4,44.04323,-68.89227,4,-0.008,1
"2025-09-07 08:00:00",70,13.23,17.63,52,30.01,34,204,36593,11.02,0.75,51065,50589,-1,0,70,29480,430.5,4415,-89,4,44.04333,-68.89227,4,-0.006,1
"2025-09-07 09:00:00",71,13.23,17.36,52,33.98,34,203,36593,11.02,0.75,51065,51309,-1,0,71,29480,479.3,4464,-85,4,44.04329,-68.89227,5,-0.002,1
"2025-09-07 10:00:00",72,13.3,17.12,52,18.94,19,203,36593,11.02,0.75,51065,52029,-1,0,72,29480,533.3,4518,-89,4,44.04333,-68.8922,4,-0.001,1
"2025-09-07 11:00:00",73,13.29,17.09,52,-21.91,42,204,36593,11.02,0.75,51065,52749,-1,0,73,29480,585.3,4570,-91,4,44.04331,-68.89218,4,0.002,1
"2025-09-07 12:00:00",74,13.34,16.66,52,41.93,42,204,36593,11.02,0.75,51065,53469,-1,0,74,29480,665.3,4650,-81,13,44.0433,-68.89217,7,0.002,1
"2025-09-07 13:00:00",75,13.29,16.99,52,-4.992,1,203,36593,11.02,0.75,51065,54189,-1,0,75,29480,727.4,4712,-81,13,44.0433,-68.8922,5,0.003,1
"2025-09-07 14:00:00",76,13.38,17.05,52,1,1,203,36593,11.02,0.75,51065,54909,-1,0,76,29480,747.7,4733,-51,4,44.04322,-68.89216,4,0.003,1
"2025-09-07 15:00:00",77,13.35,17.36,52,1.004,4,211,36593,11.02,0.75,51065,55629,-1,0,77,29480,796.6,4781,-85,13,44.04332,-68.89218,4,0.003,1
"2025-09-07 16:00:00",78,13.35,17,52,4.008,10,211,36593,11.02,0.75,51065,56349,-1,0,78,29480,869,4854,-79,13,44.04329,-68.89212,5,0.003,1
"2025-09-07 17:00:00",79,13.33,17.08,52,10.02,26,203,36593,11.02,0.75,51065,57069,-1,0,79,29480,923,4908,-87,4,44.04331,-68.89226,5,0.001,1
"2025-09-07 18:00:00",80,13.25,16.59,53,26.07,75,203,36593,11.02,0.75,51065,57789,-1,0,80,29480,987,4972,-89,4,44.04322,-68.89223,4,0.001,1
"2025-09-07 19:00:00",81,13.25,16.34,53,74.94,75,203,36593,11.02,0.75,51065,58509,-1,0,81,29480,1074,5059,-89,4,44.04329,-68.89226,5,0,1
"2025-09-07 20:00:00",82,13.19,16.11,53,32.06,78,204,36593,11.02,0.75,51065,59229,-1,0,82,29480,1157,5142,-89,4,44.04331,-68.89221,4,-0.001,1
"2025-09-07 21:00:00",83,13.21,16.36,53,77.93,78,210,36593,11.02,0.75,51065,59949,-1,0,83,29480,1209,5193,0,4,44.04333,-68.89223,5,-0.001,1
"2025-09-07 22:00:00",84,13.2,16.72,53,28.03,50,204,36593,11.02,0.75,51065,60669,-1,0,84,29480,1276,5261,-81,13,44.04333,-68.89219,4,-0.001,1
"2025-09-07 23:00:00",85,13.2,16.65,53,50.03,71,204,36593,11.02,0.75,51065,61389,-1,0,85,29480,1333,5318,-93,4,44.04333,-68.89217,4,0,1
"2025-09-08 00:00:00",86,13.17,17.28,52,71.05,108,204,36593,11.02,0.75,51065,62109,-1,0,86,29480,0.012,5363,-87,4,44.04333,-68.89217,6,0.008,1
"2025-09-08 01:00:00",87,13.2,17.18,52,107.9,108,203,36593,11.02,0.75,51065,62829,-1,0,87,29480,49.29,5412,-93,4,44.04331,-68.89217,5,0.009,1
"2025-09-08 02:00:00",88,13.19,16.69,53,65,65,211,36593,11.02,0.75,51065,63549,-1,0,88,29480,110.8,5474,0,4,44.04329,-68.89214,5,0.015,1
"2025-09-08 03:00:00",89,13.21,16.37,54,64,65,203,36593,11.02,0.75,51065,64269,-1,0,89,29480,163.6,5526,-93,4,44.0433,-68.89211,5,0.015,1
"2025-09-08 04:00:00",90,13.2,16.26,53,65.02,80,204,36593,11.02,0.75,51065,64989,-1,0,90,29480,220.6,5583,-83,13,44.04328,-68.89212,4,0.019,1
"2025-09-08 05:00:00",91,13.18,16.2,53,80.1,129,204,36593,11.02,0.75,51065,65709,-1,0,91,29480,277.2,5640,-79,13,44.04327,-68.89221,4,0.023,1
"2025-09-08 06:00:00",92,13.18,16.05,53,129,129,211,36593,11.02,0.75,51065,66429,-1,0,92,29480,336,5699,-79,13,44.04329,-68.89222,6,0.028,1
"2025-09-08 07:00:00",93,13.36,16.6,53,112.7,113,204,36593,11.02,0.75,51065,67149,-1,0,93,29480,383.6,5746,-89,4,44.04328,-68.89224,4,0.033,1
"2025-09-08 08:00:00",94,13.49,18,52,-75.11,-75,210,36593,11.02,0.75,51065,67869,-1,0,94,29480,442.7,5805,-51,4,44.04335,-68.89228,4,0.037,1
"2025-09-08 09:00:00",95,13.53,20.9,51,-155,-147,203,36593,11.02,0.75,51065,68589,-1,0,95,29480,500.2,5863,-89,4,44.04333,-68.89227,6,0.045,1
"2025-09-08 10:00:00",96,13.53,21.88,51,-147,-139,204,36593,11.02,0.75,51065,69309,-1,0,96,29480,565,5928,-83,4,44.04333,-68.89225,4,0.062,1
"2025-09-08 11:00:00",97,13.62,24.11,50,-139,-139,203,36593,11.02,0.75,51065,70029,-1,0,97,29480,647,6010,-77,13,44.04331,-68.8922,4,0.067,1
"2025-09-08 12:00:00",98,13.6,25.64,49,-147.8,0,204,36593,11.02,0.75,51065,70749,-1,0,98,29480,688.9,6052,-77,13,44.04331,-68.89219,4,0.076,1
"2025-09-08 13:00:00",99,13.58,24.73,50,0.018,13,203,36593,11.02,0.75,51065,71469,-1,0,99,29480,746.8,6110,-79,13,44.04329,-68.89219,4,0.079,1
"2025-09-08 14:00:00",100,13.61,22.86,51,13,13,204,36593,11.02,0.75,51065,72189,-1,0,100,29480,819,6181,-83,13,44.04317,-68.89221,4,0.08,1
"2025-09-08 15:00:00",101,13.62,21.98,51,13.01,19,203,36593,11.02,0.75,51065,72909,-1,0,101,29480,867,6230,0,13,44.04331,-68.89216,5,0.08,1
"2025-09-08 16:00:00",102,13.66,21.79,50,18.96,19,211,36593,11.02,0.75,51065,73629,-1,0,102,29480,904,6267,-83,13,44.04329,-68.89213,6,0.08,1
"2025-09-08 17:00:00",103,13.69,20.11,51,-7.988,1,204,36593,11.02,0.75,51065,74349,-1,0,103,29480,960,6323,-89,4,44.04321,-68.89214,4,0.08,1
"2025-09-08 18:00:00",104,13.69,19.19,51,0.974,1,203,36593,11.02,0.75,51065,75069,-1,0,104,29480,1040,6403,-93,4,44.04326,-68.8922,4,0.081,1
"2025-09-08 19:00:00",105,13.6,18.13,52,-17.89,58,204,36593,11.02,0.75,51065,75789,-1,0,105,29480,1111,6474,-93,4,44.04327,-68.89228,4,0.081,1
"2025-09-08 20:00:00",106,13.38,16.85,53,57.99,58,204,36593,11.02,0.75,51065,76509,-1,0,106,29480,1179,6541,0,4,44.04327,-68.89223,4,0.082,1
"2025-09-08 21:00:00",107,13.26,16.75,53,48.06,88,204,36593,11.02,0.75,51065,77229,-1,0,107,29480,1236,6599,-89,4,44.04329,-68.89223,4,0.082,1
"2025-09-08 22:00:00",108,13.21,16.08,53,88,88,210,36593,11.02,0.75,51065,77949,-1,0,108,29480,1312,6675,-91,4,44.04329,-68.89223,5,0.084,1
"2025-09-08 23:00:00",109,13.23,16.21,54,75.02,88,204,36593,11.02,0.75,51065,78669,-1,0,109,29480,1349,6712,0,4,44.04329,-68.89219,4,0.088,1
"2025-09-09 00:00:00",110,13.23,16.23,54,88,88,204,36593,11.02,0.75,51065,79389,-1,0,110,29480,0,6720,0,4,44.04329,-68.89219,4,0.095,1
"2025-09-09 01:00:00",111,13.23,16.23,54,84,84,203,36593,11.02,0.75,51065,80109,-1,0,111,29480,8.19,6728,0,4,44.04329,-68.89219,4,0.114,1
"2025-09-09 02:00:00",112,13.23,16.14,54,74.99,75,204,36593,11.02,0.75,51065,80829,-1,0,112,29480,17.32,6737,-85,13,44.04329,-68.89219,4,0.116,1
"2025-09-09 03:00:00",113,13.21,15.15,54,71.01,77,204,36593,11.02,0.75,51065,81549,-1,0,113,29480,86,6806,0,4,44.04329,-68.89217,4,0.116,1
"2025-09-09 04:00:00",114,13.21,14.74,54,77,79,204,36593,11.02,0.75,51065,82269,-1,0,114,29480,150.2,6870,-93,4,44.04329,-68.89213,4,0.116,1
"2025-09-09 05:00:00",115,13.2,15.31,53,79,80,204,36593,11.02,0.75,51065,82989,-1,0,115,29480,206.7,6926,-91,4,44.04327,-68.89214,5,0.072,1
"2025-09-09 06:00:00",116,13.2,15.17,53,79.98,80,203,36593,11.02,0.75,51065,83709,-1,0,116,29480,268,6988,-91,4,44.04324,-68.89222,4,0.072,1
"2025-09-09 07:00:00",117,13.5,17.18,52,62.75,63,203,36593,11.02,0.75,51065,84429,-1,0,117,29480,325.6,7045,-89,4,44.04328,-68.89224,5,0.072,1
"2025-09-09 08:00:00",118,13.57,19.3,53,-116.1,-116,203,36593,11.02,0.75,51065,85149,-1,0,118,29480,356,7076,0,13,44.04326,-68.89223,4,0.072,1
"2025-09-09 09:00:00",119,13.69,21.18,53,-161.8,-36,203,36593,11.02,0.75,51065,85869,-1,0,119,29480,380.4,7100,-89,4,44.04329,-68.89228,4,0.11,1
"2025-09-09 10:00:00",120,13.67,22.67,52,-35.98,-20,204,36593,11.02,0.75,51065,86589,-1,0,120,29480,446.9,7167,-91,4,44.04332,-68.89226,6,0.123,1
"2025-09-09 11:00:00",121,13.65,23.37,51,-19.94,21,211,36593,11.02,0.75,51065,87309,-1,0,121,29480,491.4,7211,-91,4,44.04332,-68.89223,4,0.26,1
"2025-09-09 12:00:00",122,13.64,23.11,52,20.93,21,211,36593,11.02,0.75,51065,88029,-1,0,122,29480,570.8,7291,-91,4,44.0433,-68.89229,4,0.269,1
"2025-09-09 13:00:00",123,13.63,23.26,51,-25.96,5,203,36593,11.02,0.75,51065,88749,-1,0,123,29480,636.1,7356,-85,4,44.04333,-68.89219,5,0.35,1
"2025-09-09 14:00:00",124,13.64,23.16,51,4.967,5,203,36593,11.02,0.75,51065,89469,-1,0,124,29480,703.9,7424,-91,4,44.04329,-68.89222,5,0.355,1
"2025-09-09 15:00:00",125,13.64,22.44,51,-18.96,7,210,36593,11.02,0.75,51065,90189,-1,0,125,29480,778.6,7498,-87,4,44.0433,-68.89217,5,0.355,1
"2025-09-09 16:00:00",126,13.64,21.87,51,6.961,7,211,36593,11.02,0.75,51065,90909,-1,0,126,29480,835,7555,-93,4,44.04329,-68.89211,4,0.355,1
"2025-09-09 17:00:00",127,13.64,22.48,51,-21,-20,204,36593,11.02,0.75,51065,91629,-1,0,127,29480,895,7615,0,4,44.0433,-68.89213,4,0.327,1
"2025-09-09 18:00:00",128,13.66,20.95,51,-20,-20,203,36593,11.02,0.75,51065,92349,-1,0,128,29480,962,7682,-85,4,44.04332,-68.89223,5,0.327,1
"2025-09-09 19:00:00",129,13.58,18.15,53,-21.91,41,204,36593,11.02,0.75,51065,93069,-1,0,129,29480,1002,7722,-87,4,44.0433,-68.89224,6,0.314,1
"2025-09-09 20:00:00",130,13.38,16.65,53,41.02,55,211,36593,11.02,0.75,51065,93789,-1,0,130,29480,1047,7766,-91,4,44.04332,-68.89225,5,0.314,1
"2025-09-09 21:00:00",131,13.27,16.25,53,55,58,204,36593,11.02,0.75,51065,94509,-1,0,131,29480,1072,7792,-89,4,44.04333,-68.89226,5,0.186,1
"2025-09-09 22:00:00",132,13.23,15.73,54,57.99,58,204,36593,11.02,0.75,51065,95229,-1,0,132,29480,1136,7856,-91,4,44.04333,-68.89223,5,0.186,1
"2025-09-09 23:00:00",133,13.22,15.24,54,51.98,52,211,36593,11.02,0.75,51065,95949,-1,0,133,29480,1191,7910,0,4,44.04332,-68.89223,5,0.124,1
"2025-09-10 00:00:00",134,13.21,15.45,54,41,41,203,36593,11.02,0.75,51065,96669,-1,0,134,29480,0.034,7978,-91,4,44.04328,-68.89223,5,0.124,1
"2025-09-10 01:00:00",135,13.2,14.96,53,40.04,68,204,36593,11.02,0.75,51065,97389,-1,0,135,29480,65.43,8044,-89,4,44.0433,-68.89216,5,0.082,1
"2025-09-10 02:00:00",136,13.21,14.98,54,68.01,75,210,36593,11.02,0.75,51065,98109,-1,0,136,29480,112.6,8091,-89,4,44.04329,-68.89216,6,0.082,1
"2025-09-10 03:00:00",137,13.2,14.61,54,75,75,203,36593,11.02,0.75,51065,98829,-1,0,137,29480,178.2,8156,-51,4,44.0433,-68.89214,4,0.066,1
"2025-09-10 04:00:00",138,13.21,14.62,54,73.99,74,203,36593,11.02,0.75,51065,99549,-1,0,138,29480,207.9,8186,-91,4,44.0433,-68.89212,7,0.066,1
"2025-09-10 05:00:00",139,13.18,14.77,54,66.04,94,211,36593,11.02,0.75,51065,100269,-1,0,139,29480,273.2,8251,-83,13,44.04332,-68.89213,5,0.056,1
"2025-09-10 06:00:00",140,13.2,14.64,54,94,94,211,36593,11.02,0.75,51065,100989,-1,0,140,29480,323.7,8302,-91,4,44.04328,-68.89211,5,0.056,1
"2025-09-10 07:00:00",141,13.32,15.72,53,66.88,67,210,36593,11.02,0.75,51065,101709,-1,0,141,29480,380.7,8359,-87,4,44.04329,-68.89225,4,0.056,1
"2025-09-10 08:00:00",142,13.43,17.08,53,-21.03,-21,203,36593,11.02,0.75,51065,102429,-1,0,142,29480,409.5,8388,0,13,44.04329,-68.89225,4,0.056,1
