"TOA5","Blynken","CR300","36593","CR300-CELL210.Std.11.02","CPU:blynken.251119v2.dld","41246","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"2025-11-20 16:00:00",32,9.741812,14465.57,20415.2,13269.88,12.19225,"NAN","NAN","NAN",92.9218,9.760861,0.9873285,"NAN",0.688755,5.945971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.49286,0.8310118,"NAN","NAN","NAN","NAN","NAN",0,2.969265,"NAN",4.64965,"NAN","NAN",1.647544,13.76021,20777.01,51.79766,0.6801464,0,"NAN"
"2025-11-20 17:00:00",33,9.690058,14631.32,20677.97,13440.68,12.36151,"NAN","NAN","NAN",93.01468,9.771603,-0.5652943,"NAN",-0.3942935,5.945971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.662262,0.5876526,"NAN","NAN","NAN","NAN","NAN",0,1.829303,"NAN",1.992739,"NAN","NAN",1.641904,13.53528,21044.39,50.76127,0.7051141,0,"NAN"
"2025-11-20 18:00:00",34,9.519274,19611,27843.95,18098.56,17.07896,"NAN","NAN","NAN",94.19786,9.638555,0.9902706,"NAN",0.6881954,5.945971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.373949,1.089164,"NAN","NAN","NAN","NAN","NAN",0,2.401917,"NAN",3.327332,"NAN","NAN",1.647599,13.25905,28337.04,51.91852,0.6803223,0,"NAN"
"2025-11-20 19:00:00",35,9.461337,18725.72,26628.86,17308.76,16.26648,"NAN","NAN","NAN",94.47383,9.729783,-0.5701723,"NAN",-0.3964912,5.942821,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.823353,0.9278436,"NAN","NAN","NAN","NAN","NAN",0,2.713799,"NAN",4.054236,"NAN","NAN",1.622934,12.92757,27100.29,52.06866,0.6914323,0,"NAN"
"2025-11-20 20:00:00",36,9.383997,15151.66,21591.73,14034.63,12.94873,"NAN","NAN","NAN",94.1077,9.918896,-0.5688953,"NAN",-0.3966122,5.944395,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.516002,0.8377923,"NAN","NAN","NAN","NAN","NAN",0,2.031913,"NAN",2.464962,"NAN","NAN",1.66558,13.04201,21973.8,52.80476,0.6932679,0,"NAN"
"2025-11-20 21:00:00",37,9.313787,12661.19,18077.25,11750.21,10.68042,"NAN","NAN","NAN",93.99879,10.06959,-0.5753107,"NAN",-0.4017852,5.947546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.427271,0.518802,"NAN","NAN","NAN","NAN","NAN",0,3.7213,"NAN",6.402421,"NAN","NAN",1.620554,12.896,18396.97,53.77523,0.687174,0,"NAN"
"2025-11-20 22:00:00",38,9.388186,18919.67,26958.22,17522.85,16.48367,"NAN","NAN","NAN",94.10304,9.695305,0.9792995,"NAN",0.6808721,5.945971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.256388,1.05472,"NAN","NAN","NAN","NAN","NAN",0,0.2798466,"NAN",-1.618582,"NAN","NAN",1.647636,12.88417,27435.27,51.23369,0.673875,0,"NAN"
"2025-11-20 23:00:00",39,9.302827,16786.77,23974.79,15583.62,14.506,"NAN","NAN","NAN",94.15402,9.843809,-0.5911961,"NAN",-0.4116611,5.947546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.418514,0.5162362,"NAN","NAN","NAN","NAN","NAN",0,1.691595,"NAN",1.671783,"NAN","NAN",1.629874,12.98676,24398.79,52.75715,0.6719785,0,"NAN"
"2025-11-21 00:00:00",40,9.323768,12397.09,17695.37,11501.99,10.43677,"NAN","NAN","NAN",94.09499,10.0936,0.9667501,"NAN",0.6752848,5.944395,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.6689904,-0.09538726,"NAN","NAN","NAN","NAN","NAN",0,2.512945,"NAN",3.586104,"NAN","NAN",1.647617,13.00255,18008.36,52.55939,0.6674336,0,"NAN"
"2025-11-21 01:00:00",41,9.183235,14982.36,21467.79,13954.06,12.86368,"NAN","NAN","NAN",92.43883,9.79364,-0.5943623,"NAN",-0.4143853,5.945971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.813187,0.6318724,"NAN","NAN","NAN","NAN","NAN",0,2.394663,"NAN",3.310425,"NAN","NAN",1.63209,12.86838,21847.05,56.5658,0.673025,0,"NAN"
"2025-11-21 02:00:00",42,9.150802,18906.46,27114.58,17624.47,16.58062,"NAN","NAN","NAN",91.9503,9.518427,-0.593174,"NAN",-0.4123718,5.947546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.990023,0.6836841,"NAN","NAN","NAN","NAN","NAN",0,1.700808,"NAN",1.693256,"NAN","NAN",1.645292,13.0065,27593.46,51.29229,0.6707427,0,"NAN"
"2025-11-21 03:00:00",43,8.907914,13141.32,18972.76,12332.29,11.24636,"NAN","NAN","NAN",91.58356,9.868335,-0.6046715,"NAN",-0.4220883,5.945971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.23191,0.4615627,"NAN","NAN","NAN","NAN","NAN",0,1.504871,"NAN",1.236586,"NAN","NAN",1.616214,12.94336,19306.92,52.6363,0.6645219,0,"NAN"
"2025-11-21 04:00:00",44,8.678355,14137.85,20541.54,13352,12.25175,"NAN","NAN","NAN",91.42762,9.840653,0.9511271,"NAN",0.6633973,5.944395,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8714706,0.3559565,"NAN","NAN","NAN","NAN","NAN",0,1.365932,"NAN",0.9127589,"NAN","NAN",1.748473,12.84865,20902.1,53.58114,0.6589973,0,"NAN"
"2025-11-21 05:00:00",45,8.681818,19369.59,28140.27,18291.17,17.24944,"NAN","NAN","NAN",91.56467,9.541506,-0.6148729,"NAN",-0.4272143,5.945971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9023333,0.3649991,"NAN","NAN","NAN","NAN","NAN",0,0.9704853,"NAN",-0.008909034,"NAN","NAN",1.619693,12.98676,28634.23,52.68391,0.6556692,0,"NAN"
"2025-11-21 06:00:00",46,8.320295,17731.33,26021.24,16913.81,15.82733,"NAN","NAN","NAN",91.37127,9.689575,0.9422541,"NAN",0.655371,5.944395,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.564062,0.2658881,"NAN","NAN","NAN","NAN","NAN",0,0.6088121,"NAN",-0.8518616,"NAN","NAN",1.647654,12.95914,26474.9,56.13367,0.6504772,0,"NAN"
"2025-11-21 07:00:00",47,8.586869,16597.28,24176.34,15714.62,14.61886,"NAN","NAN","NAN",91.33949,9.701489,-0.6297674,"NAN",-0.4384477,5.945971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.225549,0.4596988,"NAN","NAN","NAN","NAN","NAN",0,1.574193,"NAN",1.398153,"NAN","NAN",1.626157,12.896,24600.04,53.19295,0.6361969,0,"NAN"
"2025-11-21 08:00:00",48,8.400475,19689.15,28829.6,18739.24,17.70013,"NAN","NAN","NAN",91.4854,9.567594,-0.6255846,"NAN",-0.4344925,5.949121,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4211331,0.2240109,"NAN","NAN","NAN","NAN","NAN",0,0.6015474,"NAN",-0.8687934,"NAN","NAN",1.646098,13.03412,29333.06,52.55573,0.6464108,0,"NAN"
"2025-11-21 09:00:00",49,8.996155,13424,19333.85,12567,11.48004,"NAN","NAN","NAN",92.89503,9.973032,-0.628686,"NAN",-0.4387759,5.945971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.288964,0.4782791,"NAN","NAN","NAN","NAN","NAN",0,1.460887,"NAN",1.134071,"NAN","NAN",1.615024,13.34586,19674.74,52.51911,0.6489384,0,"NAN"
"2025-11-21 10:00:00",50,9.007218,12821.28,18460.15,11999.1,10.91979,"NAN","NAN","NAN",93.13083,10.03354,0.9080839,"NAN",0.6340489,5.944395,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.341394,0.4936408,"NAN","NAN","NAN","NAN","NAN",0,1.245944,"NAN",0.6331025,"NAN","NAN",1.647599,13.25905,18785.68,51.39117,0.6249865,0,"NAN"
"2025-11-21 11:00:00",51,8.907946,19327.22,27903.63,18137.36,17.09919,"NAN","NAN","NAN",93.62208,9.713379,-0.6553621,"NAN",-0.4554104,5.945971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.700644,0.5988981,"NAN","NAN","NAN","NAN","NAN",0,1.739022,"NAN",1.78232,"NAN","NAN",1.620481,13.35376,28395.08,52.04303,0.6144643,0,"NAN"
"2025-11-21 12:00:00",52,8.950689,13203.97,19040.76,12376.5,11.29085,"NAN","NAN","NAN",94.23411,10.14062,0.8697596,"NAN",0.6071121,5.949121,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.513896,0.5441824,"NAN","NAN","NAN","NAN","NAN",0,1.743586,"NAN",1.792959,"NAN","NAN",1.647599,13.23537,19376.3,52.20417,0.6061676,0,"NAN"
"2025-11-21 13:00:00",53,9.052567,13780.54,19816.6,12880.79,11.79198,"NAN","NAN","NAN",95.44132,10.2137,-0.6895838,"NAN",-0.4811648,5.945971,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.727617,0.6068013,"NAN","NAN","NAN","NAN","NAN",0,1.666109,"NAN",1.612382,"NAN","NAN",1.613486,13.29456,20166.23,50.89677,0.607628,0,"NAN"
"2025-11-21 15:00:00",54,8.598145,14539.58,21172.36,13762.03,12.65819,"NAN","NAN","NAN",94.96698,10.21394,0.8495932,"NAN",0.5923878,5.944395,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.296568,0.7734995,"NAN","NAN","NAN","NAN","NAN",0,2.97597,"NAN",4.665278,"NAN","NAN",1.647544,13.42873,21543.48,56.94301,0.6176956,0,"NAN"
"2025-11-21 16:00:00",55,8.236704,13844.92,20365.54,13237.6,12.12753,"NAN","NAN","NAN",94.40357,10.27569,-0.6991167,"NAN",-0.4876515,5.947546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.09213,0.7136007,"NAN","NAN","NAN","NAN","NAN",0,2.283999,"NAN",3.052499,"NAN","NAN",1.633408,13.39716,20719.93,57.50332,0.5986888,0,"NAN"
"2025-11-21 17:00:00",56,8.34945,16840.48,24693.71,16050.91,14.95194,"NAN","NAN","NAN",94.56644,10.07914,0.840003,"NAN",0.5846488,5.949121,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.754967,0.9078071,"NAN","NAN","NAN","NAN","NAN",0,2.36467,"NAN",3.240519,"NAN","NAN",1.647654,13.18013,25124.49,58.14786,0.5863644,0,"NAN"
