"TOA5","Blynken","CR300","36594","CR300-CELL210.Std.11.02","CPU:blynken.250917.dld","51565","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"TS","RN","DegreesC","us/cm","us/cm","mg/L","ppm","mV","PH","mV","%","mg/L","psi","psi","m","V","FNU","","mg/L","","mV","mg/L","mV","mg/L","mV","TSS","ug/L","RFU","uMoles/m2/s","uMoles/m2/s","ug/L","cells/mL","RFU","cells/mL","RFU","ug/L","ug/L","RFU","QSU","Volts","V","us/cm","mA","m","cells/mL","mg/L"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-09-26 06:00:00",186,15.20286,37830.19,46538.78,30250.21,30.25113,"NAN","NAN","NAN",98.69282,8.233162,-2.155848,"NAN",-1.484676,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.4806249,-0.106293,"NAN","NAN","NAN","NAN","NAN",0,0.8818278,"NAN",0.7486929,"NAN","NAN",1.63696,13.07358,47236.33,46.9453,0.6466135,0,"NAN"
"2025-09-26 07:00:00",187,15.18512,37823.66,46550.14,30257.59,30.259,"NAN","NAN","NAN",98.6511,8.232031,-2.149072,"NAN",-1.479995,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.3408089,-0.05974261,"NAN","NAN","NAN","NAN","NAN",0,-0.3694836,"NAN",-1.8606,"NAN","NAN",1.657285,13.13277,47248.65,47.5349,0.6552819,0,"NAN"
"2025-09-26 08:00:00",188,15.23609,37841.7,46516.62,30235.8,30.23575,"NAN","NAN","NAN",99.86317,8.325854,-2.132058,"NAN",-1.468319,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.5054266,-0.1145505,"NAN","NAN","NAN","NAN","NAN",0,0.1664284,"NAN",-0.7430915,"NAN","NAN",1.631687,13.14856,47212.34,46.98558,0.6612651,0,"NAN"
"2025-09-26 09:00:00",189,15.33223,37864.77,46440.14,30186.09,30.18229,"NAN","NAN","NAN",101.3356,8.435723,-2.128682,"NAN",-1.466084,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.05215196,0.07108998,"NAN","NAN","NAN","NAN","NAN",0,-0.4135315,"NAN",-1.952451,"NAN","NAN",1.716008,13.34192,47130.36,46.17624,0.6716534,0,"NAN"
"2025-09-26 10:00:00",190,15.63801,38124.16,46425.73,30176.72,30.17724,"NAN","NAN","NAN",104.4883,8.645475,-2.119287,"NAN",-1.45971,6.046776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.632318,1.263072,"NAN","NAN","NAN","NAN","NAN",0,3.643043,"NAN",6.506507,"NAN","NAN",1.657304,13.36954,47101.45,50.9041,0.6754743,0,"NAN"
"2025-09-26 11:00:00",191,15.86929,38339.55,46438.21,30184.84,30.18995,"NAN","NAN","NAN",107.3279,8.839426,-2.101242,"NAN",-1.44734,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.922231,1.026656,"NAN","NAN","NAN","NAN","NAN",0,3.335963,"NAN",5.866169,"NAN","NAN",1.619455,13.43663,47102.91,49.57839,0.6879238,0,"NAN"
"2025-09-26 12:00:00",192,15.53139,24578.7,30005.49,19503.57,18.6431,"NAN","NAN","NAN",105.3208,8.726292,1.029098,"NAN",0.708733,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.472711,1.209933,"NAN","NAN","NAN","NAN","NAN",0,3.332978,"NAN",5.859945,"NAN","NAN",1.656407,13.34586,30445.5,46.63401,0.7027389,0,"NAN"
"2025-09-26 13:00:00",193,15.93584,38447.04,46496.83,30222.94,30.23335,"NAN","NAN","NAN",107.8138,8.864692,-2.116571,"NAN",-1.457871,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.16069,1.438989,"NAN","NAN","NAN","NAN","NAN",0,-0.08478904,"NAN",-1.266942,"NAN","NAN",1.614438,13.38533,47159.07,47.458,0.678202,0,"NAN"
"2025-09-26 14:00:00",194,16.04258,38532.74,46485.86,30215.8,30.22696,"NAN","NAN","NAN",109.5451,8.988462,-2.123013,"NAN",-1.462345,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.905806,1.354128,"NAN","NAN","NAN","NAN","NAN",0,-0.1695122,"NAN",-1.44361,"NAN","NAN",1.657322,13.32613,47142.6,47.72534,0.6710532,0,"NAN"
"2025-09-26 15:00:00",195,16.00234,38530.56,46526.36,30242.13,30.25569,"NAN","NAN","NAN",110.7431,9.092878,-2.128125,"NAN",-1.465825,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.118611,0.01423608,"NAN","NAN","NAN","NAN","NAN",0,0.08720464,"NAN",-0.9082927,"NAN","NAN",1.624491,13.36954,47185.7,48.02563,0.6728759,0,"NAN"
"2025-09-26 16:00:00",196,16.05489,38447.11,46369.4,30140.11,30.14291,"NAN","NAN","NAN",114.3958,9.388887,-2.119058,"NAN",-1.459717,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.4168063,-0.08504525,"NAN","NAN","NAN","NAN","NAN",0,0.2339847,"NAN",-0.6022199,"NAN","NAN",1.799982,13.36165,47023.88,46.97093,0.6792968,0,"NAN"
"2025-09-26 17:00:00",197,16.39001,38740.33,46365.34,30137.47,30.14438,"NAN","NAN","NAN",116.0246,9.460868,-2.109846,"NAN",-1.453481,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.4104557,-0.08293086,"NAN","NAN","NAN","NAN","NAN",0,-0.4599912,"NAN",-2.049331,"NAN","NAN",1.64,13.42084,47002.56,46.42527,0.6844054,0,"NAN"
"2025-09-26 18:00:00",198,16.58223,38897.28,46349.29,30127.04,30.13502,"NAN","NAN","NAN",116.0113,9.423556,-2.117122,"NAN",-1.458556,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.1819892,0.1143181,"NAN","NAN","NAN","NAN","NAN",0,0.6957725,"NAN",0.3607216,"NAN","NAN",1.657285,13.44057,46976.09,47.14305,0.681356,0,"NAN"
"2025-09-26 19:00:00",199,16.26435,38651.25,46391.59,30154.54,30.1618,"NAN","NAN","NAN",113.3785,9.26593,-2.103024,"NAN",-1.448718,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.03488578,0.04211159,"NAN","NAN","NAN","NAN","NAN",0,0.3238507,"NAN",-0.4148272,"NAN","NAN",1.636027,13.47214,47035.7,47.60815,0.6922116,0,"NAN"
"2025-09-26 20:00:00",200,16.25794,38637.15,46381.65,30148.07,30.15452,"NAN","NAN","NAN",112.7245,9.214255,-2.097704,"NAN",-1.445057,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.3536497,-0.06401785,"NAN","NAN","NAN","NAN","NAN",0,-0.2301153,"NAN",-1.569983,"NAN","NAN",1.686894,13.28667,47025.95,48.71046,0.6964039,0,"NAN"
"2025-09-26 21:00:00",201,16.23106,38266.77,45965.36,29877.48,29.85329,"NAN","NAN","NAN",110.541,9.057457,-2.094567,"NAN",-1.443218,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.1921894,-0.01026116,"NAN","NAN","NAN","NAN","NAN",0,-0.2216532,"NAN",-1.552337,"NAN","NAN",1.617606,13.16434,46605.26,47.84253,0.6981589,0,"NAN"
"2025-09-26 22:00:00",202,16.19891,18411.74,22132.15,14385.9,13.37239,"NAN","NAN","NAN",109.6093,8.989924,1.043763,"NAN",0.7192118,6.043626,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",4.785627,1.647056,"NAN","NAN","NAN","NAN","NAN",0,3.328815,"NAN",5.851265,"NAN","NAN",1.787237,13.15645,22441.04,47.61913,0.7143861,0,"NAN"
"2025-09-26 23:00:00",203,16.15216,38108.64,45858.42,29807.97,29.77504,"NAN","NAN","NAN",109.0661,8.955213,-2.080923,"NAN",-1.433876,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.447977,1.201698,"NAN","NAN","NAN","NAN","NAN",0,2.562427,"NAN",4.253158,"NAN","NAN",1.635038,13.14067,46500.82,47.96704,0.7116217,0,"NAN"
"2025-09-27 00:00:00",204,16.07444,38146.7,45986.32,29891.11,29.86635,"NAN","NAN","NAN",108.6377,8.928447,-2.075897,"NAN",-1.430291,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.458467,1.20519,"NAN","NAN","NAN","NAN","NAN",0,2.385305,"NAN",3.883814,"NAN","NAN",1.692827,13.1525,46634.42,48.12085,0.7164739,0,"NAN"
"2025-09-27 01:00:00",205,15.97847,38210.6,46165.42,30007.52,29.99438,"NAN","NAN","NAN",108.4069,8.919106,-2.080383,"NAN",-1.433214,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.159603,1.105687,"NAN","NAN","NAN","NAN","NAN",0,2.128937,"NAN",3.349222,"NAN","NAN",1.622458,13.18013,46820.83,48.28565,0.7128891,0,"NAN"
"2025-09-27 02:00:00",206,16.01229,38138.32,46042.16,29927.41,29.90581,"NAN","NAN","NAN",108.0623,8.889531,-2.068435,"NAN",-1.425084,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.926392,1.028041,"NAN","NAN","NAN","NAN","NAN",0,1.960907,"NAN",2.99884,"NAN","NAN",1.799982,13.13277,46694.15,47.65942,0.7228903,0,"NAN"
"2025-09-27 03:00:00",207,15.72281,37984.91,46165.05,30007.28,29.99024,"NAN","NAN","NAN",104.4718,8.639201,-2.049726,"NAN",-1.412023,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.65575,1.270874,"NAN","NAN","NAN","NAN","NAN",0,2.600425,"NAN",4.332393,"NAN","NAN",1.633005,13.13277,46832.94,48.32959,0.7395801,0,"NAN"
"2025-09-27 04:00:00",208,15.71549,37852.13,46011.55,29907.5,29.87927,"NAN","NAN","NAN",104.0923,8.615434,-2.048018,"NAN",-1.410962,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.400933,1.186035,"NAN","NAN","NAN","NAN","NAN",0,2.262735,"NAN",3.628226,"NAN","NAN",1.657304,13.13277,46677.56,46.29709,0.7439011,0,"NAN"
"2025-09-27 05:00:00",209,15.58934,37827.64,46116.85,29975.95,29.95326,"NAN","NAN","NAN",102.4185,8.493209,-2.039902,"NAN",-1.405252,6.043626,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.443405,1.200176,"NAN","NAN","NAN","NAN","NAN",0,2.657314,"NAN",4.451019,"NAN","NAN",1.64509,13.11304,46790.38,49.78347,0.7503083,0,"NAN"
"2025-09-27 06:00:00",210,15.50121,37799.34,46177.11,30015.12,29.99528,"NAN","NAN","NAN",101.4716,8.42743,-2.031241,"NAN",-1.399217,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.720162,1.292319,"NAN","NAN","NAN","NAN","NAN",0,3.177931,"NAN",5.536634,"NAN","NAN",1.657304,13.13277,46855.65,47.8352,0.7513055,0,"NAN"
"2025-09-27 07:00:00",211,15.39542,37888.86,46401.06,30160.69,30.1552,"NAN","NAN","NAN",100.6584,8.370173,-2.021791,"NAN",-1.392511,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.4071539,-0.08183156,"NAN","NAN","NAN","NAN","NAN",0,3.391424,"NAN",5.981821,"NAN","NAN",1.640842,13.13277,47087.8,49.09865,0.7631302,0,"NAN"
"2025-09-27 08:00:00",212,15.41241,19183.52,23483.98,15264.59,14.26294,"NAN","NAN","NAN",101.5792,8.447603,1.131071,"NAN",0.7790737,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.068086,1.075217,"NAN","NAN","NAN","NAN","NAN",0,2.66512,"NAN",4.467298,"NAN","NAN",1.799982,13.40111,23831.15,48.82032,0.7755261,0,"NAN"
"2025-09-27 09:00:00",213,15.46676,37883.42,46317.05,30106.08,30.09578,"NAN","NAN","NAN",102.783,8.53748,-2.013166,"NAN",-1.386651,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.400918,0.8530893,"NAN","NAN","NAN","NAN","NAN",0,1.741759,"NAN",2.541861,"NAN","NAN",1.629654,13.4169,46999.25,47.458,0.768718,0,"NAN"
"2025-09-27 10:00:00",214,15.64906,37618.22,45797.85,29768.6,29.724,"NAN","NAN","NAN",104.1458,8.638935,-2.009377,"NAN",-1.384483,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.561873,0.5737374,"NAN","NAN","NAN","NAN","NAN",0,1.29602,"NAN",1.612385,"NAN","NAN",1.65734,13.43268,46463.92,49.0071,0.7724683,0,"NAN"
"2025-09-27 11:00:00",215,15.7756,38024.88,46157.11,30002.12,29.98534,"NAN","NAN","NAN",104.0733,8.597807,-2.008148,"NAN",-1.3834,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.267247,0.4756445,"NAN","NAN","NAN","NAN","NAN",0,0.9854765,"NAN",0.9648259,"NAN","NAN",1.642014,13.44452,46822.35,47.99268,0.76739,0,"NAN"
"2025-09-27 12:00:00",216,15.93766,38192.83,46187.45,30021.84,30.0097,"NAN","NAN","NAN",105.5428,8.689748,-2.006397,"NAN",-1.382215,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.419323,0.5262766,"NAN","NAN","NAN","NAN","NAN",0,1.045724,"NAN",1.090457,"NAN","NAN",1.657377,13.4603,46845.2,46.95995,0.7744608,0,"NAN"
"2025-09-27 13:00:00",217,15.6637,38239.14,46537.94,30249.66,30.2588,"NAN","NAN","NAN",104.7987,8.662583,-2.015934,"NAN",-1.388445,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.832129,0.6637166,"NAN","NAN","NAN","NAN","NAN",0,1.853739,"NAN",2.775367,"NAN","NAN",1.641337,13.47609,47214.07,47.19432,0.7644711,0,"NAN"
"2025-09-27 14:00:00",218,16.19204,18915.55,22741.35,14781.88,13.77372,"NAN","NAN","NAN",106.7931,8.746727,1.137637,"NAN",0.783745,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.2919,0.4838523,"NAN","NAN","NAN","NAN","NAN",0,1.038478,"NAN",1.075346,"NAN","NAN",1.66873,13.48793,23058.92,47.17968,0.7818286,0,"NAN"
"2025-09-27 15:00:00",219,16.58882,38792.19,46217.14,30041.14,30.0395,"NAN","NAN","NAN",107.4996,8.736755,-2.024038,"NAN",-1.394531,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.623125,0.5941306,"NAN","NAN","NAN","NAN","NAN",0,1.297607,"NAN",1.615695,"NAN","NAN",1.638554,13.44452,46841.8,46.9929,0.7553824,0,"NAN"
"2025-09-27 16:00:00",220,16.74595,20288.1,24085.22,15655.39,14.66352,"NAN","NAN","NAN",109.8159,8.922523,1.123231,"NAN",0.7741826,6.043626,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.164928,1.107459,"NAN","NAN","NAN","NAN","NAN",0,2.294659,"NAN",3.694795,"NAN","NAN",1.713591,13.46425,24406.33,46.72557,0.7667097,0,"NAN"
"2025-09-27 17:00:00",221,16.67497,37997.34,45181.43,29367.93,29.29272,"NAN","NAN","NAN",109.9597,8.961852,-2.01151,"NAN",-1.386704,6.046776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.1576979,0.1062305,"NAN","NAN","NAN","NAN","NAN",0,3.573991,"NAN",6.362519,"NAN","NAN",1.624949,13.5116,45787.56,47.05516,0.7568505,0,"NAN"
"2025-09-27 18:00:00",222,16.39124,37721.89,45144.96,29344.22,29.26344,"NAN","NAN","NAN",109.9116,9.009617,-2.019429,"NAN",-1.392109,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.1708369,0.110605,"NAN","NAN","NAN","NAN","NAN",0,3.191607,"NAN",5.565154,"NAN","NAN",1.656901,13.53133,45765.33,48.31861,0.7564439,0,"NAN"
"2025-09-27 19:00:00",223,16.32098,37578.72,45045.95,29279.87,29.19133,"NAN","NAN","NAN",109.9438,9.028661,-2.019284,"NAN",-1.392061,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.001722931,0.05315284,"NAN","NAN","NAN","NAN","NAN",0,2.70707,"NAN",4.554774,"NAN","NAN",1.639597,13.27878,45668.53,48.03662,0.765197,0,"NAN"
"2025-09-27 20:00:00",224,15.98697,18365.87,22185.02,14420.26,13.40698,"NAN","NAN","NAN",107.3307,8.882255,1.142178,"NAN",0.7874466,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.658344,1.271738,"NAN","NAN","NAN","NAN","NAN",0,2.379098,"NAN",3.870871,"NAN","NAN",1.71295,13.28667,22499.78,46.645,0.7916803,0,"NAN"
"2025-09-27 21:00:00",225,15.89508,37151.82,44972.76,29232.29,29.1332,"NAN","NAN","NAN",107.5936,8.912761,-2.010412,"NAN",-1.385879,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.231721,1.129697,"NAN","NAN","NAN","NAN","NAN",0,2.200185,"NAN",3.497793,"NAN","NAN",1.624436,13.20775,45615.25,47.6997,0.7761446,0,"NAN"
"2025-09-27 22:00:00",226,15.84016,37401.43,45332.49,29466.12,29.39142,"NAN","NAN","NAN",106.723,8.837817,-2.005222,"NAN",-1.382022,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.722439,0.960137,"NAN","NAN","NAN","NAN","NAN",0,1.932712,"NAN",2.940045,"NAN","NAN",1.657304,13.13277,45982.76,46.69261,0.7875069,0,"NAN"
"2025-09-27 23:00:00",227,15.89409,37463.28,45350.82,29478.04,29.40541,"NAN","NAN","NAN",106.928,8.844036,-2.003266,"NAN",-1.380674,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.797161,0.9850148,"NAN","NAN","NAN","NAN","NAN",0,1.904587,"NAN",2.881399,"NAN","NAN",1.631192,13.13277,45998.77,46.93797,0.7859621,0,"NAN"
"2025-09-28 00:00:00",228,16.01009,37495.46,45268.38,29424.45,29.34762,"NAN","NAN","NAN",107.6393,8.885475,-2.006205,"NAN",-1.382793,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.507354,0.8885264,"NAN","NAN","NAN","NAN","NAN",0,1.632907,"NAN",2.314879,"NAN","NAN",1.657285,13.16829,45909.52,47.23095,0.7732334,0,"NAN"
"2025-09-28 01:00:00",229,16.08021,37719.97,45465.91,29552.84,29.49091,"NAN","NAN","NAN",107.3387,8.840966,-1.989425,"NAN",-1.371101,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.434329,0.8642134,"NAN","NAN","NAN","NAN","NAN",0,1.439956,"NAN",1.912528,"NAN","NAN",1.624472,13.13277,46106.39,45.32662,0.79056,0,"NAN"
"2025-09-28 02:00:00",230,15.73353,37234.39,45241.69,29407.1,29.32445,"NAN","NAN","NAN",104.4778,8.672407,-2.010662,"NAN",-1.385806,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.954534,1.03741,"NAN","NAN","NAN","NAN","NAN",0,1.865103,"NAN",2.799065,"NAN","NAN",1.799982,13.13672,45895.71,47.72168,0.7705595,0,"NAN"
"2025-09-28 03:00:00",231,15.83493,37638.98,45625.93,29656.85,29.60285,"NAN","NAN","NAN",105.389,8.716571,-2.019079,"NAN",-1.391348,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.530313,0.8961704,"NAN","NAN","NAN","NAN","NAN",0,1.743339,"NAN",2.545156,"NAN","NAN",1.626377,13.13277,46280.66,47.66674,0.7578246,0,"NAN"
"2025-09-28 04:00:00",232,15.91293,37436.8,45299.03,29444.37,29.36836,"NAN","NAN","NAN",106.3575,8.795492,-2.021276,"NAN",-1.393129,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.187668,0.78209,"NAN","NAN","NAN","NAN","NAN",0,1.368381,"NAN",1.763277,"NAN","NAN",1.799982,13.13277,45945.32,46.47288,0.7653744,0,"NAN"
"2025-09-28 05:00:00",233,15.90377,37397.57,45261.16,29419.75,29.34095,"NAN","NAN","NAN",106.4477,8.805939,-2.019011,"NAN",-1.391595,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.065433,0.7413929,"NAN","NAN","NAN","NAN","NAN",0,1.047278,"NAN",1.093698,"NAN","NAN",1.626926,13.13672,45907.35,48.32227,0.7717947,0,"NAN"
"2025-09-28 06:00:00",234,15.84804,21092.61,25560.7,16614.45,15.64545,"NAN","NAN","NAN",106.1779,8.781933,-2.015304,"NAN",-1.388803,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.288753,0.8157451,"NAN","NAN","NAN","NAN","NAN",0,1.47344,"NAN",1.982351,"NAN","NAN",1.657322,13.13277,25927.14,46.06638,0.7648339,0,"NAN"
"2025-09-28 07:00:00",235,15.83338,37563.4,45535.94,29598.36,29.53794,"NAN","NAN","NAN",104.9091,8.679718,-2.016529,"NAN",-1.389656,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.671266,0.9430991,"NAN","NAN","NAN","NAN","NAN",0,1.913702,"NAN",2.900406,"NAN","NAN",1.620609,13.15645,46189.45,47.75463,0.7685854,0,"NAN"
"2025-09-28 08:00:00",236,15.9551,16361.98,19778.87,12856.26,11.83345,"NAN","NAN","NAN",106.1539,8.758626,1.126217,"NAN",0.7760941,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.336336,0.8315874,"NAN","NAN","NAN","NAN","NAN",0,1.895263,"NAN",2.861956,"NAN","NAN",1.799982,13.16829,20060.17,46.37766,0.7688072,0,"NAN"
"2025-09-28 09:00:00",237,16.006,37826.83,45672.73,29687.28,29.63906,"NAN","NAN","NAN",106.4384,8.770781,-2.019246,"NAN",-1.391474,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.884533,0.6811639,"NAN","NAN","NAN","NAN","NAN",0,1.359913,"NAN",1.745618,"NAN","NAN",1.622843,13.23932,46319.8,49.98123,0.747102,0,"NAN"
"2025-09-28 10:00:00",238,16.06562,16449.83,19834.51,12892.43,11.86966,"NAN","NAN","NAN",106.7963,8.786489,1.147592,"NAN",0.7907848,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.763759,0.6409534,"NAN","NAN","NAN","NAN","NAN",0,1.444731,"NAN",1.922485,"NAN","NAN",1.799982,13.38533,20114.23,46.93431,0.7884988,0,"NAN"
"2025-09-28 11:00:00",239,16.03464,37974.75,45821.07,29783.69,29.74649,"NAN","NAN","NAN",106.8586,8.795515,-2.017812,"NAN",-1.390383,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.310544,0.4900599,"NAN","NAN","NAN","NAN","NAN",0,1.149964,"NAN",1.307823,"NAN","NAN",1.622367,13.38533,46468.82,47.35546,0.7618845,0,"NAN"
"2025-09-28 12:00:00",240,16.18406,38028.77,45728.78,29723.71,29.68188,"NAN","NAN","NAN",108.7156,8.925782,-2.016746,"NAN",-1.389761,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.513084,0.5574934,"NAN","NAN","NAN","NAN","NAN",0,1.299816,"NAN",1.620302,"NAN","NAN",1.699748,13.58658,46367.76,47.29686,0.7769148,0,"NAN"
"2025-09-28 13:00:00",241,16.19925,38086.58,45782.36,29758.53,29.72074,"NAN","NAN","NAN",109.8404,9.012679,-2.01678,"NAN",-1.389747,6.046776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.881566,0.680176,"NAN","NAN","NAN","NAN","NAN",0,1.891598,"NAN",2.854314,"NAN","NAN",1.638425,13.5116,46421.31,48.53101,0.7643827,0,"NAN"
"2025-09-28 14:00:00",242,16.48369,24673.2,29466.17,19153.01,18.27998,"NAN","NAN","NAN",109.5058,8.927629,1.118069,"NAN",0.7704105,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.644879,0.6013733,"NAN","NAN","NAN","NAN","NAN",0,1.224322,"NAN",1.462879,"NAN","NAN",1.65723,13.51555,29867.99,47.5642,0.7564395,0,"NAN"
"2025-09-28 15:00:00",243,16.52673,38683.45,46152.65,29999.22,29.99218,"NAN","NAN","NAN",110.2042,8.970218,-2.031319,"NAN",-1.399579,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.868803,0.6759269,"NAN","NAN","NAN","NAN","NAN",0,1.634077,"NAN",2.317318,"NAN","NAN",1.657102,13.50766,46779.73,47.30053,0.7582083,0,"NAN"
"2025-09-28 16:00:00",244,16.41992,38537.41,46090.74,29958.98,29.9462,"NAN","NAN","NAN",109.9343,8.969271,-2.04017,"NAN",-1.40569,6.045201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.527617,0.8952727,"NAN","NAN","NAN","NAN","NAN",0,1.737442,"NAN",2.532859,"NAN","NAN",1.664006,13.51555,46722.61,46.60838,0.7470147,0,"NAN"
"2025-09-28 17:00:00",245,16.28239,38432.32,46109.91,29971.44,29.95837,"NAN","NAN","NAN",109.2746,8.93887,-2.067556,"NAN",-1.424505,6.048352,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.002241066,0.05447262,"NAN","NAN","NAN","NAN","NAN",0,3.484081,"NAN",6.175034,"NAN","NAN",1.701396,13.51555,46749.18,47.96338,0.7251523,0,"NAN"
