"TOA5","Wynken","CR300","36593","CR300-CELL210.Std.11.02","CPU:wynken.250709.dld","23228","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"TS","RN","DegreesC","us/cm","us/cm","mg/L","ppm","mV","PH","mV","%","mg/L","psi","psi","m","V","FNU","","mg/L","","mV","mg/L","mV","mg/L","mV","TSS","ug/L","RFU","uMoles/m2/s","uMoles/m2/s","ug/L","cells/mL","RFU","cells/mL","RFU","ug/L","ug/L","RFU","QSU","Volts","V","us/cm","mA","m","cells/mL","mg/L"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-07-10 10:00:00",0,15.43118,2.997977,3.668434,2.384482,0.0006776871,"NAN","NAN","NAN",99.93195,9.984966,0.007113457,"NAN",0.005012914,5.955421,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.01980937,0.004952341,"NAN","NAN","NAN","NAN","NAN",0,-0.8238648,"NAN",-2.306821,"NAN","NAN",0.7883635,13.35376,3.722596,44.71504,0.01100954,0,"NAN"
"2025-07-10 11:00:00",1,13.03214,26944.65,34929.18,22703.96,21.99257,"NAN","NAN","NAN",113.3551,11.10242,-0.4438725,"NAN",-0.3080735,5.953846,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4400922,0.110023,"NAN","NAN","NAN","NAN","NAN",0,-0.5842088,"NAN",-1.635785,"NAN","NAN",1.647379,13.43268,35513.1,43.9826,0.7856606,0,"NAN"
"2025-07-10 12:00:00",2,12.97368,14617.17,18976.28,12334.58,11.30216,"NAN","NAN","NAN",115.4972,10.14422,1.159498,"NAN",0.8049223,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.138411,0.2846027,"NAN","NAN","NAN","NAN","NAN",0,-0.02005024,"NAN",-0.05614066,"NAN","NAN",1.787585,13.60631,19294.2,43.89838,0.8010029,0,"NAN"
"2025-07-10 13:00:00",3,12.71669,21547.95,28152.96,18299.42,17.35862,"NAN","NAN","NAN",114.1378,10.0771,-0.4364309,"NAN",-0.3006278,5.956996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.080153,0.2700384,"NAN","NAN","NAN","NAN","NAN",0,0.5906418,"NAN",1.653797,"NAN","NAN",1.647196,13.6142,28628.84,43.74456,0.7841009,0,"NAN"
"2025-07-10 14:00:00",4,12.86581,15356.46,19989.12,12992.93,11.95713,"NAN","NAN","NAN",115.6255,10.1792,1.134994,"NAN",0.787398,5.955421,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.065735,0.5164338,"NAN","NAN","NAN","NAN","NAN",0,0.6617707,"NAN",1.852958,"NAN","NAN",1.738915,13.63393,20325.29,43.15862,0.7843029,0,"NAN"
"2025-07-10 15:00:00",5,12.31784,25882.5,34156.03,22201.42,21.44283,"NAN","NAN","NAN",113.1054,10.06768,-0.445528,"NAN",-0.3068634,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.931649,0.7329122,"NAN","NAN","NAN","NAN","NAN",0,1.147322,"NAN",3.212501,"NAN","NAN",1.626944,13.57474,34740.56,43.80316,0.7759725,0,"NAN"
"2025-07-10 16:00:00",6,12.39003,23829.52,31389.85,20403.4,19.54749,"NAN","NAN","NAN",113.7637,10.11049,-0.4601908,"NAN",-0.3169636,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.500811,0.6252027,"NAN","NAN","NAN","NAN","NAN",0,1.25715,"NAN",3.520021,"NAN","NAN",1.658494,13.58658,31925.92,43.29412,0.7706391,0,"NAN"
"2025-07-10 17:00:00",7,12.59894,25523.33,33445.67,21739.68,20.96002,"NAN","NAN","NAN",115.2193,10.19606,-0.464242,"NAN",-0.3197673,5.961721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.66917,0.4172924,"NAN","NAN","NAN","NAN","NAN",0,0.6628556,"NAN",1.855996,"NAN","NAN",1.628592,13.59842,34013.21,42.16983,0.7685633,0,"NAN"
"2025-07-10 18:00:00",8,13.46696,15848.19,20325.88,13211.82,12.18046,"NAN","NAN","NAN",121.6704,10.57998,1.110185,"NAN",0.7701924,5.963296,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.206444,0.8016111,"NAN","NAN","NAN","NAN","NAN",0,1.328662,"NAN",3.720253,"NAN","NAN",1.68369,13.56685,20659.89,43.19158,0.7627575,0,"NAN"
"2025-07-10 19:00:00",9,13.162,24938.43,32224.48,20945.91,20.13253,"NAN","NAN","NAN",120.3994,10.54013,-0.4599476,"NAN",-0.3168846,5.961721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.997951,0.4994878,"NAN","NAN","NAN","NAN","NAN",0,0.7992989,"NAN",2.238037,"NAN","NAN",1.631174,13.57869,32760.55,42.45182,0.7680908,0,"NAN"
"2025-07-10 20:00:00",10,13.12569,16326.02,21114.77,13724.6,12.69218,"NAN","NAN","NAN",118.2227,10.35833,1.109861,"NAN",0.7696302,5.961721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.113196,0.528299,"NAN","NAN","NAN","NAN","NAN",0,0.8630484,"NAN",2.416536,"NAN","NAN",1.656059,13.54317,21466.52,42.60563,0.7636657,0,"NAN"
"2025-07-10 21:00:00",11,13.26175,25714.01,33145.26,21544.42,20.7663,"NAN","NAN","NAN",118.6879,10.37207,-0.459672,"NAN",-0.3167101,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.522565,0.6306413,"NAN","NAN","NAN","NAN","NAN",0,1.253825,"NAN",3.51071,"NAN","NAN",1.629947,13.29062,33694.51,41.53994,0.768694,0,"NAN"
"2025-07-10 22:00:00",12,12.97853,25811.29,33504.18,21777.72,21.008,"NAN","NAN","NAN",116.3109,10.22101,-0.4414082,"NAN",-0.3040996,5.961721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.525484,0.6313711,"NAN","NAN","NAN","NAN","NAN",0,0.901072,"NAN",2.523002,"NAN","NAN",1.647416,13.15645,34065.38,42.01236,0.782001,0,"NAN"
"2025-07-10 23:00:00",13,12.97099,34769.29,45140.49,29341.32,29.18636,"NAN","NAN","NAN",116.2495,10.21693,-0.4384146,"NAN",-0.3020353,5.958571,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.058998,0.5147496,"NAN","NAN","NAN","NAN","NAN",0,0.6881604,"NAN",1.926849,"NAN","NAN",1.626688,13.09331,45896.8,41.01625,0.7816816,0,"NAN"
"2025-07-11 00:00:00",14,12.91827,12326.78,16024.66,10416.03,9.411409,"NAN","NAN","NAN",116.0225,10.20877,1.140092,"NAN",0.7854352,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.025353,0.5063382,"NAN","NAN","NAN","NAN","NAN",0,0.6688029,"NAN",1.872648,"NAN","NAN",1.647343,13.09726,16293.66,42.08926,0.7799476,0,"NAN"
"2025-07-11 01:00:00",15,13.02096,26204.18,33978.55,22086.05,21.33564,"NAN","NAN","NAN",116.7968,10.256,-0.4447365,"NAN",-0.3063978,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.482731,0.6206827,"NAN","NAN","NAN","NAN","NAN",0,0.8663039,"NAN",2.425651,"NAN","NAN",1.627036,13.1525,34546.81,42.4152,0.7733422,0,"NAN"
"2025-07-11 02:00:00",16,12.84885,14196.9,18487.63,12016.96,10.98615,"NAN","NAN","NAN",115.3661,10.16429,1.135392,"NAN",0.7883907,5.961721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.571244,0.642811,"NAN","NAN","NAN","NAN","NAN",0,1.175579,"NAN",3.291622,"NAN","NAN",1.791064,13.09331,18798.74,42.56535,0.7806886,0,"NAN"
"2025-07-11 03:00:00",17,12.72853,25396.36,33171.25,21561.31,20.77406,"NAN","NAN","NAN",113.7579,10.04401,-0.4569616,"NAN",-0.3147795,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.66599,0.4164975,"NAN","NAN","NAN","NAN","NAN",0,0.7247245,"NAN",2.029229,"NAN","NAN",1.629856,13.07358,33731.74,42.06363,0.7690611,0,"NAN"
"2025-07-11 04:00:00",18,12.78541,34679.04,45231.59,29400.54,29.24543,"NAN","NAN","NAN",114.3971,10.08962,-0.4662161,"NAN",-0.3211647,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",3.288479,0.8221198,"NAN","NAN","NAN","NAN","NAN",0,1.14665,"NAN",3.210619,"NAN","NAN",1.63978,13.14856,45994.4,42.3859,0.7587174,0,"NAN"
"2025-07-11 05:00:00",19,12.54255,34517.03,45294.34,29441.32,29.28182,"NAN","NAN","NAN",111.6809,9.898707,-0.4647646,"NAN",-0.3201423,5.963296,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.94207,0.4855174,"NAN","NAN","NAN","NAN","NAN",0,0.027761,"NAN",0.0777308,"NAN","NAN",1.617056,13.09331,46064.29,42.15152,0.7609585,0,"NAN"
"2025-07-11 06:00:00",20,12.31718,14126.46,18642.4,12117.56,11.08162,"NAN","NAN","NAN",110.3165,9.820495,1.112405,"NAN",0.7723974,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.666882,0.4167205,"NAN","NAN","NAN","NAN","NAN",0,0.3637871,"NAN",1.018604,"NAN","NAN",1.781323,13.13277,18961.45,42.73381,0.7796857,0,"NAN"
"2025-07-11 07:00:00",21,12.36337,25869.98,34099.99,22164.99,21.40528,"NAN","NAN","NAN",111.3,9.900241,-0.4573431,"NAN",-0.315016,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.000253,0.5000632,"NAN","NAN","NAN","NAN","NAN",0,0.7680416,"NAN",2.150517,"NAN","NAN",1.627713,13.14461,34682.79,42.74113,0.7708461,0,"NAN"
"2025-07-11 08:00:00",22,12.5024,16941.13,22252.82,14464.33,13.43125,"NAN","NAN","NAN",112.3061,9.962497,1.142867,"NAN",0.7920365,5.963296,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2.304854,0.5762135,"NAN","NAN","NAN","NAN","NAN",0,1.714081,"NAN",4.799426,"NAN","NAN",1.657487,13.18802,22631.56,42.33829,0.7813163,0,"NAN"
"2025-07-11 09:00:00",23,12.13997,34243.36,45393.05,29505.48,29.33729,"NAN","NAN","NAN",109.7725,9.808859,-0.4484034,"NAN",-0.3088372,5.963296,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.567708,0.391927,"NAN","NAN","NAN","NAN","NAN",0,0.4585743,"NAN",1.284008,"NAN","NAN",1.619181,13.22748,46173.72,43.28679,0.7785951,0,"NAN"
"2025-07-11 10:00:00",24,12.41258,22669.99,29845.42,19399.52,18.4975,"NAN","NAN","NAN",111.1056,9.871658,-0.4427042,"NAN",-0.3049291,5.964871,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.956602,0.4891505,"NAN","NAN","NAN","NAN","NAN",0,0.48117,"NAN",1.347276,"NAN","NAN",1.647416,13.33797,30354.77,42.30167,0.7815537,0,"NAN"
"2025-07-11 11:00:00",25,12.47359,34421.21,45246.61,29410.29,29.2451,"NAN","NAN","NAN",113.8391,10.10553,-0.4274158,"NAN",-0.2944187,5.961721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.515357,0.3788394,"NAN","NAN","NAN","NAN","NAN",0,0.2284452,"NAN",0.6396465,"NAN","NAN",1.62623,13.36954,46017.39,43.07439,0.7833374,0,"NAN"
"2025-07-11 12:00:00",26,12.54582,17431.39,22871.95,14866.77,13.83863,"NAN","NAN","NAN",114.9502,10.19009,1.140311,"NAN",0.7900127,5.963296,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5905348,0.1476337,"NAN","NAN","NAN","NAN","NAN",0,0.03493084,"NAN",0.09780635,"NAN","NAN",1.647398,13.36559,23260.7,42.53971,0.7885906,0,"NAN"
"2025-07-11 13:00:00",27,12.53673,34471.54,45240.79,29406.51,29.24325,"NAN","NAN","NAN",115.096,10.2045,-0.431119,"NAN",-0.2969744,5.963296,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9527463,0.2381866,"NAN","NAN","NAN","NAN","NAN",0,-0.06335019,"NAN",-0.1773805,"NAN","NAN",1.619199,13.5708,46009.96,42.21012,0.7860185,0,"NAN"
"2025-07-11 14:00:00",28,12.90681,14627.19,19020.66,12363.43,11.33033,"NAN","NAN","NAN",116.902,10.28419,1.14634,"NAN",0.7957539,5.963296,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5133801,0.128345,"NAN","NAN","NAN","NAN","NAN",0,-0.3837543,"NAN",-1.074512,"NAN","NAN",1.756274,13.54712,19340.08,42.53239,0.7948525,0,"NAN"
"2025-07-11 15:00:00",29,12.61997,34594.2,45307.39,29449.8,29.29397,"NAN","NAN","NAN",116.3993,10.29911,-0.4598627,"NAN",-0.3167659,5.961721,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7077623,0.1769406,"NAN","NAN","NAN","NAN","NAN",0,-0.2494998,"NAN",-0.6985993,"NAN","NAN",1.624253,13.5708,46075.67,42.42252,0.7668715,0,"NAN"
"2025-07-11 16:00:00",30,12.5498,34575.37,45362.42,29485.57,29.3309,"NAN","NAN","NAN",115.7367,10.25255,-0.456605,"NAN",-0.31451,5.960146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7305677,0.1826419,"NAN","NAN","NAN","NAN","NAN",0,0.07456446,"NAN",0.2087805,"NAN","NAN",1.647398,13.54317,46133.35,41.81826,0.766607,0,"NAN"
"2025-07-11 17:00:00",31,12.85101,22804.11,29694.7,19301.55,18.40287,"NAN","NAN","NAN",117.8079,10.37024,-0.4560566,"NAN",-0.3141471,5.963296,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.595039,0.3987598,"NAN","NAN","NAN","NAN","NAN",0,0.3056317,"NAN",0.8557687,"NAN","NAN",1.639542,13.5195,30194.36,41.69741,0.7678702,0,"NAN"
