"TOA5","Blynken","CR300","36592","CR300-CELL210.Std.11.02","CPU:Blynken.250730.dld","87","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"TS","RN","Volts","°C","%","mA (-=Charge, +=Discharge)","mA (-=Charge, +=Discharge)","µS","","","","(0-65535)","Cycles","(0=Ok, -1=Power, -2=Watchdog)","Errors Since Compile","Scans Skipped","Bytes","kB","kB","dBm","","Decimal Degrees (N=+,S=-)","Decimal Degrees (E=+,W=-)","GPS Satellites visible","mH2O",""
"","","Smp","Smp","Smp","Avg:mA","Max:mA","Smp","Smp","Smp","Smp","Smp:0-65535)","Smp","Smp:0=Ok","Smp:Watchdog Errors Since Compile","Smp:Scans Skipped","Smp:Bytes","Smp:kB","Smp:kB","Smp:dBm","Smp:band","Smp","Smp","Smp","Smp","Max"
"2025-09-14 15:00:00",1085,13.62,23.53,58,-64.99,-60,203,36592,11.02,0.75,87,781729,-1,0,1085,29480,892,20992,-83,4,44.31819,-68.9274,4,0.017,1
"2025-09-14 16:00:00",1086,13.62,23.45,58,-59.95,-23,204,36592,11.02,0.75,87,782449,-1,0,1086,29480,949,21049,-71,4,44.31816,-68.92738,5,0.017,1
"2025-09-14 17:00:00",1087,13.63,22.16,59,-23.02,-23,204,36592,11.02,0.75,87,783169,-1,0,1087,29480,1009,21109,-65,4,44.31811,-68.92737,5,0.017,1
"2025-09-14 18:00:00",1088,13.63,22.41,59,-37.98,-25,204,36592,11.02,0.75,87,783889,-1,0,1088,29480,1071,21170,-71,4,44.31807,-68.92735,4,0.017,1
"2025-09-14 19:00:00",1089,13.48,20.1,60,-24.89,56,204,36592,11.02,0.75,87,784609,-1,0,1089,29480,1133,21233,-69,4,44.31803,-68.92738,4,0.017,1
"2025-09-14 20:00:00",1090,13.32,19.42,61,55.99,56,204,36592,11.02,0.75,87,785329,-1,0,1090,29480,1193,21293,-73,4,44.31822,-68.92686,4,0.018,1
"2025-09-14 21:00:00",1091,13.26,18.65,61,48.02,62,203,36592,11.02,0.75,87,786049,-1,0,1091,29480,1253,21353,-63,4,44.31795,-68.92741,6,0.018,1
"2025-09-14 22:00:00",1092,13.23,18.55,61,61.96,62,204,36592,11.02,0.75,87,786769,-1,0,1092,29480,1311,21411,-65,4,44.31801,-68.92745,4,0.026,1
"2025-09-14 23:00:00",1093,13.23,18.67,61,31.02,42,204,36592,11.02,0.75,87,787489,-1,0,1093,29480,1369,21469,-61,4,44.31803,-68.92748,7,0.032,1
"2025-09-15 00:00:00",1094,13.23,18.77,61,41.99,42,203,36592,11.02,0.75,87,788209,-1,0,1094,29480,0.011,21529,-69,4,44.31797,-68.92737,4,0.039,1
"2025-09-15 01:00:00",1095,13.23,19,61,33.03,55,203,36592,11.02,0.75,87,788929,-1,0,1095,29480,56.09,21585,-67,4,44.31823,-68.92759,4,0.045,1
"2025-09-15 02:00:00",1096,13.23,18.99,61,54.98,55,203,36592,11.02,0.75,87,789649,-1,0,1096,29480,113.6,21642,-71,4,44.31809,-68.92745,6,0.048,1
"2025-09-15 03:00:00",1097,13.2,18.37,61,44.05,78,204,36592,11.02,0.75,87,790369,-1,0,1097,29480,174.3,21703,-73,4,44.31812,-68.92738,4,0.057,1
"2025-09-15 04:00:00",1098,13.19,18.02,61,78.01,82,203,36592,11.02,0.75,87,791089,-1,0,1098,29480,230.3,21759,-67,4,44.31807,-68.92744,5,0.059,1
"2025-09-15 05:00:00",1099,13.22,17.64,61,81.9,82,204,36592,11.02,0.75,87,791809,-1,0,1099,29480,290,21819,-69,4,44.31803,-68.92738,5,0.065,1
"2025-09-15 06:00:00",1100,13.22,17.18,61,39.99,40,204,36592,11.02,0.75,87,792529,-1,0,1100,29480,351.7,21880,-75,4,44.31803,-68.92737,5,0.065,1
"2025-09-15 07:00:00",1101,13.39,18.29,60,35.84,36,204,36592,11.02,0.75,87,793249,-1,0,1101,29480,411.1,21940,-73,4,44.31801,-68.92739,5,0.072,1
"2025-09-15 08:00:00",1102,13.46,19.31,59,-82,-82,204,36592,11.02,0.75,87,793969,-1,0,1102,29480,468.4,21997,-69,4,44.31799,-68.9274,4,0.072,1
"2025-09-15 09:00:00",1103,13.49,20.57,59,-99,-99,204,36592,11.02,0.75,87,794689,-1,0,1103,29480,522.3,22051,-63,4,44.31799,-68.92735,4,0.085,1
"2025-09-15 10:00:00",1104,13.52,23.4,58,-122,-95,204,36592,11.02,0.75,87,795409,-1,0,1104,29480,580.9,22109,-65,4,44.318,-68.92741,5,0.091,1
"2025-09-15 11:00:00",1105,13.59,25.85,57,-94.9,-5,204,36592,11.02,0.75,87,796129,-1,0,1105,29480,639.6,22168,-67,4,44.31795,-68.92735,4,0.104,1
"2025-09-15 12:00:00",1106,13.56,28.55,56,-5.015,-5,204,36592,11.02,0.75,87,796849,-1,0,1106,29480,700.3,22229,-71,4,44.31803,-68.92749,4,0.105,1
"2025-09-15 13:00:00",1107,13.51,30.03,56,-15.96,12,204,36592,11.02,0.75,87,797569,-1,0,1107,29480,760.9,22289,-71,4,44.31808,-68.92748,5,0.109,1
"2025-09-15 14:00:00",1108,13.5,31.68,57,11.95,12,204,36592,11.02,0.75,87,798289,-1,0,1108,29480,826,22355,-73,4,44.31814,-68.92747,4,0.109,1
"2025-09-15 15:00:00",1109,13.44,32.17,57,-22.97,0,204,36592,11.02,0.75,87,799009,-1,0,1109,29480,889,22418,-67,4,44.31812,-68.92746,6,0.109,1
"2025-09-15 16:00:00",1110,13.57,24.77,59,-0.1,0,203,36592,11.02,0.75,87,799729,-1,0,1110,29480,953,22482,-65,4,44.31812,-68.92744,5,0.109,1
"2025-09-15 17:00:00",1111,13.6,24.6,58,-71.97,-47,204,36592,11.02,0.75,87,800449,-1,0,1111,29480,1017,22545,-79,4,44.31819,-68.92747,4,0.101,1
"2025-09-15 18:00:00",1112,13.61,23.69,58,-46.99,-37,203,36592,11.02,0.75,87,801169,-1,0,1112,29480,1080,22609,-71,4,44.31807,-68.92731,4,0.101,1
"2025-09-15 19:00:00",1113,13.46,20.72,60,-36.88,50,204,36592,11.02,0.75,87,801889,-1,0,1113,29480,1143,22672,-71,4,"NAN","NAN",4,0.097,1
"2025-09-15 20:00:00",1114,13.29,19.51,60,50.03,72,203,36592,11.02,0.75,87,802609,-1,0,1114,29480,1209,22738,-73,4,"NAN","NAN",4,0.097,1
"2025-09-15 21:00:00",1115,13.25,18.91,61,71.96,72,204,36592,11.02,0.75,87,803329,-1,0,1115,29480,1277,22805,-71,4,44.31803,-68.92738,5,0.097,1
"2025-09-15 22:00:00",1116,13.24,18.38,61,41.01,46,204,36592,11.02,0.75,87,804049,-1,0,1116,29480,1338,22866,-67,4,44.31798,-68.92737,4,0.097,1
"2025-09-15 23:00:00",1117,13.23,17.91,61,46,49,204,36592,11.02,0.75,87,804769,-1,0,1117,29480,1401,22929,-67,4,44.31799,-68.92741,5,0.097,1
"2025-09-16 00:00:00",1118,13.22,17.93,61,49.04,75,204,36592,11.02,0.75,87,805489,-1,0,1118,29480,0.077,22990,-75,4,44.31808,-68.92738,5,0.097,1
"2025-09-16 01:00:00",1119,13.22,17.48,61,74.96,75,203,36592,11.02,0.75,87,806209,-1,0,1119,29480,66.49,23056,-73,4,44.31804,-68.92735,7,0.099,1
"2025-09-16 02:00:00",1120,13.22,16.79,61,42.95,43,204,36592,11.02,0.75,87,806929,-1,0,1120,29480,132.3,23122,-65,4,44.31809,-68.92741,5,0.099,1
"2025-09-16 03:00:00",1121,13.22,16.43,61,9.02,22,204,36592,11.02,0.75,87,807649,-1,0,1121,29480,195.8,23186,-71,4,44.31817,-68.92746,4,0.099,1
"2025-09-16 04:00:00",1122,13.22,16.12,61,21.99,22,204,36592,11.02,0.75,87,808369,-1,0,1122,29480,261.4,23251,-59,13,44.31816,-68.92741,6,0.099,1
"2025-09-16 05:00:00",1123,13.21,16.11,61,15.01,19,203,36592,11.02,0.75,87,809089,-1,0,1123,29480,344.7,23334,-75,4,44.31816,-68.92741,5,0.093,1
"2025-09-16 06:00:00",1124,13.21,15.89,61,19.05,57,203,36592,11.02,0.75,87,809809,-1,0,1124,29480,410.9,23401,-73,4,44.31815,-68.92739,7,0.093,1
"2025-09-16 07:00:00",1125,13.31,17.46,60,56.94,57,204,36592,11.02,0.75,87,810529,-1,0,1125,29480,477,23467,-73,4,44.31808,-68.92735,6,0.093,1
"2025-09-16 08:00:00",1126,13.48,21.04,58,12.83,13,204,36592,11.02,0.75,87,811249,-1,0,1126,29480,538.3,23528,-65,4,44.31802,-68.92737,5,0.093,1
"2025-09-16 09:00:00",1127,13.54,21.68,59,-108.1,-108,204,36592,11.02,0.75,87,811969,-1,0,1127,29480,596.6,23586,-63,4,44.31799,-68.92742,5,0.097,1
"2025-09-16 10:00:00",1128,13.64,23.82,58,-154.9,-108,203,36592,11.02,0.75,87,812689,-1,0,1128,29480,657,23647,-67,4,44.31802,-68.92745,5,0.104,1
"2025-09-16 11:00:00",1129,13.6,26.78,56,-107.9,-23,207,36592,11.02,0.75,87,813409,-1,0,1129,29480,718.8,23709,-67,4,44.31801,-68.92741,5,0.111,1
"2025-09-16 12:00:00",1130,13.53,29.5,56,-22.98,-9,204,36592,11.02,0.75,87,814129,-1,0,1130,29480,781.6,23771,-67,4,44.31801,-68.92742,4,0.113,1
"2025-09-16 13:00:00",1131,13.49,31.78,56,-8.99,1,203,36592,11.02,0.75,87,814849,-1,0,1131,29480,843,23833,-65,4,44.31807,-68.92744,4,0.116,1
"2025-09-16 14:00:00",1132,13.45,32.24,57,0.95,1,204,36592,11.02,0.75,87,815569,-1,0,1132,29480,904,23893,-73,4,44.31815,-68.92747,5,0.116,1
"2025-09-16 15:00:00",1133,13.49,28.85,58,-35.05,-35,203,36592,11.02,0.75,87,816289,-1,0,1133,29480,967,23956,-67,4,44.31812,-68.92744,6,0.116,1
"2025-09-16 16:00:00",1134,13.57,24.66,58,-70,-70,204,36592,11.02,0.75,87,817009,-1,0,1134,29480,1031,24021,-71,4,44.31813,-68.9274,4,0.116,1
"2025-09-16 17:00:00",1135,13.59,23.95,58,-70.89,6,204,36592,11.02,0.75,87,817729,-1,0,1135,29480,1093,24083,-65,4,44.31816,-68.92742,4,0.101,1
"2025-09-16 18:00:00",1136,13.6,23.36,59,5.918,6,204,36592,11.02,0.75,87,818449,-1,0,1136,29480,1154,24144,-69,4,44.31816,-68.9274,4,0.101,1
"2025-09-16 19:00:00",1137,13.42,20.79,60,-52.83,73,204,36592,11.02,0.75,87,819169,-1,0,1137,29480,1222,24212,-71,4,44.31811,-68.92735,6,0.092,1
"2025-09-16 20:00:00",1138,13.28,19.34,61,73.04,102,204,36592,11.02,0.75,87,819889,-1,0,1138,29480,1282,24271,-73,4,44.31807,-68.92734,5,0.092,1
"2025-09-16 21:00:00",1139,13.25,18.75,61,101.9,102,203,36592,11.02,0.75,87,820609,-1,0,1139,29480,1341,24331,-67,4,44.31804,-68.92736,4,0.09,1
"2025-09-16 22:00:00",1140,13.21,18.34,61,56.05,89,203,36592,11.02,0.75,87,821329,-1,0,1140,29480,1405,24395,-63,4,44.31801,-68.92738,5,0.09,1
"2025-09-16 23:00:00",1141,13.19,17.82,61,89,89,204,36592,11.02,0.75,87,822049,-1,0,1141,29480,1469,24459,-75,4,44.31799,-68.9274,6,0.086,1
"2025-09-17 00:00:00",1142,13.23,17.59,61,78.95,79,204,36592,11.02,0.75,87,822769,-1,0,1142,29480,0.011,24522,-71,4,44.31797,-68.92738,5,0.086,1
"2025-09-17 01:00:00",1143,13.22,17.45,61,42.01,49,203,36592,11.02,0.75,87,823489,-1,0,1143,29480,60.04,24582,-69,4,44.31802,-68.92742,4,0.086,1
"2025-09-17 02:00:00",1144,13.22,17.21,61,48.98,49,204,36592,11.02,0.75,87,824209,-1,0,1144,29480,123.4,24646,-65,4,44.31808,-68.92745,6,0.086,1
"2025-09-17 03:00:00",1145,13.22,16.97,61,33.01,43,204,36592,11.02,0.75,87,824929,-1,0,1145,29480,189.3,24711,-67,4,44.31804,-68.9275,4,0.086,1
"2025-09-17 04:00:00",1146,13.22,16.81,61,42.95,43,203,36592,11.02,0.75,87,825649,-1,0,1146,29480,255,24777,-75,4,44.31808,-68.92742,4,0.086,1
"2025-09-17 05:00:00",1147,13.21,16.27,61,8.99,9,204,36592,11.02,0.75,87,826369,-1,0,1147,29480,318.4,24841,-73,4,44.31816,-68.92741,6,0.077,1
"2025-09-17 06:00:00",1148,13.2,16.13,61,5.015,16,204,36592,11.02,0.75,87,827089,-1,0,1148,29480,380.4,24903,-73,4,44.31815,-68.92741,5,0.077,1
"2025-09-17 07:00:00",1149,13.37,17.46,60,15.81,16,204,36592,11.02,0.75,87,827809,-1,0,1149,29480,437.3,24959,-69,4,44.31814,-68.92741,4,0.075,1
"2025-09-17 08:00:00",1150,13.47,20.92,59,-123,-113,204,36592,11.02,0.75,87,828529,-1,0,1150,29480,494.3,25016,-71,4,44.31808,-68.92738,7,0.075,1
"2025-09-17 09:00:00",1151,13.57,24.65,58,-113.1,-113,203,36592,11.02,0.75,87,829249,-1,0,1151,29480,552.5,25075,-73,4,44.31802,-68.92738,5,0.075,1
"2025-09-17 10:00:00",1152,13.55,28.09,57,-193.8,-29,204,36592,11.02,0.75,87,829969,-1,0,1152,29480,610.1,25132,-69,4,44.31802,-68.92738,6,0.078,1
"2025-09-17 11:00:00",1153,13.57,25.78,58,-29.01,-29,203,36592,11.02,0.75,87,830689,-1,0,1153,29480,669.2,25191,-73,4,44.31799,-68.92739,7,0.08,1
"2025-09-17 12:00:00",1154,13.53,29.74,56,-34.95,-1,203,36592,11.02,0.75,87,831409,-1,0,1154,29480,727.7,25250,-71,4,44.318,-68.92741,4,0.08,1
"2025-09-17 13:00:00",1155,13.51,27.47,58,-1.079,-1,203,36592,11.02,0.75,87,832129,-1,0,1155,29480,784.2,25306,-65,4,44.31799,-68.9274,5,0.08,1
"2025-09-17 14:00:00",1156,13.58,24.47,59,-57.98,-42,204,36592,11.02,0.75,87,832849,-1,0,1156,29480,841,25363,-69,4,44.31809,-68.92736,4,0.08,1
"2025-09-17 15:00:00",1157,13.6,24.46,59,-41.98,-31,203,36592,11.02,0.75,87,833569,-1,0,1157,29480,900,25422,-79,4,44.31814,-68.92735,4,0.08,1
"2025-09-17 16:00:00",1158,13.6,23.84,58,-31.02,-31,204,36592,11.02,0.75,87,834289,-1,0,1158,29480,960,25482,-79,4,44.31816,-68.92738,4,0.064,1
"2025-09-17 17:00:00",1159,13.63,22.29,59,-48.01,-48,204,36592,11.02,0.75,87,835009,-1,0,1159,29480,1022,25544,-67,4,44.31821,-68.92734,5,0.064,1
"2025-09-17 18:00:00",1160,13.62,20.8,60,-55.93,-5,203,36592,11.02,0.75,87,835729,-1,0,1160,29480,1083,25605,-71,4,44.31819,-68.92745,4,0.054,1
"2025-09-17 19:00:00",1161,13.41,19.6,61,-4.985,6,204,36592,11.02,0.75,87,836449,-1,0,1161,29480,1148,25670,-69,4,44.31816,-68.92744,6,0.054,1
"2025-09-17 20:00:00",1162,13.29,19.02,61,6.018,19,203,36592,11.02,0.75,87,837169,-1,0,1162,29480,1208,25730,-67,4,44.31817,-68.92738,4,0.041,1
"2025-09-17 21:00:00",1163,13.22,18.67,61,19.06,64,203,36592,11.02,0.75,87,837889,-1,0,1163,29480,1272,25794,-73,4,"NAN","NAN",4,0.041,1
"2025-09-17 22:00:00",1164,13.23,18.27,61,63.95,64,204,36592,11.02,0.75,87,838609,-1,0,1164,29480,1335,25857,-69,4,44.31805,-68.9274,4,0.03,1
"2025-09-17 23:00:00",1165,13.23,18.4,61,26.99,27,203,36592,11.02,0.75,87,839329,-1,0,1165,29480,1399,25921,-71,4,44.31805,-68.92735,4,0.03,1
"2025-09-18 00:00:00",1166,13.23,18.33,61,20.04,49,204,36592,11.02,0.75,87,840049,-1,0,1166,29480,0.012,25984,-71,4,44.31804,-68.92739,5,0.024,1
"2025-09-18 01:00:00",1167,13.23,18.06,61,48.99,49,204,36592,11.02,0.75,87,840769,-1,0,1167,29480,63.56,26047,-73,4,44.31804,-68.92745,6,0.024,1
"2025-09-18 02:00:00",1168,13.22,18.02,61,44.01,48,204,36592,11.02,0.75,87,841489,-1,0,1168,29480,128.1,26112,-75,4,44.31799,-68.92744,5,0.02,1
"2025-09-18 03:00:00",1169,13.22,17.93,61,47.97,48,203,36592,11.02,0.75,87,842209,-1,0,1169,29480,191.4,26175,-71,4,44.31804,-68.92741,5,0.019,1
"2025-09-18 04:00:00",1170,13.22,17.97,61,23.97,24,203,36592,11.02,0.75,87,842929,-1,0,1170,29480,257,26241,-67,4,44.31812,-68.92748,4,0.01,1
"2025-09-18 05:00:00",1171,13.21,18.32,61,3.001,4,204,36592,11.02,0.75,87,843649,-1,0,1171,29480,321.1,26305,-75,4,44.31817,-68.92742,6,0.01,1
"2025-09-18 06:00:00",1172,13.22,18.34,61,4.042,34,204,36592,11.02,0.75,87,844369,-1,0,1172,29480,386.3,26370,-77,4,44.31818,-68.92744,5,0.002,1
"2025-09-18 07:00:00",1173,13.23,18.64,61,33.95,34,203,36592,11.02,0.75,87,845089,-1,0,1173,29480,451.2,26435,-77,4,44.31822,-68.9274,4,0.002,1
"2025-09-18 08:00:00",1174,13.24,18.71,61,-1.943,39,203,36592,11.02,0.75,87,845809,-1,0,1174,29480,511.5,26495,-77,4,44.31815,-68.92738,4,-0.007,1
"2025-09-18 09:00:00",1175,13.35,19.76,59,38.89,39,204,36592,11.02,0.75,87,846529,-1,0,1175,29480,574.6,26558,-69,4,44.31804,-68.92736,6,-0.007,1
"2025-09-18 10:00:00",1176,13.6,23.44,58,-42.35,-42,204,36592,11.02,0.75,87,847249,-1,0,1176,29480,636.1,26620,-65,4,44.31798,-68.92744,5,-0.007,1
"2025-09-18 11:00:00",1177,13.51,24.23,58,-296.7,-103,204,36592,11.02,0.75,87,847969,-1,0,1177,29480,697.3,26681,-63,4,44.31801,-68.92744,5,-0.007,1
"2025-09-18 12:00:00",1178,13.63,23.92,58,-102.9,-17,204,36592,11.02,0.75,87,848689,-1,0,1178,29480,764.1,26748,-61,13,44.31075,-68.93056,4,-0.008,1
"2025-09-18 13:00:00",1179,13.64,21.72,59,-17.01,-17,203,36592,11.02,0.75,87,849409,-1,0,1179,29480,813,26796,-79,4,44.27453,-68.94261,4,-0.012,1
"2025-09-18 14:00:00",1180,13.64,24.16,59,-20.98,-3,204,36592,11.02,0.75,87,850129,-1,0,1180,29480,861,26844,-85,13,44.09382,-68.94144,4,-0.012,1
