"TOA5","Blynken","CR300","36592","CR300-CELL210.Std.11.02","CPU:blynken.260106.dld","7601","SondeValues"
"TIMESTAMP","RECORD","External_Temp","Conductivity_us","SpConductivity_us","TDS","Salinity","PH_mV","PH","ORP","ODO_Sat","ODO","Pressure_abs","Pressure_gauge","Depth","Sonde_Battery","Turbidity","Ammonia_NH3","Ammonium_NH4","DateTime","Nitrate_NO3_mV","Nitrate_NO3_mgL","Ammonium_NH4plus","Chloride_mgL","Chloride_mV","Turbidity_TSS","Chlorophyll_ugL","Chlorophyll_RFU","PAR_1","PAR_2","Rhodamine_ugL","BGA_PC_cellsmL","BGA_PC_RFU","BGA_PE_cellsmL","BGA_PE_RFU","BGA_PC_ugL","BGA_PE_ugL","fDOM_RFU","fDOM_QSU","WiperPosition","Sonde_External_Voltage","Conductivity_nLF","WiperPeakCurrent","Pressure_Vert_Pos","Chlorophyll","NitraLED"
"TS","RN","DegreesC","us/cm","us/cm","mg/L","ppm","mV","PH","mV","%","mg/L","psi","psi","m","V","FNU","","mg/L","","mV","mg/L","mV","mg/L","mV","TSS","ug/L","RFU","uMoles/m2/s","uMoles/m2/s","ug/L","cells/mL","RFU","cells/mL","RFU","ug/L","ug/L","RFU","QSU","Volts","V","us/cm","mA","m","cells/mL","mg/L"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-06 08:00:00",0,14.81752,-0.1120548,-0.1391097,-0.0904213,-0.0002197544,"NAN","NAN","NAN","NAN","NAN",-0.1202059,"NAN",-0.08459068,2.770586,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5766332,0.2059216,"NAN","NAN","NAN","NAN","NAN",0,-0.1820106,"NAN",-0.8187239,"NAN","NAN",0.7863126,13.40111,-0.1412449,34.54154,-0.09070203,0,"NAN"
"2026-01-06 09:00:00",1,-2.962905,-0.01805577,-0.03875344,-0.02518974,-0.000112053,"NAN","NAN","NAN","NAN","NAN",-1.536131,"NAN",-1.080536,2.773736,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8104323,0.2749951,"NAN","NAN","NAN","NAN","NAN",0,0.3177814,"NAN",0.4321722,"NAN","NAN",1.625022,13.3064,-0.03837182,40.43397,-0.06370984,0,"NAN"
"2026-01-06 10:00:00",2,-3.933758,-0.1365108,-0.3051439,-0.1983435,-0.0002344446,"NAN","NAN","NAN","NAN","NAN",-0.1164255,"NAN",-0.08190584,2.786337,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9745893,0.3234935,"NAN","NAN","NAN","NAN","NAN",0,0.06749213,"NAN",-0.1942601,"NAN","NAN",1.661021,13.25116,-0.3004702,37.57381,-0.08406472,0,"NAN"
"2026-01-06 11:00:00",3,2.436795,19742.2,34693.7,22550.9,21.20511,"NAN","NAN","NAN","NAN","NAN",-0.5343962,"NAN",-0.3721167,2.784762,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.2461651,0.1082884,"NAN","NAN","NAN","NAN","NAN",0,-0.01314768,"NAN",-0.3960881,"NAN","NAN",1.635422,13.26694,35040.1,39.17052,0.7087765,0,"NAN"
"2026-01-06 12:00:00",4,2.561065,27801.79,48654.16,31625.21,30.73677,"NAN","NAN","NAN","NAN","NAN",1.011106,"NAN",0.6938967,2.780037,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.2441545,0.1076944,"NAN","NAN","NAN","NAN","NAN",0,-0.07943967,"NAN",-0.5620059,"NAN","NAN",1.668858,13.922,49153.82,37.5079,0.691262,0,"NAN"
"2026-01-06 13:00:00",5,2.812746,28164.99,48878.58,31771.08,30.93555,"NAN","NAN","NAN","NAN","NAN",-0.5378628,"NAN",-0.3690725,2.773736,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5779131,0.2062998,"NAN","NAN","NAN","NAN","NAN",0,0.1245724,"NAN",-0.05139779,"NAN","NAN",1.615225,13.96146,49407.77,37.67636,0.6926213,0,"NAN"
"2026-01-06 14:00:00",6,2.942566,28311.38,48922.11,31799.37,30.98742,"NAN","NAN","NAN","NAN","NAN",0.986371,"NAN",0.6768092,2.773736,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6291513,0.2214376,"NAN","NAN","NAN","NAN","NAN",0,-0.03193803,"NAN",-0.4431172,"NAN","NAN",1.650657,13.95752,49465.35,40.61341,0.6601034,0,"NAN"
"2026-01-06 15:00:00",7,3.043602,28383.12,48883.09,31774.01,30.97665,"NAN","NAN","NAN","NAN","NAN",-0.5361814,"NAN",-0.3679138,2.775311,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6221242,0.2193615,"NAN","NAN","NAN","NAN","NAN",0,0.3410457,"NAN",0.4903989,"NAN","NAN",1.629783,13.85492,49436.21,38.17075,0.6912081,0,"NAN"
"2026-01-06 16:00:00",8,3.022128,28298.38,48771.59,31701.53,30.89526,"NAN","NAN","NAN","NAN","NAN",1.005046,"NAN",0.6896775,2.772161,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4907627,0.1805522,"NAN","NAN","NAN","NAN","NAN",0,0.2213995,"NAN",0.1909444,"NAN","NAN",1.669554,13.14461,49321.27,37.77157,0.6814964,0,"NAN"
"2026-01-06 17:00:00",9,2.976316,28109.06,48518.47,31537.01,30.71115,"NAN","NAN","NAN","NAN","NAN",-0.5560131,"NAN",-0.3815984,2.773736,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6953903,0.2410071,"NAN","NAN","NAN","NAN","NAN",0,0.3314667,"NAN",0.4664244,"NAN","NAN",1.623392,13.23932,49060.67,37.76791,0.6804476,0,"NAN"
"2026-01-06 18:00:00",10,2.910471,27842,48162.06,31305.34,30.452,"NAN","NAN","NAN","NAN","NAN",0.9917545,"NAN",0.6807849,2.772161,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.746518,0.2561123,"NAN","NAN","NAN","NAN","NAN",0,0.271295,"NAN",0.3158245,"NAN","NAN",1.669114,12.96703,48693.58,37.46395,0.6585318,0,"NAN"
"2026-01-06 19:00:00",11,2.781986,27552.84,47865.04,31112.27,30.22442,"NAN","NAN","NAN","NAN","NAN",-0.5617142,"NAN",-0.3856519,2.769011,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5511573,0.1983951,"NAN","NAN","NAN","NAN","NAN",0,0.395846,"NAN",0.6275551,"NAN","NAN",1.624784,12.91573,48380.07,37.29915,0.676688,0,"NAN"
"2026-01-06 20:00:00",12,2.713946,25316.11,44078.88,28651.27,27.59534,"NAN","NAN","NAN","NAN","NAN",0.9713869,"NAN",0.6725099,2.772161,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.5821563,0.2075534,"NAN","NAN","NAN","NAN","NAN",0,0.3507459,"NAN",0.5146768,"NAN","NAN",0.9656489,12.91968,44546.61,42.18082,0.67297,0,"NAN"
"2026-01-06 21:00:00",13,2.827848,27771.34,48171.32,31311.36,30.44504,"NAN","NAN","NAN","NAN","NAN",-0.5900326,"NAN",-0.405026,2.769011,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7104146,0.2454459,"NAN","NAN","NAN","NAN","NAN",0,0.1965914,"NAN",0.128854,"NAN","NAN",1.622989,12.77367,48694.43,37.00252,0.6565153,0,"NAN"
"2026-01-06 22:00:00",14,2.730511,27603.87,48035.73,31223.22,30.33475,"NAN","NAN","NAN","NAN","NAN",0.9521275,"NAN",0.6536337,2.769011,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6961867,0.2412424,"NAN","NAN","NAN","NAN","NAN",0,0.6880889,"NAN",1.35899,"NAN","NAN",1.669407,12.9552,48547.19,37.26253,0.6461434,0,"NAN"
"2026-01-06 23:00:00",15,2.72232,27763.03,48325.87,31411.81,30.53531,"NAN","NAN","NAN","NAN","NAN",-0.5878496,"NAN",-0.4034957,2.765861,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.9317251,0.3108297,"NAN","NAN","NAN","NAN","NAN",0,0.3482879,"NAN",0.5085251,"NAN","NAN",1.623703,12.9552,48839.55,37.09041,0.6460329,0,"NAN"
"2026-01-07 00:00:00",16,2.785003,27887.65,48441.82,31487.18,30.62643,"NAN","NAN","NAN","NAN","NAN",0.9288549,"NAN",0.6375154,2.767436,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4868115,0.1793848,"NAN","NAN","NAN","NAN","NAN",0,0.2398503,"NAN",0.2371237,"NAN","NAN",1.649009,12.74605,48963.38,37.28084,0.6281655,0,"NAN"
"2026-01-07 01:00:00",17,2.880888,28070.91,48605.52,31593.59,30.75633,"NAN","NAN","NAN","NAN","NAN",-0.6090326,"NAN",-0.4179688,2.767436,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.3814122,0.1482457,"NAN","NAN","NAN","NAN","NAN",0,0.3289016,"NAN",0.4600043,"NAN","NAN",1.630497,12.91573,49138.88,39.89197,0.6423203,0,"NAN"
"2026-01-07 02:00:00",18,2.823169,27793.01,48216.38,31340.64,30.47566,"NAN","NAN","NAN","NAN","NAN",0.9290037,"NAN",0.6376947,2.767436,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.7282148,0.2507048,"NAN","NAN","NAN","NAN","NAN",0,0.2306798,"NAN",0.2141715,"NAN","NAN",1.655271,12.81708,48739.48,37.03914,0.6264608,0,"NAN"
"2026-01-07 03:00:00",19,2.850267,27859.47,48288.32,31387.4,30.53019,"NAN","NAN","NAN","NAN","NAN",-0.6135712,"NAN",-0.4211567,2.769011,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6107623,0.2160047,"NAN","NAN","NAN","NAN","NAN",0,0.06100524,"NAN",-0.2104957,"NAN","NAN",1.62656,12.91968,48815.02,36.61066,0.6401433,0,"NAN"
"2026-01-07 04:00:00",20,2.898718,27873.65,48235.53,31353.09,30.50129,"NAN","NAN","NAN","NAN","NAN",0.9028883,"NAN",0.6197596,2.767436,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.575447,0.2055712,"NAN","NAN","NAN","NAN","NAN",0,0.212582,"NAN",0.1688757,"NAN","NAN",1.669627,12.95914,48766.66,36.23346,0.6070158,0,"NAN"
"2026-01-07 05:00:00",21,2.842542,27820.5,48233.1,31351.52,30.49047,"NAN","NAN","NAN","NAN","NAN",-0.657094,"NAN",-0.4510446,2.762711,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.3895969,0.1506638,"NAN","NAN","NAN","NAN","NAN",0,0.3836099,"NAN",0.5969301,"NAN","NAN",1.632676,12.77367,48758.4,36.79377,0.605267,0,"NAN"
"2026-01-07 06:00:00",22,2.897905,27899.97,48282.38,31383.55,30.53381,"NAN","NAN","NAN","NAN","NAN",0.8835249,"NAN",0.6064529,2.765861,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.570338,0.2040618,"NAN","NAN","NAN","NAN","NAN",0,0.1867157,"NAN",0.1041367,"NAN","NAN",1.665452,12.80919,48813.95,36.03571,0.5961187,0,"NAN"
"2026-01-07 07:00:00",23,2.921237,27943.8,48320.95,31408.62,30.56447,"NAN","NAN","NAN","NAN","NAN",-0.6651669,"NAN",-0.4565623,2.765861,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6924505,0.2401386,"NAN","NAN","NAN","NAN","NAN",0,0.02236375,"NAN",-0.3072089,"NAN","NAN",1.629471,12.86444,48855.34,39.31701,0.5905565,0,"NAN"
"2026-01-07 08:00:00",24,2.850686,27780.68,48151.09,31298.21,30.43467,"NAN","NAN","NAN","NAN","NAN",0.8660908,"NAN",0.5945293,2.767436,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.51509,0.1877394,"NAN","NAN","NAN","NAN","NAN",0,0.2918314,"NAN",0.3672237,"NAN","NAN",1.641502,12.7421,48676.34,36.54475,0.5909585,0,"NAN"
"2026-01-07 09:00:00",25,2.880336,27871.95,48261.91,31370.24,30.51668,"NAN","NAN","NAN","NAN","NAN",-0.6847811,"NAN",-0.4700414,2.762711,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.6882152,0.2388874,"NAN","NAN","NAN","NAN","NAN",0,0.004746497,"NAN",-0.351302,"NAN","NAN",1.628153,12.82103,48791.43,36.09796,0.5858136,0,"NAN"
"2026-01-07 10:00:00",26,3.001823,28145.56,48540.65,31551.42,30.73075,"NAN","NAN","NAN","NAN","NAN",0.8364553,"NAN",0.5740601,2.765861,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.4351242,0.1641143,"NAN","NAN","NAN","NAN","NAN",0,0.08275596,"NAN",-0.1560573,"NAN","NAN",1.66168,12.8447,49085.69,36.73518,0.5679986,0,"NAN"
"2026-01-07 11:00:00",27,3.145564,28381.18,48716.35,31665.62,30.87654,"NAN","NAN","NAN","NAN","NAN",-0.7004423,"NAN",-0.4806667,2.765861,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8251522,0.2793439,"NAN","NAN","NAN","NAN","NAN",0,0.4546332,"NAN",0.7746897,"NAN","NAN",1.62244,12.85654,49277.76,36.03571,0.5742283,0,"NAN"
"2026-01-07 12:00:00",28,3.097303,28322.08,48691.93,31649.76,30.85175,"NAN","NAN","NAN","NAN","NAN",0.820488,"NAN",0.5630532,2.765861,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.096951,0.3596438,"NAN","NAN","NAN","NAN","NAN",0,0.2843832,"NAN",0.3485821,"NAN","NAN",1.659684,13.00255,49248.27,35.78668,0.5393072,0,"NAN"
"2026-01-07 13:00:00",29,3.043633,28234.53,48627.11,31607.62,30.79785,"NAN","NAN","NAN","NAN","NAN",-0.7151623,"NAN",-0.4907942,2.765861,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.2453042,0.108034,"NAN","NAN","NAN","NAN","NAN",0,0.4067789,"NAN",0.6549183,"NAN","NAN",1.618137,12.95914,49177.34,36.00275,0.5453775,0,"NAN"
"2026-01-07 14:00:00",30,3.083007,28075.41,48290.53,31388.84,30.56921,"NAN","NAN","NAN","NAN","NAN",-0.6935892,"NAN",-0.4760753,2.765861,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.8142123,0.2761118,"NAN","NAN","NAN","NAN","NAN",0,0.07953972,"NAN",-0.164107,"NAN","NAN",1.643259,12.96309,48840.87,36.20417,0.580199,0,"NAN"
"2026-01-07 15:00:00",31,3.106898,28228.28,48515.38,31534.99,30.72997,"NAN","NAN","NAN","NAN","NAN",-0.6941175,"NAN",-0.4763795,2.765861,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",1.015683,0.3356342,"NAN","NAN","NAN","NAN","NAN",0,0.2935117,"NAN",0.3714294,"NAN","NAN",1.618686,13.04201,49070.65,36.10529,0.5818181,0,"NAN"
